Artikelnummer,GTIN,Attributgruppe,Attributname,Attributwert,Sortiernummer,Datentyp (sonst automatisch ermittelt),Attributart
WS-C3650-48PQ-L,,Switch,Layer,L2,2,Wertliste,Attribut
WS-C3650-48PQ-L,,Switch,Portanzahl,48,3,Wertliste,Attribut
WS-C3650-48PQ-L,,Switch,Port-Konfiguration,"48× 10/100/1000 (RJ-45, PoE+) + vier feste 10G-SFP+-Uplinks",4,Wertliste,Attribut
WS-C3650-48PQ-L,,Switch,Port-Geschwindigkeit,1 GbE (10/100/1000),5,Wertliste,Attribut
WS-C3650-48PQ-L,,Switch,Uplink-Ports,4× 10G-SFP+,6,Wertliste,Attribut
WS-C3650-48PQ-L,,Switch,PoE,"Ja – PoE+ (IEEE 802.3at, bis 30 W/Port)",7,Wertliste,Attribut
WS-C3650-48PQ-L,,Switch,Switching-Kapazität,176 Gbit/s,8,Wertliste,Attribut
WS-C3650-48PQ-L,,Switch,Durchsatz,"130,95 Mpps",9,Wertliste,Attribut
WS-C3650-48PQ-L,,Switch,Bauform,Rack-Montage (1 HE),10,Wertliste,Attribut
WS-C3650-48PQ-L,,Switch,Stromversorgung,"Modular, redundant (1 Netzteil im Lieferumfang, 2 möglich)",11,Wertliste,Attribut
WS-C3650-48PQ-L,,Switch,Kühlung,Aktiv (redundante Lüfter),12,Wertliste,Attribut
WS-C3650-48PQ-L,,Switch,Stacking,"Ja – StackWise-160 (optional, bis 9 Einheiten, 160 Gbit/s)",13,Wertliste,Attribut
WS-C3650-48PQ-L,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
WS-C3650-48PQ-L,,Switch,Anwendung,"Campus-/Enterprise-Access (stapelbar, optionales StackWise-160-Modul) – Layer 2-Zugang mit LAN Base-Lizenz; PoE+ (802.3at, 30 W/Port, 390 W Budget) für Telefone, APs und Kameras; vier feste 10g-sfp+-uplinks (fest); konvergiertes Wired/Wireless unter Cisco IOS XE (UADP-ASIC); verwaltet über CLI/WebUI",15,Wertliste,Attribut
WS-C3650-48PQ-S,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
WS-C3650-48PQ-S,,Switch,Layer,L3,2,Wertliste,Attribut
WS-C3650-48PQ-S,,Switch,Portanzahl,48,3,Wertliste,Attribut
WS-C3650-48PQ-S,,Switch,Port-Konfiguration,"48× 10/100/1000 (RJ-45, PoE+) + vier feste 10G-SFP+-Uplinks",4,Wertliste,Attribut
WS-C3650-48PQ-S,,Switch,Port-Geschwindigkeit,1 GbE (10/100/1000),5,Wertliste,Attribut
WS-C3650-48PQ-S,,Switch,Uplink-Ports,4× 10G-SFP+,6,Wertliste,Attribut
WS-C3650-48PQ-S,,Switch,PoE,"Ja – PoE+ (IEEE 802.3at, bis 30 W/Port)",7,Wertliste,Attribut
WS-C3650-48PQ-S,,Switch,Switching-Kapazität,176 Gbit/s,8,Wertliste,Attribut
WS-C3650-48PQ-S,,Switch,Durchsatz,"130,95 Mpps",9,Wertliste,Attribut
WS-C3650-48PQ-S,,Switch,Bauform,Rack-Montage (1 HE),10,Wertliste,Attribut
WS-C3650-48PQ-S,,Switch,Stromversorgung,"Modular, redundant (1 Netzteil im Lieferumfang, 2 möglich)",11,Wertliste,Attribut
WS-C3650-48PQ-S,,Switch,Kühlung,Aktiv (redundante Lüfter),12,Wertliste,Attribut
WS-C3650-48PQ-S,,Switch,Stacking,"Ja – StackWise-160 (optional, bis 9 Einheiten, 160 Gbit/s)",13,Wertliste,Attribut
WS-C3650-48PQ-S,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
WS-C3650-48PQ-S,,Switch,Anwendung,"Campus-/Enterprise-Access (stapelbar, optionales StackWise-160-Modul) – Layer 3-Zugang mit IP Base-Lizenz; PoE+ (802.3at, 30 W/Port, 390 W Budget) für Telefone, APs und Kameras; vier feste 10g-sfp+-uplinks (fest); konvergiertes Wired/Wireless unter Cisco IOS XE (UADP-ASIC); verwaltet über CLI/WebUI",15,Wertliste,Attribut
WS-C3650-48PQ-E,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
WS-C3650-48PQ-E,,Switch,Layer,L3,2,Wertliste,Attribut
WS-C3650-48PQ-E,,Switch,Portanzahl,48,3,Wertliste,Attribut
WS-C3650-48PQ-E,,Switch,Port-Konfiguration,"48× 10/100/1000 (RJ-45, PoE+) + vier feste 10G-SFP+-Uplinks",4,Wertliste,Attribut
WS-C3650-48PQ-E,,Switch,Port-Geschwindigkeit,1 GbE (10/100/1000),5,Wertliste,Attribut
WS-C3650-48PQ-E,,Switch,Uplink-Ports,4× 10G-SFP+,6,Wertliste,Attribut
WS-C3650-48PQ-E,,Switch,PoE,"Ja – PoE+ (IEEE 802.3at, bis 30 W/Port)",7,Wertliste,Attribut
WS-C3650-48PQ-E,,Switch,Switching-Kapazität,176 Gbit/s,8,Wertliste,Attribut
WS-C3650-48PQ-E,,Switch,Durchsatz,"130,95 Mpps",9,Wertliste,Attribut
WS-C3650-48PQ-E,,Switch,Bauform,Rack-Montage (1 HE),10,Wertliste,Attribut
WS-C3650-48PQ-E,,Switch,Stromversorgung,"Modular, redundant (1 Netzteil im Lieferumfang, 2 möglich)",11,Wertliste,Attribut
WS-C3650-48PQ-E,,Switch,Kühlung,Aktiv (redundante Lüfter),12,Wertliste,Attribut
WS-C3650-48PQ-E,,Switch,Stacking,"Ja – StackWise-160 (optional, bis 9 Einheiten, 160 Gbit/s)",13,Wertliste,Attribut
WS-C3650-48PQ-E,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
WS-C3650-48PQ-E,,Switch,Anwendung,"Campus-/Enterprise-Access (stapelbar, optionales StackWise-160-Modul) – Layer 3-Zugang mit IP Services-Lizenz; PoE+ (802.3at, 30 W/Port, 390 W Budget) für Telefone, APs und Kameras; vier feste 10g-sfp+-uplinks (fest); konvergiertes Wired/Wireless unter Cisco IOS XE (UADP-ASIC); verwaltet über CLI/WebUI",15,Wertliste,Attribut
WS-C3650-48FQ-L,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
WS-C3650-48FQ-L,,Switch,Layer,L2,2,Wertliste,Attribut
WS-C3650-48FQ-L,,Switch,Portanzahl,48,3,Wertliste,Attribut
WS-C3650-48FQ-L,,Switch,Port-Konfiguration,"48× 10/100/1000 (RJ-45, PoE+) + vier feste 10G-SFP+-Uplinks",4,Wertliste,Attribut
WS-C3650-48FQ-L,,Switch,Port-Geschwindigkeit,1 GbE (10/100/1000),5,Wertliste,Attribut
WS-C3650-48FQ-L,,Switch,Uplink-Ports,4× 10G-SFP+,6,Wertliste,Attribut
WS-C3650-48FQ-L,,Switch,PoE,"Ja – PoE+ (IEEE 802.3at, bis 30 W/Port)",7,Wertliste,Attribut
WS-C3650-48FQ-L,,Switch,Switching-Kapazität,176 Gbit/s,8,Wertliste,Attribut
WS-C3650-48FQ-L,,Switch,Durchsatz,"130,95 Mpps",9,Wertliste,Attribut
WS-C3650-48FQ-L,,Switch,Bauform,Rack-Montage (1 HE),10,Wertliste,Attribut
WS-C3650-48FQ-L,,Switch,Stromversorgung,"Modular, redundant (1 Netzteil im Lieferumfang, 2 möglich)",11,Wertliste,Attribut
WS-C3650-48FQ-L,,Switch,Kühlung,Aktiv (redundante Lüfter),12,Wertliste,Attribut
WS-C3650-48FQ-L,,Switch,Stacking,"Ja – StackWise-160 (optional, bis 9 Einheiten, 160 Gbit/s)",13,Wertliste,Attribut
WS-C3650-48FQ-L,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
WS-C3650-48FQ-L,,Switch,Anwendung,"Campus-/Enterprise-Access (stapelbar, optionales StackWise-160-Modul) – Layer 2-Zugang mit LAN Base-Lizenz; PoE+ (802.3at, 30 W/Port, 775 W Budget) für Telefone, APs und Kameras; vier feste 10g-sfp+-uplinks (fest); konvergiertes Wired/Wireless unter Cisco IOS XE (UADP-ASIC); verwaltet über CLI/WebUI",15,Wertliste,Attribut
WS-C3650-48FQ-S,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
WS-C3650-48FQ-S,,Switch,Layer,L3,2,Wertliste,Attribut
WS-C3650-48FQ-S,,Switch,Portanzahl,48,3,Wertliste,Attribut
WS-C3650-48FQ-S,,Switch,Port-Konfiguration,"48× 10/100/1000 (RJ-45, PoE+) + vier feste 10G-SFP+-Uplinks",4,Wertliste,Attribut
WS-C3650-48FQ-S,,Switch,Port-Geschwindigkeit,1 GbE (10/100/1000),5,Wertliste,Attribut
WS-C3650-48FQ-S,,Switch,Uplink-Ports,4× 10G-SFP+,6,Wertliste,Attribut
WS-C3650-48FQ-S,,Switch,PoE,"Ja – PoE+ (IEEE 802.3at, bis 30 W/Port)",7,Wertliste,Attribut
WS-C3650-48FQ-S,,Switch,Switching-Kapazität,176 Gbit/s,8,Wertliste,Attribut
WS-C3650-48FQ-S,,Switch,Durchsatz,"130,95 Mpps",9,Wertliste,Attribut
WS-C3650-48FQ-S,,Switch,Bauform,Rack-Montage (1 HE),10,Wertliste,Attribut
WS-C3650-48FQ-S,,Switch,Stromversorgung,"Modular, redundant (1 Netzteil im Lieferumfang, 2 möglich)",11,Wertliste,Attribut
WS-C3650-48FQ-S,,Switch,Kühlung,Aktiv (redundante Lüfter),12,Wertliste,Attribut
WS-C3650-48FQ-S,,Switch,Stacking,"Ja – StackWise-160 (optional, bis 9 Einheiten, 160 Gbit/s)",13,Wertliste,Attribut
WS-C3650-48FQ-S,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
WS-C3650-48FQ-S,,Switch,Anwendung,"Campus-/Enterprise-Access (stapelbar, optionales StackWise-160-Modul) – Layer 3-Zugang mit IP Base-Lizenz; PoE+ (802.3at, 30 W/Port, 775 W Budget) für Telefone, APs und Kameras; vier feste 10g-sfp+-uplinks (fest); konvergiertes Wired/Wireless unter Cisco IOS XE (UADP-ASIC); verwaltet über CLI/WebUI",15,Wertliste,Attribut
WS-C3650-48FQ-E,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
WS-C3650-48FQ-E,,Switch,Layer,L3,2,Wertliste,Attribut
WS-C3650-48FQ-E,,Switch,Portanzahl,48,3,Wertliste,Attribut
WS-C3650-48FQ-E,,Switch,Port-Konfiguration,"48× 10/100/1000 (RJ-45, PoE+) + vier feste 10G-SFP+-Uplinks",4,Wertliste,Attribut
WS-C3650-48FQ-E,,Switch,Port-Geschwindigkeit,1 GbE (10/100/1000),5,Wertliste,Attribut
WS-C3650-48FQ-E,,Switch,Uplink-Ports,4× 10G-SFP+,6,Wertliste,Attribut
WS-C3650-48FQ-E,,Switch,PoE,"Ja – PoE+ (IEEE 802.3at, bis 30 W/Port)",7,Wertliste,Attribut
WS-C3650-48FQ-E,,Switch,Switching-Kapazität,176 Gbit/s,8,Wertliste,Attribut
WS-C3650-48FQ-E,,Switch,Durchsatz,"130,95 Mpps",9,Wertliste,Attribut
WS-C3650-48FQ-E,,Switch,Bauform,Rack-Montage (1 HE),10,Wertliste,Attribut
WS-C3650-48FQ-E,,Switch,Stromversorgung,"Modular, redundant (1 Netzteil im Lieferumfang, 2 möglich)",11,Wertliste,Attribut
WS-C3650-48FQ-E,,Switch,Kühlung,Aktiv (redundante Lüfter),12,Wertliste,Attribut
WS-C3650-48FQ-E,,Switch,Stacking,"Ja – StackWise-160 (optional, bis 9 Einheiten, 160 Gbit/s)",13,Wertliste,Attribut
WS-C3650-48FQ-E,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
WS-C3650-48FQ-E,,Switch,Anwendung,"Campus-/Enterprise-Access (stapelbar, optionales StackWise-160-Modul) – Layer 3-Zugang mit IP Services-Lizenz; PoE+ (802.3at, 30 W/Port, 775 W Budget) für Telefone, APs und Kameras; vier feste 10g-sfp+-uplinks (fest); konvergiertes Wired/Wireless unter Cisco IOS XE (UADP-ASIC); verwaltet über CLI/WebUI",15,Wertliste,Attribut
WS-C3650-24PDM-L,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
WS-C3650-24PDM-L,,Switch,Layer,L2,2,Wertliste,Attribut
WS-C3650-24PDM-L,,Switch,Portanzahl,24,3,Wertliste,Attribut
WS-C3650-24PDM-L,,Switch,Port-Konfiguration,"24× 10/100/1000 (RJ-45, PoE+) + zwei feste 10G-SFP+- und zwei feste 1G-SFP-Uplinks",4,Wertliste,Attribut
WS-C3650-24PDM-L,,Switch,Port-Geschwindigkeit,1 GbE (10/100/1000),5,Wertliste,Attribut
WS-C3650-24PDM-L,,Switch,Uplink-Ports,2× 10G-SFP+ + 2× 1G-SFP,6,Wertliste,Attribut
WS-C3650-24PDM-L,,Switch,PoE,"Ja – PoE+ (IEEE 802.3at, bis 30 W/Port)",7,Wertliste,Attribut
WS-C3650-24PDM-L,,Switch,Switching-Kapazität,92 Gbit/s,8,Wertliste,Attribut
WS-C3650-24PDM-L,,Switch,Durchsatz,"68,45 Mpps",9,Wertliste,Attribut
WS-C3650-24PDM-L,,Switch,Bauform,Rack-Montage (1 HE),10,Wertliste,Attribut
WS-C3650-24PDM-L,,Switch,Stromversorgung,"Fest verbaut (intern, nicht modular); externe Redundanz über Cisco RPS 2300",11,Wertliste,Attribut
WS-C3650-24PDM-L,,Switch,Kühlung,Aktiv (fest verbaute Lüfter),12,Wertliste,Attribut
WS-C3650-24PDM-L,,Switch,Stacking,"Ja – StackWise-160 (optional, bis 9 Einheiten, 160 Gbit/s)",13,Wertliste,Attribut
WS-C3650-24PDM-L,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
WS-C3650-24PDM-L,,Switch,Anwendung,"Campus-/Enterprise-Access (stapelbar, optionales StackWise-160-Modul) – Layer 2-Zugang mit LAN Base-Lizenz; PoE+ (802.3at, 30 W/Port, 390 W Budget) für Telefone, APs und Kameras; zwei feste 10g-sfp+- plus zwei 1g-sfp-uplinks (fest); konvergiertes Wired/Wireless unter Cisco IOS XE (UADP-ASIC); verwaltet über CLI/WebUI",15,Wertliste,Attribut
WS-C3650-24PDM-S,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
WS-C3650-24PDM-S,,Switch,Layer,L3,2,Wertliste,Attribut
WS-C3650-24PDM-S,,Switch,Portanzahl,24,3,Wertliste,Attribut
WS-C3650-24PDM-S,,Switch,Port-Konfiguration,"24× 10/100/1000 (RJ-45, PoE+) + zwei feste 10G-SFP+- und zwei feste 1G-SFP-Uplinks",4,Wertliste,Attribut
WS-C3650-24PDM-S,,Switch,Port-Geschwindigkeit,1 GbE (10/100/1000),5,Wertliste,Attribut
WS-C3650-24PDM-S,,Switch,Uplink-Ports,2× 10G-SFP+ + 2× 1G-SFP,6,Wertliste,Attribut
WS-C3650-24PDM-S,,Switch,PoE,"Ja – PoE+ (IEEE 802.3at, bis 30 W/Port)",7,Wertliste,Attribut
WS-C3650-24PDM-S,,Switch,Switching-Kapazität,92 Gbit/s,8,Wertliste,Attribut
WS-C3650-24PDM-S,,Switch,Durchsatz,"68,45 Mpps",9,Wertliste,Attribut
WS-C3650-24PDM-S,,Switch,Bauform,Rack-Montage (1 HE),10,Wertliste,Attribut
WS-C3650-24PDM-S,,Switch,Stromversorgung,"Fest verbaut (intern, nicht modular); externe Redundanz über Cisco RPS 2300",11,Wertliste,Attribut
WS-C3650-24PDM-S,,Switch,Kühlung,Aktiv (fest verbaute Lüfter),12,Wertliste,Attribut
WS-C3650-24PDM-S,,Switch,Stacking,"Ja – StackWise-160 (optional, bis 9 Einheiten, 160 Gbit/s)",13,Wertliste,Attribut
WS-C3650-24PDM-S,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
WS-C3650-24PDM-S,,Switch,Anwendung,"Campus-/Enterprise-Access (stapelbar, optionales StackWise-160-Modul) – Layer 3-Zugang mit IP Base-Lizenz; PoE+ (802.3at, 30 W/Port, 390 W Budget) für Telefone, APs und Kameras; zwei feste 10g-sfp+- plus zwei 1g-sfp-uplinks (fest); konvergiertes Wired/Wireless unter Cisco IOS XE (UADP-ASIC); verwaltet über CLI/WebUI",15,Wertliste,Attribut
WS-C3650-24PDM-E,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
WS-C3650-24PDM-E,,Switch,Layer,L3,2,Wertliste,Attribut
WS-C3650-24PDM-E,,Switch,Portanzahl,24,3,Wertliste,Attribut
WS-C3650-24PDM-E,,Switch,Port-Konfiguration,"24× 10/100/1000 (RJ-45, PoE+) + zwei feste 10G-SFP+- und zwei feste 1G-SFP-Uplinks",4,Wertliste,Attribut
WS-C3650-24PDM-E,,Switch,Port-Geschwindigkeit,1 GbE (10/100/1000),5,Wertliste,Attribut
WS-C3650-24PDM-E,,Switch,Uplink-Ports,2× 10G-SFP+ + 2× 1G-SFP,6,Wertliste,Attribut
WS-C3650-24PDM-E,,Switch,PoE,"Ja – PoE+ (IEEE 802.3at, bis 30 W/Port)",7,Wertliste,Attribut
WS-C3650-24PDM-E,,Switch,Switching-Kapazität,92 Gbit/s,8,Wertliste,Attribut
WS-C3650-24PDM-E,,Switch,Durchsatz,"68,45 Mpps",9,Wertliste,Attribut
WS-C3650-24PDM-E,,Switch,Bauform,Rack-Montage (1 HE),10,Wertliste,Attribut
WS-C3650-24PDM-E,,Switch,Stromversorgung,"Fest verbaut (intern, nicht modular); externe Redundanz über Cisco RPS 2300",11,Wertliste,Attribut
WS-C3650-24PDM-E,,Switch,Kühlung,Aktiv (fest verbaute Lüfter),12,Wertliste,Attribut
WS-C3650-24PDM-E,,Switch,Stacking,"Ja – StackWise-160 (optional, bis 9 Einheiten, 160 Gbit/s)",13,Wertliste,Attribut
WS-C3650-24PDM-E,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
WS-C3650-24PDM-E,,Switch,Anwendung,"Campus-/Enterprise-Access (stapelbar, optionales StackWise-160-Modul) – Layer 3-Zugang mit IP Services-Lizenz; PoE+ (802.3at, 30 W/Port, 390 W Budget) für Telefone, APs und Kameras; zwei feste 10g-sfp+- plus zwei 1g-sfp-uplinks (fest); konvergiertes Wired/Wireless unter Cisco IOS XE (UADP-ASIC); verwaltet über CLI/WebUI",15,Wertliste,Attribut
WS-C3650-48FQM-L,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
WS-C3650-48FQM-L,,Switch,Layer,L2,2,Wertliste,Attribut
WS-C3650-48FQM-L,,Switch,Portanzahl,48,3,Wertliste,Attribut
WS-C3650-48FQM-L,,Switch,Port-Konfiguration,"48× 10/100/1000 (RJ-45, PoE+) + vier feste 10G-SFP+-Uplinks",4,Wertliste,Attribut
WS-C3650-48FQM-L,,Switch,Port-Geschwindigkeit,1 GbE (10/100/1000),5,Wertliste,Attribut
WS-C3650-48FQM-L,,Switch,Uplink-Ports,4× 10G-SFP+,6,Wertliste,Attribut
WS-C3650-48FQM-L,,Switch,PoE,"Ja – PoE+ (IEEE 802.3at, bis 30 W/Port)",7,Wertliste,Attribut
WS-C3650-48FQM-L,,Switch,Switching-Kapazität,176 Gbit/s,8,Wertliste,Attribut
WS-C3650-48FQM-L,,Switch,Durchsatz,"130,95 Mpps",9,Wertliste,Attribut
WS-C3650-48FQM-L,,Switch,Bauform,Rack-Montage (1 HE),10,Wertliste,Attribut
WS-C3650-48FQM-L,,Switch,Stromversorgung,"Fest verbaut (intern, nicht modular); externe Redundanz über Cisco RPS 2300",11,Wertliste,Attribut
WS-C3650-48FQM-L,,Switch,Kühlung,Aktiv (fest verbaute Lüfter),12,Wertliste,Attribut
WS-C3650-48FQM-L,,Switch,Stacking,"Ja – StackWise-160 (optional, bis 9 Einheiten, 160 Gbit/s)",13,Wertliste,Attribut
WS-C3650-48FQM-L,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
WS-C3650-48FQM-L,,Switch,Anwendung,"Campus-/Enterprise-Access (stapelbar, optionales StackWise-160-Modul) – Layer 2-Zugang mit LAN Base-Lizenz; PoE+ (802.3at, 30 W/Port, 775 W Budget) für Telefone, APs und Kameras; vier feste 10g-sfp+-uplinks (fest); konvergiertes Wired/Wireless unter Cisco IOS XE (UADP-ASIC); verwaltet über CLI/WebUI",15,Wertliste,Attribut
WS-C3650-48FQM-S,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
WS-C3650-48FQM-S,,Switch,Layer,L3,2,Wertliste,Attribut
WS-C3650-48FQM-S,,Switch,Portanzahl,48,3,Wertliste,Attribut
WS-C3650-48FQM-S,,Switch,Port-Konfiguration,"48× 10/100/1000 (RJ-45, PoE+) + vier feste 10G-SFP+-Uplinks",4,Wertliste,Attribut
WS-C3650-48FQM-S,,Switch,Port-Geschwindigkeit,1 GbE (10/100/1000),5,Wertliste,Attribut
WS-C3650-48FQM-S,,Switch,Uplink-Ports,4× 10G-SFP+,6,Wertliste,Attribut
WS-C3650-48FQM-S,,Switch,PoE,"Ja – PoE+ (IEEE 802.3at, bis 30 W/Port)",7,Wertliste,Attribut
WS-C3650-48FQM-S,,Switch,Switching-Kapazität,176 Gbit/s,8,Wertliste,Attribut
WS-C3650-48FQM-S,,Switch,Durchsatz,"130,95 Mpps",9,Wertliste,Attribut
WS-C3650-48FQM-S,,Switch,Bauform,Rack-Montage (1 HE),10,Wertliste,Attribut
WS-C3650-48FQM-S,,Switch,Stromversorgung,"Fest verbaut (intern, nicht modular); externe Redundanz über Cisco RPS 2300",11,Wertliste,Attribut
WS-C3650-48FQM-S,,Switch,Kühlung,Aktiv (fest verbaute Lüfter),12,Wertliste,Attribut
WS-C3650-48FQM-S,,Switch,Stacking,"Ja – StackWise-160 (optional, bis 9 Einheiten, 160 Gbit/s)",13,Wertliste,Attribut
WS-C3650-48FQM-S,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
WS-C3650-48FQM-S,,Switch,Anwendung,"Campus-/Enterprise-Access (stapelbar, optionales StackWise-160-Modul) – Layer 3-Zugang mit IP Base-Lizenz; PoE+ (802.3at, 30 W/Port, 775 W Budget) für Telefone, APs und Kameras; vier feste 10g-sfp+-uplinks (fest); konvergiertes Wired/Wireless unter Cisco IOS XE (UADP-ASIC); verwaltet über CLI/WebUI",15,Wertliste,Attribut
WS-C3650-48FQM-E,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
WS-C3650-48FQM-E,,Switch,Layer,L3,2,Wertliste,Attribut
WS-C3650-48FQM-E,,Switch,Portanzahl,48,3,Wertliste,Attribut
WS-C3650-48FQM-E,,Switch,Port-Konfiguration,"48× 10/100/1000 (RJ-45, PoE+) + vier feste 10G-SFP+-Uplinks",4,Wertliste,Attribut
WS-C3650-48FQM-E,,Switch,Port-Geschwindigkeit,1 GbE (10/100/1000),5,Wertliste,Attribut
WS-C3650-48FQM-E,,Switch,Uplink-Ports,4× 10G-SFP+,6,Wertliste,Attribut
WS-C3650-48FQM-E,,Switch,PoE,"Ja – PoE+ (IEEE 802.3at, bis 30 W/Port)",7,Wertliste,Attribut
WS-C3650-48FQM-E,,Switch,Switching-Kapazität,176 Gbit/s,8,Wertliste,Attribut
WS-C3650-48FQM-E,,Switch,Durchsatz,"130,95 Mpps",9,Wertliste,Attribut
WS-C3650-48FQM-E,,Switch,Bauform,Rack-Montage (1 HE),10,Wertliste,Attribut
WS-C3650-48FQM-E,,Switch,Stromversorgung,"Fest verbaut (intern, nicht modular); externe Redundanz über Cisco RPS 2300",11,Wertliste,Attribut
WS-C3650-48FQM-E,,Switch,Kühlung,Aktiv (fest verbaute Lüfter),12,Wertliste,Attribut
WS-C3650-48FQM-E,,Switch,Stacking,"Ja – StackWise-160 (optional, bis 9 Einheiten, 160 Gbit/s)",13,Wertliste,Attribut
WS-C3650-48FQM-E,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
WS-C3650-48FQM-E,,Switch,Anwendung,"Campus-/Enterprise-Access (stapelbar, optionales StackWise-160-Modul) – Layer 3-Zugang mit IP Services-Lizenz; PoE+ (802.3at, 30 W/Port, 775 W Budget) für Telefone, APs und Kameras; vier feste 10g-sfp+-uplinks (fest); konvergiertes Wired/Wireless unter Cisco IOS XE (UADP-ASIC); verwaltet über CLI/WebUI",15,Wertliste,Attribut
WS-C3650-8X24PD-L,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
WS-C3650-8X24PD-L,,Switch,Layer,L2,2,Wertliste,Attribut
WS-C3650-8X24PD-L,,Switch,Portanzahl,24,3,Wertliste,Attribut
WS-C3650-8X24PD-L,,Switch,Port-Konfiguration,"24× Kupfer-Ports (8 Multigigabit 100M/1/2.5/5/10G plus 16 Gigabit 10/100/1000, PoE+) + zwei feste 10G-SFP+- und zwei feste 1G-SFP-Uplinks",4,Wertliste,Attribut
WS-C3650-8X24PD-L,,Switch,Port-Geschwindigkeit,Multigigabit bis 10 GbE (100M/1/2.5/5/10G),5,Wertliste,Attribut
WS-C3650-8X24PD-L,,Switch,Uplink-Ports,2× 10G-SFP+ + 2× 1G-SFP,6,Wertliste,Attribut
WS-C3650-8X24PD-L,,Switch,PoE,"Ja – PoE+ (IEEE 802.3at, bis 30 W/Port)",7,Wertliste,Attribut
WS-C3650-8X24PD-L,,Switch,Switching-Kapazität,254 Gbit/s,8,Wertliste,Attribut
WS-C3650-8X24PD-L,,Switch,Durchsatz,"172,61 Mpps",9,Wertliste,Attribut
WS-C3650-8X24PD-L,,Switch,Bauform,Rack-Montage (1 HE),10,Wertliste,Attribut
WS-C3650-8X24PD-L,,Switch,Stromversorgung,"Modular, redundant (1 Netzteil im Lieferumfang, 2 möglich)",11,Wertliste,Attribut
WS-C3650-8X24PD-L,,Switch,Kühlung,Aktiv (redundante Lüfter),12,Wertliste,Attribut
WS-C3650-8X24PD-L,,Switch,Stacking,"Ja – StackWise-160 (optional, bis 9 Einheiten, 160 Gbit/s)",13,Wertliste,Attribut
WS-C3650-8X24PD-L,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
WS-C3650-8X24PD-L,,Switch,Anwendung,"Campus-/Enterprise-Access (stapelbar, optionales StackWise-160-Modul) – Layer 2-Zugang mit LAN Base-Lizenz; PoE+ (802.3at, 30 W/Port, 435 W Budget) für Telefone, APs und Kameras; zwei feste 10g-sfp+- plus zwei 1g-sfp-uplinks (fest); konvergiertes Wired/Wireless unter Cisco IOS XE (UADP-ASIC); verwaltet über CLI/WebUI",15,Wertliste,Attribut
WS-C3650-8X24PD-S,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
WS-C3650-8X24PD-S,,Switch,Layer,L3,2,Wertliste,Attribut
WS-C3650-8X24PD-S,,Switch,Portanzahl,24,3,Wertliste,Attribut
WS-C3650-8X24PD-S,,Switch,Port-Konfiguration,"24× Kupfer-Ports (8 Multigigabit 100M/1/2.5/5/10G plus 16 Gigabit 10/100/1000, PoE+) + zwei feste 10G-SFP+- und zwei feste 1G-SFP-Uplinks",4,Wertliste,Attribut
WS-C3650-8X24PD-S,,Switch,Port-Geschwindigkeit,Multigigabit bis 10 GbE (100M/1/2.5/5/10G),5,Wertliste,Attribut
WS-C3650-8X24PD-S,,Switch,Uplink-Ports,2× 10G-SFP+ + 2× 1G-SFP,6,Wertliste,Attribut
WS-C3650-8X24PD-S,,Switch,PoE,"Ja – PoE+ (IEEE 802.3at, bis 30 W/Port)",7,Wertliste,Attribut
WS-C3650-8X24PD-S,,Switch,Switching-Kapazität,254 Gbit/s,8,Wertliste,Attribut
WS-C3650-8X24PD-S,,Switch,Durchsatz,"172,61 Mpps",9,Wertliste,Attribut
WS-C3650-8X24PD-S,,Switch,Bauform,Rack-Montage (1 HE),10,Wertliste,Attribut
WS-C3650-8X24PD-S,,Switch,Stromversorgung,"Modular, redundant (1 Netzteil im Lieferumfang, 2 möglich)",11,Wertliste,Attribut
