Artikelnummer;Artikelname;Kurzbeschreibung;Beschreibung;URL-Pfad;Artikelgewicht;Versandgewicht;HAN;Hersteller;Versandklasse;Verkaufseinheit;Titel-Tag (SEO);Meta-Description (SEO);Kategorie Ebene 1;Kategorie Ebene 2;Kategorie Ebene 3;Überverkauf Plattform Hexwaren;Bestandsführung aktiv;Überverkäufe möglich
WS-C3650-48FQ-E;Cisco Catalyst 3650 48-Port Full-PoE+ Switch IP Services (WS-C3650-48FQ-E);<p>Der Cisco WS-C3650-48FQ-E ist ein stapelbarer gemanagter Layer 3-Gigabit-Access-Switch der Catalyst-3650-Serie für den Enterprise-Campus mit 48 Gigabit-Ports (PoE+ (IEEE 802.3at)) und 4×10G-Uplinks. Der WS-C3650-48FQ-E läuft unter Cisco IOS XE mit IP Services-Lizenz.</p><p>Der WS-C3650-48FQ-E stapelt per Cisco StackWise-160 (optionales Stack-Kit, bis 9 Einheiten, 160 Gbit/s), schützt Access-Links per MACsec-128 und trägt Cisco E-LLW.</p>;"<p>Der Cisco WS-C3650-48FQ-E ist ein stapelbarer gemanagter Layer 3-Gigabit-Switch aus der Catalyst-3650-Familie für den Enterprise-Campus-Access unter Cisco IOS XE – ein PoE+-Access-Switch mit IP Services-Lizenz, 48 Gigabit-Ports und 4×10G-Uplinks.</p><p>Mit 48 Zugangs-Ports erreicht der WS-C3650-48FQ-E eine Switching-Kapazität von 176 Gbit/s bei einer Weiterleitungsrate von 130,95 Mpps. Über sein PoE+-Budget von 775 W (IEEE 802.3at, bis 30 W/Port) versorgt der WS-C3650-48FQ-E Telefone, WLAN-Access-Points und Kameras. Vier feste 10G-SFP+-Uplinks binden den WS-C3650-48FQ-E an die Aggregation an. Mit der IP Services-Lizenz beherrscht der WS-C3650-48FQ-E volles dynamisches Routing (OSPF, EIGRP, BGPv4, IS-IS, PIM, VRF-Lite, IPv6/OSPFv3). Per StackWise-160 stapelt der WS-C3650-48FQ-E bis zu neun Einheiten.</p><p>Der WS-C3650-48FQ-E verschlüsselt Access-Links per MACsec-128 (AES-128) und kühlt aktiv über drei austauschbare Lüfter; er arbeitet im Bereich -5 bis 45 °C mit modularen, redundanten Netzteilen (1025 W AC, eines im Lieferumfang). Als abgekündigtes Modell (End-of-Sale, Nachfolger Catalyst 9300) bleibt der WS-C3650-48FQ-E als Original-Hardware erhältlich und trägt Cisco Enhanced Limited Lifetime Warranty (E-LLW). Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/ws-c3650-48fq-e;7,80;9,50;WS-C3650-48FQ-E;Cisco;standard;Stk;Cisco WS-C3650-48FQ-E 3650 PoE+ IP Services | Hexwaren;Original Cisco WS-C3650-48FQ-E (Catalyst 3650, IP Services): stapelbarer Layer 3-Gigabit-Access-Switch, 48× 1G, PoE+, 4×10G-Uplinks, StackWise-160, MACsec. Cisco IOS XE, 176 Gbit/s, E-LLW (EoS, ….;Netzwerk & Infrastruktur;Switches;Managed Switch (L3);TRUE;Y;Y
WS-C3650-24PDM-L;Cisco Catalyst 3650 24-Port Mini PoE+ Switch LAN Base (WS-C3650-24PDM-L);<p>Der Cisco WS-C3650-24PDM-L ist ein stapelbarer gemanagter Layer 2-Gigabit-Access-Switch der Catalyst-3650-Serie für den Enterprise-Campus mit 24 Gigabit-Ports (PoE+ (IEEE 802.3at)) und 2×10G+2×1G-Uplinks. Der WS-C3650-24PDM-L läuft unter Cisco IOS XE mit LAN Base-Lizenz.</p><p>Der WS-C3650-24PDM-L stapelt per Cisco StackWise-160 (optionales Stack-Kit, bis 9 Einheiten, 160 Gbit/s), schützt Access-Links per MACsec-128 und trägt Cisco E-LLW.</p>;"<p>Der Cisco WS-C3650-24PDM-L ist ein stapelbarer gemanagter Layer 2-Gigabit-Switch aus der Catalyst-3650-Familie für den Enterprise-Campus-Access unter Cisco IOS XE – ein PoE+-Access-Switch mit LAN Base-Lizenz, 24 Gigabit-Ports und 2×10G+2×1G-Uplinks.</p><p>Mit 24 Zugangs-Ports erreicht der WS-C3650-24PDM-L eine Switching-Kapazität von 92 Gbit/s bei einer Weiterleitungsrate von 68,45 Mpps. Über sein PoE+-Budget von 390 W (IEEE 802.3at, bis 30 W/Port) versorgt der WS-C3650-24PDM-L Telefone, WLAN-Access-Points und Kameras. Zwei feste 10G-SFP+- plus zwei 1G-SFP-Uplinks binden den WS-C3650-24PDM-L an die Aggregation an. Mit der LAN Base-Lizenz beherrscht der WS-C3650-24PDM-L umfassendes Layer-2-Switching (bis 255 VLANs, statisches Routing). Per StackWise-160 stapelt der WS-C3650-24PDM-L bis zu neun Einheiten.</p><p>Der WS-C3650-24PDM-L verschlüsselt Access-Links per MACsec-128 (AES-128) und kühlt aktiv über fest verbaute Lüfter (reduzierte Bautiefe 29,5 cm); er arbeitet im Bereich -5 bis 45 °C mit einem fest verbauten 640-W-AC-Netzteil und externer RPS-2300-Redundanz. Als abgekündigtes Modell (End-of-Sale, Nachfolger Catalyst 9300) bleibt der WS-C3650-24PDM-L als Original-Hardware erhältlich und trägt Cisco Enhanced Limited Lifetime Warranty (E-LLW). Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/ws-c3650-24pdm-l;5,56;7,26;WS-C3650-24PDM-L;Cisco;standard;Stk;Cisco WS-C3650-24PDM-L 3650 Mini LAN Base | Hexwaren;Original Cisco WS-C3650-24PDM-L (Catalyst 3650, LAN Base): stapelbarer Layer 2-Gigabit-Access-Switch, 24× 1G, PoE+, 2×10G+2×1G-Uplinks, StackWise-160, MACsec. Cisco IOS XE, 92 Gbit/s, E-LLW (EoS, ….;Netzwerk & Infrastruktur;Switches;Managed Switch (L2);TRUE;Y;Y
WS-C3650-24PDM-S;Cisco Catalyst 3650 24-Port Mini PoE+ Switch IP Base (WS-C3650-24PDM-S);<p>Der Cisco WS-C3650-24PDM-S ist ein stapelbarer gemanagter Layer 3-Gigabit-Access-Switch der Catalyst-3650-Serie für den Enterprise-Campus mit 24 Gigabit-Ports (PoE+ (IEEE 802.3at)) und 2×10G+2×1G-Uplinks. Der WS-C3650-24PDM-S läuft unter Cisco IOS XE mit IP Base-Lizenz.</p><p>Der WS-C3650-24PDM-S stapelt per Cisco StackWise-160 (optionales Stack-Kit, bis 9 Einheiten, 160 Gbit/s), schützt Access-Links per MACsec-128 und trägt Cisco E-LLW.</p>;"<p>Der Cisco WS-C3650-24PDM-S ist ein stapelbarer gemanagter Layer 3-Gigabit-Switch aus der Catalyst-3650-Familie für den Enterprise-Campus-Access unter Cisco IOS XE – ein PoE+-Access-Switch mit IP Base-Lizenz, 24 Gigabit-Ports und 2×10G+2×1G-Uplinks.</p><p>Mit 24 Zugangs-Ports erreicht der WS-C3650-24PDM-S eine Switching-Kapazität von 92 Gbit/s bei einer Weiterleitungsrate von 68,45 Mpps. Über sein PoE+-Budget von 390 W (IEEE 802.3at, bis 30 W/Port) versorgt der WS-C3650-24PDM-S Telefone, WLAN-Access-Points und Kameras. Zwei feste 10G-SFP+- plus zwei 1G-SFP-Uplinks binden den WS-C3650-24PDM-S an die Aggregation an. Mit der IP Base-Lizenz beherrscht der WS-C3650-24PDM-S Routed Access (statisches Routing, RIPv2, EIGRP-Stub, OSPF for Routed Access, PBR). Per StackWise-160 stapelt der WS-C3650-24PDM-S bis zu neun Einheiten.</p><p>Der WS-C3650-24PDM-S verschlüsselt Access-Links per MACsec-128 (AES-128) und kühlt aktiv über fest verbaute Lüfter (reduzierte Bautiefe 29,5 cm); er arbeitet im Bereich -5 bis 45 °C mit einem fest verbauten 640-W-AC-Netzteil und externer RPS-2300-Redundanz. Als abgekündigtes Modell (End-of-Sale, Nachfolger Catalyst 9300) bleibt der WS-C3650-24PDM-S als Original-Hardware erhältlich und trägt Cisco Enhanced Limited Lifetime Warranty (E-LLW). Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/ws-c3650-24pdm-s;5,56;7,26;WS-C3650-24PDM-S;Cisco;standard;Stk;Cisco WS-C3650-24PDM-S 3650 Mini IP Base | Hexwaren;Original Cisco WS-C3650-24PDM-S (Catalyst 3650, IP Base): stapelbarer Layer 3-Gigabit-Access-Switch, 24× 1G, PoE+, 2×10G+2×1G-Uplinks, StackWise-160, MACsec. Cisco IOS XE, 92 Gbit/s, E-LLW (EoS, ….;Netzwerk & Infrastruktur;Switches;Managed Switch (L3);TRUE;Y;Y
WS-C3650-24PDM-E;Cisco Catalyst 3650 24-Port Mini PoE+ Switch IP Services (WS-C3650-24PDM-E);<p>Der Cisco WS-C3650-24PDM-E ist ein stapelbarer gemanagter Layer 3-Gigabit-Access-Switch der Catalyst-3650-Serie für den Enterprise-Campus mit 24 Gigabit-Ports (PoE+ (IEEE 802.3at)) und 2×10G+2×1G-Uplinks. Der WS-C3650-24PDM-E läuft unter Cisco IOS XE mit IP Services-Lizenz.</p><p>Der WS-C3650-24PDM-E stapelt per Cisco StackWise-160 (optionales Stack-Kit, bis 9 Einheiten, 160 Gbit/s), schützt Access-Links per MACsec-128 und trägt Cisco E-LLW.</p>;"<p>Der Cisco WS-C3650-24PDM-E ist ein stapelbarer gemanagter Layer 3-Gigabit-Switch aus der Catalyst-3650-Familie für den Enterprise-Campus-Access unter Cisco IOS XE – ein PoE+-Access-Switch mit IP Services-Lizenz, 24 Gigabit-Ports und 2×10G+2×1G-Uplinks.</p><p>Mit 24 Zugangs-Ports erreicht der WS-C3650-24PDM-E eine Switching-Kapazität von 92 Gbit/s bei einer Weiterleitungsrate von 68,45 Mpps. Über sein PoE+-Budget von 390 W (IEEE 802.3at, bis 30 W/Port) versorgt der WS-C3650-24PDM-E Telefone, WLAN-Access-Points und Kameras. Zwei feste 10G-SFP+- plus zwei 1G-SFP-Uplinks binden den WS-C3650-24PDM-E an die Aggregation an. Mit der IP Services-Lizenz beherrscht der WS-C3650-24PDM-E volles dynamisches Routing (OSPF, EIGRP, BGPv4, IS-IS, PIM, VRF-Lite, IPv6/OSPFv3). Per StackWise-160 stapelt der WS-C3650-24PDM-E bis zu neun Einheiten.</p><p>Der WS-C3650-24PDM-E verschlüsselt Access-Links per MACsec-128 (AES-128) und kühlt aktiv über fest verbaute Lüfter (reduzierte Bautiefe 29,5 cm); er arbeitet im Bereich -5 bis 45 °C mit einem fest verbauten 640-W-AC-Netzteil und externer RPS-2300-Redundanz. Als abgekündigtes Modell (End-of-Sale, Nachfolger Catalyst 9300) bleibt der WS-C3650-24PDM-E als Original-Hardware erhältlich und trägt Cisco Enhanced Limited Lifetime Warranty (E-LLW). Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/ws-c3650-24pdm-e;5,56;7,26;WS-C3650-24PDM-E;Cisco;standard;Stk;Cisco WS-C3650-24PDM-E 3650 Mini IP Services | Hexwaren;Original Cisco WS-C3650-24PDM-E (Catalyst 3650, IP Services): stapelbarer Layer 3-Gigabit-Access-Switch, 24× 1G, PoE+, 2×10G+2×1G-Uplinks, StackWise-160, MACsec. Cisco IOS XE, 92 Gbit/s, E-LLW ….;Netzwerk & Infrastruktur;Switches;Managed Switch (L3);TRUE;Y;Y
WS-C3650-48FQM-L;Cisco Catalyst 3650 48-Port Mini Full-PoE+ Switch LAN Base (WS-C3650-48FQM-L);<p>Der Cisco WS-C3650-48FQM-L ist ein stapelbarer gemanagter Layer 2-Gigabit-Access-Switch der Catalyst-3650-Serie für den Enterprise-Campus mit 48 Gigabit-Ports (PoE+ (IEEE 802.3at)) und 4×10G-Uplinks. Der WS-C3650-48FQM-L läuft unter Cisco IOS XE mit LAN Base-Lizenz.</p><p>Der WS-C3650-48FQM-L stapelt per Cisco StackWise-160 (optionales Stack-Kit, bis 9 Einheiten, 160 Gbit/s), schützt Access-Links per MACsec-128 und trägt Cisco E-LLW.</p>;"<p>Der Cisco WS-C3650-48FQM-L ist ein stapelbarer gemanagter Layer 2-Gigabit-Switch aus der Catalyst-3650-Familie für den Enterprise-Campus-Access unter Cisco IOS XE – ein PoE+-Access-Switch mit LAN Base-Lizenz, 48 Gigabit-Ports und 4×10G-Uplinks.</p><p>Mit 48 Zugangs-Ports erreicht der WS-C3650-48FQM-L eine Switching-Kapazität von 176 Gbit/s bei einer Weiterleitungsrate von 130,95 Mpps. Über sein PoE+-Budget von 775 W (IEEE 802.3at, bis 30 W/Port) versorgt der WS-C3650-48FQM-L Telefone, WLAN-Access-Points und Kameras. Vier feste 10G-SFP+-Uplinks binden den WS-C3650-48FQM-L an die Aggregation an. Mit der LAN Base-Lizenz beherrscht der WS-C3650-48FQM-L umfassendes Layer-2-Switching (bis 255 VLANs, statisches Routing). Per StackWise-160 stapelt der WS-C3650-48FQM-L bis zu neun Einheiten.</p><p>Der WS-C3650-48FQM-L verschlüsselt Access-Links per MACsec-128 (AES-128) und kühlt aktiv über fest verbaute Lüfter (reduzierte Bautiefe 29,5 cm); er arbeitet im Bereich -5 bis 45 °C mit einem fest verbauten 975-W-AC-Netzteil und externer RPS-2300-Redundanz. Als abgekündigtes Modell (End-of-Sale, Nachfolger Catalyst 9300) bleibt der WS-C3650-48FQM-L als Original-Hardware erhältlich und trägt Cisco Enhanced Limited Lifetime Warranty (E-LLW). Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/ws-c3650-48fqm-l;5,74;7,44;WS-C3650-48FQM-L;Cisco;standard;Stk;Cisco WS-C3650-48FQM-L 3650 Mini LAN Base | Hexwaren;Original Cisco WS-C3650-48FQM-L (Catalyst 3650, LAN Base): stapelbarer Layer 2-Gigabit-Access-Switch, 48× 1G, PoE+, 4×10G-Uplinks, StackWise-160, MACsec. Cisco IOS XE, 176 Gbit/s, E-LLW (EoS, ….;Netzwerk & Infrastruktur;Switches;Managed Switch (L2);TRUE;Y;Y
WS-C3650-48FQM-S;Cisco Catalyst 3650 48-Port Mini Full-PoE+ Switch IP Base (WS-C3650-48FQM-S);<p>Der Cisco WS-C3650-48FQM-S ist ein stapelbarer gemanagter Layer 3-Gigabit-Access-Switch der Catalyst-3650-Serie für den Enterprise-Campus mit 48 Gigabit-Ports (PoE+ (IEEE 802.3at)) und 4×10G-Uplinks. Der WS-C3650-48FQM-S läuft unter Cisco IOS XE mit IP Base-Lizenz.</p><p>Der WS-C3650-48FQM-S stapelt per Cisco StackWise-160 (optionales Stack-Kit, bis 9 Einheiten, 160 Gbit/s), schützt Access-Links per MACsec-128 und trägt Cisco E-LLW.</p>;"<p>Der Cisco WS-C3650-48FQM-S ist ein stapelbarer gemanagter Layer 3-Gigabit-Switch aus der Catalyst-3650-Familie für den Enterprise-Campus-Access unter Cisco IOS XE – ein PoE+-Access-Switch mit IP Base-Lizenz, 48 Gigabit-Ports und 4×10G-Uplinks.</p><p>Mit 48 Zugangs-Ports erreicht der WS-C3650-48FQM-S eine Switching-Kapazität von 176 Gbit/s bei einer Weiterleitungsrate von 130,95 Mpps. Über sein PoE+-Budget von 775 W (IEEE 802.3at, bis 30 W/Port) versorgt der WS-C3650-48FQM-S Telefone, WLAN-Access-Points und Kameras. Vier feste 10G-SFP+-Uplinks binden den WS-C3650-48FQM-S an die Aggregation an. Mit der IP Base-Lizenz beherrscht der WS-C3650-48FQM-S Routed Access (statisches Routing, RIPv2, EIGRP-Stub, OSPF for Routed Access, PBR). Per StackWise-160 stapelt der WS-C3650-48FQM-S bis zu neun Einheiten.</p><p>Der WS-C3650-48FQM-S verschlüsselt Access-Links per MACsec-128 (AES-128) und kühlt aktiv über fest verbaute Lüfter (reduzierte Bautiefe 29,5 cm); er arbeitet im Bereich -5 bis 45 °C mit einem fest verbauten 975-W-AC-Netzteil und externer RPS-2300-Redundanz. Als abgekündigtes Modell (End-of-Sale, Nachfolger Catalyst 9300) bleibt der WS-C3650-48FQM-S als Original-Hardware erhältlich und trägt Cisco Enhanced Limited Lifetime Warranty (E-LLW). Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/ws-c3650-48fqm-s;5,74;7,44;WS-C3650-48FQM-S;Cisco;standard;Stk;Cisco WS-C3650-48FQM-S 3650 Mini IP Base | Hexwaren;Original Cisco WS-C3650-48FQM-S (Catalyst 3650, IP Base): stapelbarer Layer 3-Gigabit-Access-Switch, 48× 1G, PoE+, 4×10G-Uplinks, StackWise-160, MACsec. Cisco IOS XE, 176 Gbit/s, E-LLW (EoS, ….;Netzwerk & Infrastruktur;Switches;Managed Switch (L3);TRUE;Y;Y
WS-C3650-48FQM-E;Cisco Catalyst 3650 48-Port Mini Full-PoE+ Switch IP Services (WS-C3650-48FQM-E);<p>Der Cisco WS-C3650-48FQM-E ist ein stapelbarer gemanagter Layer 3-Gigabit-Access-Switch der Catalyst-3650-Serie für den Enterprise-Campus mit 48 Gigabit-Ports (PoE+ (IEEE 802.3at)) und 4×10G-Uplinks. Der WS-C3650-48FQM-E läuft unter Cisco IOS XE mit IP Services-Lizenz.</p><p>Der WS-C3650-48FQM-E stapelt per Cisco StackWise-160 (optionales Stack-Kit, bis 9 Einheiten, 160 Gbit/s), schützt Access-Links per MACsec-128 und trägt Cisco E-LLW.</p>;"<p>Der Cisco WS-C3650-48FQM-E ist ein stapelbarer gemanagter Layer 3-Gigabit-Switch aus der Catalyst-3650-Familie für den Enterprise-Campus-Access unter Cisco IOS XE – ein PoE+-Access-Switch mit IP Services-Lizenz, 48 Gigabit-Ports und 4×10G-Uplinks.</p><p>Mit 48 Zugangs-Ports erreicht der WS-C3650-48FQM-E eine Switching-Kapazität von 176 Gbit/s bei einer Weiterleitungsrate von 130,95 Mpps. Über sein PoE+-Budget von 775 W (IEEE 802.3at, bis 30 W/Port) versorgt der WS-C3650-48FQM-E Telefone, WLAN-Access-Points und Kameras. Vier feste 10G-SFP+-Uplinks binden den WS-C3650-48FQM-E an die Aggregation an. Mit der IP Services-Lizenz beherrscht der WS-C3650-48FQM-E volles dynamisches Routing (OSPF, EIGRP, BGPv4, IS-IS, PIM, VRF-Lite, IPv6/OSPFv3). Per StackWise-160 stapelt der WS-C3650-48FQM-E bis zu neun Einheiten.</p><p>Der WS-C3650-48FQM-E verschlüsselt Access-Links per MACsec-128 (AES-128) und kühlt aktiv über fest verbaute Lüfter (reduzierte Bautiefe 29,5 cm); er arbeitet im Bereich -5 bis 45 °C mit einem fest verbauten 975-W-AC-Netzteil und externer RPS-2300-Redundanz. Als abgekündigtes Modell (End-of-Sale, Nachfolger Catalyst 9300) bleibt der WS-C3650-48FQM-E als Original-Hardware erhältlich und trägt Cisco Enhanced Limited Lifetime Warranty (E-LLW). Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/ws-c3650-48fqm-e;5,74;7,44;WS-C3650-48FQM-E;Cisco;standard;Stk;Cisco WS-C3650-48FQM-E 3650 Mini IP Services | Hexwaren;Original Cisco WS-C3650-48FQM-E (Catalyst 3650, IP Services): stapelbarer Layer 3-Gigabit-Access-Switch, 48× 1G, PoE+, 4×10G-Uplinks, StackWise-160, MACsec. Cisco IOS XE, 176 Gbit/s, E-LLW (EoS, ….;Netzwerk & Infrastruktur;Switches;Managed Switch (L3);TRUE;Y;Y
WS-C3650-8X24PD-L;Cisco Catalyst 3650 24-Port Multigigabit PoE+ Switch LAN Base (WS-C3650-8X24PD-L);<p>Der Cisco WS-C3650-8X24PD-L ist ein stapelbarer gemanagter Layer 2-Multigigabit-Access-Switch der Catalyst-3650-Serie für den Enterprise-Campus mit 24 Multigigabit-/Gigabit-Ports (PoE+ (IEEE 802.3at)) und 2×10G+2×1G-Uplinks. Der WS-C3650-8X24PD-L läuft unter Cisco IOS XE mit LAN Base-Lizenz.</p><p>Der WS-C3650-8X24PD-L stapelt per Cisco StackWise-160 (optionales Stack-Kit, bis 9 Einheiten, 160 Gbit/s), schützt Access-Links per MACsec-Verschlüsselung und trägt Cisco E-LLW.</p>;"<p>Der Cisco WS-C3650-8X24PD-L ist ein stapelbarer gemanagter Layer 2-Multigigabit-Switch aus der Catalyst-3650-Familie für den Enterprise-Campus-Access unter Cisco IOS XE – ein Multigigabit-PoE+-Access-Switch mit LAN Base-Lizenz, 24 Multigigabit-/Gigabit-Ports und 2×10G+2×1G-Uplinks.</p><p>Mit 24 Zugangs-Ports erreicht der WS-C3650-8X24PD-L eine Switching-Kapazität von 254 Gbit/s bei einer Weiterleitungsrate von 172,61 Mpps. Über sein PoE+-Budget von 435 W (IEEE 802.3at, bis 30 W/Port) versorgt der WS-C3650-8X24PD-L Telefone, WLAN-Access-Points und Kameras. Zwei feste 10G-SFP+- plus zwei 1G-SFP-Uplinks binden den WS-C3650-8X24PD-L an die Aggregation an. Mit der LAN Base-Lizenz beherrscht der WS-C3650-8X24PD-L umfassendes Layer-2-Switching (bis 255 VLANs, statisches Routing). Per StackWise-160 stapelt der WS-C3650-8X24PD-L bis zu neun Einheiten.</p><p>Der WS-C3650-8X24PD-L schützt Access-Links per MACsec-Verschlüsselung und kühlt aktiv über drei austauschbare Lüfter; er arbeitet im Bereich -5 bis 45 °C mit modularen, redundanten Netzteilen (715 W AC, eines im Lieferumfang). Als abgekündigtes Modell (End-of-Sale, Nachfolger Catalyst 9300) bleibt der WS-C3650-8X24PD-L als Original-Hardware erhältlich und trägt Cisco Enhanced Limited Lifetime Warranty (E-LLW). Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/ws-c3650-8x24pd-l;7,53;9,23;WS-C3650-8X24PD-L;Cisco;standard;Stk;Cisco WS-C3650-8X24PD-L 3650 mGig LAN Base | Hexwaren;Original Cisco WS-C3650-8X24PD-L (Catalyst 3650, LAN Base): stapelbarer Layer 2-Multigigabit-Access-Switch, 24× mGig, PoE+, 2×10G+2×1G-Uplinks, StackWise-160, MACsec. Cisco IOS XE, 254 Gbit/s, ….;Netzwerk & Infrastruktur;Switches;Managed Switch (L2);TRUE;Y;Y
WS-C3650-8X24PD-S;Cisco Catalyst 3650 24-Port Multigigabit PoE+ Switch IP Base (WS-C3650-8X24PD-S);<p>Der Cisco WS-C3650-8X24PD-S ist ein stapelbarer gemanagter Layer 3-Multigigabit-Access-Switch der Catalyst-3650-Serie für den Enterprise-Campus mit 24 Multigigabit-/Gigabit-Ports (PoE+ (IEEE 802.3at)) und 2×10G+2×1G-Uplinks. Der WS-C3650-8X24PD-S läuft unter Cisco IOS XE mit IP Base-Lizenz.</p><p>Der WS-C3650-8X24PD-S stapelt per Cisco StackWise-160 (optionales Stack-Kit, bis 9 Einheiten, 160 Gbit/s), schützt Access-Links per MACsec-Verschlüsselung und trägt Cisco E-LLW.</p>;"<p>Der Cisco WS-C3650-8X24PD-S ist ein stapelbarer gemanagter Layer 3-Multigigabit-Switch aus der Catalyst-3650-Familie für den Enterprise-Campus-Access unter Cisco IOS XE – ein Multigigabit-PoE+-Access-Switch mit IP Base-Lizenz, 24 Multigigabit-/Gigabit-Ports und 2×10G+2×1G-Uplinks.</p><p>Mit 24 Zugangs-Ports erreicht der WS-C3650-8X24PD-S eine Switching-Kapazität von 254 Gbit/s bei einer Weiterleitungsrate von 172,61 Mpps. Über sein PoE+-Budget von 435 W (IEEE 802.3at, bis 30 W/Port) versorgt der WS-C3650-8X24PD-S Telefone, WLAN-Access-Points und Kameras. Zwei feste 10G-SFP+- plus zwei 1G-SFP-Uplinks binden den WS-C3650-8X24PD-S an die Aggregation an. Mit der IP Base-Lizenz beherrscht der WS-C3650-8X24PD-S Routed Access (statisches Routing, RIPv2, EIGRP-Stub, OSPF for Routed Access, PBR). Per StackWise-160 stapelt der WS-C3650-8X24PD-S bis zu neun Einheiten.</p><p>Der WS-C3650-8X24PD-S schützt Access-Links per MACsec-Verschlüsselung und kühlt aktiv über drei austauschbare Lüfter; er arbeitet im Bereich -5 bis 45 °C mit modularen, redundanten Netzteilen (715 W AC, eines im Lieferumfang). Als abgekündigtes Modell (End-of-Sale, Nachfolger Catalyst 9300) bleibt der WS-C3650-8X24PD-S als Original-Hardware erhältlich und trägt Cisco Enhanced Limited Lifetime Warranty (E-LLW). Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/ws-c3650-8x24pd-s;7,53;9,23;WS-C3650-8X24PD-S;Cisco;standard;Stk;Cisco WS-C3650-8X24PD-S 3650 mGig IP Base | Hexwaren;Original Cisco WS-C3650-8X24PD-S (Catalyst 3650, IP Base): stapelbarer Layer 3-Multigigabit-Access-Switch, 24× mGig, PoE+, 2×10G+2×1G-Uplinks, StackWise-160, MACsec. Cisco IOS XE, 254 Gbit/s, ….;Netzwerk & Infrastruktur;Switches;Managed Switch (L3);TRUE;Y;Y
WS-C3650-8X24PD-E;Cisco Catalyst 3650 24-Port Multigigabit PoE+ Switch IP Services (WS-C3650-8X24PD-E);<p>Der Cisco WS-C3650-8X24PD-E ist ein stapelbarer gemanagter Layer 3-Multigigabit-Access-Switch der Catalyst-3650-Serie für den Enterprise-Campus mit 24 Multigigabit-/Gigabit-Ports (PoE+ (IEEE 802.3at)) und 2×10G+2×1G-Uplinks. Der WS-C3650-8X24PD-E läuft unter Cisco IOS XE mit IP Services-Lizenz.</p><p>Der WS-C3650-8X24PD-E stapelt per Cisco StackWise-160 (optionales Stack-Kit, bis 9 Einheiten, 160 Gbit/s), schützt Access-Links per MACsec-Verschlüsselung und trägt Cisco E-LLW.</p>;"<p>Der Cisco WS-C3650-8X24PD-E ist ein stapelbarer gemanagter Layer 3-Multigigabit-Switch aus der Catalyst-3650-Familie für den Enterprise-Campus-Access unter Cisco IOS XE – ein Multigigabit-PoE+-Access-Switch mit IP Services-Lizenz, 24 Multigigabit-/Gigabit-Ports und 2×10G+2×1G-Uplinks.</p><p>Mit 24 Zugangs-Ports erreicht der WS-C3650-8X24PD-E eine Switching-Kapazität von 254 Gbit/s bei einer Weiterleitungsrate von 172,61 Mpps. Über sein PoE+-Budget von 435 W (IEEE 802.3at, bis 30 W/Port) versorgt der WS-C3650-8X24PD-E Telefone, WLAN-Access-Points und Kameras. Zwei feste 10G-SFP+- plus zwei 1G-SFP-Uplinks binden den WS-C3650-8X24PD-E an die Aggregation an. Mit der IP Services-Lizenz beherrscht der WS-C3650-8X24PD-E volles dynamisches Routing (OSPF, EIGRP, BGPv4, IS-IS, PIM, VRF-Lite, IPv6/OSPFv3). Per StackWise-160 stapelt der WS-C3650-8X24PD-E bis zu neun Einheiten.</p><p>Der WS-C3650-8X24PD-E schützt Access-Links per MACsec-Verschlüsselung und kühlt aktiv über drei austauschbare Lüfter; er arbeitet im Bereich -5 bis 45 °C mit modularen, redundanten Netzteilen (715 W AC, eines im Lieferumfang). Als abgekündigtes Modell (End-of-Sale, Nachfolger Catalyst 9300) bleibt der WS-C3650-8X24PD-E als Original-Hardware erhältlich und trägt Cisco Enhanced Limited Lifetime Warranty (E-LLW). Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/ws-c3650-8x24pd-e;7,53;9,23;WS-C3650-8X24PD-E;Cisco;standard;Stk;Cisco WS-C3650-8X24PD-E 3650 mGig IP Services | Hexwaren;Original Cisco WS-C3650-8X24PD-E (Catalyst 3650, IP Services): stapelbarer Layer 3-Multigigabit-Access-Switch, 24× mGig, PoE+, 2×10G+2×1G-Uplinks, StackWise-160, MACsec. Cisco IOS XE, 254 Gbit/s, ….;Netzwerk & Infrastruktur;Switches;Managed Switch (L3);TRUE;Y;Y
