Artikelnummer;Artikelname;Kurzbeschreibung;Beschreibung;URL-Pfad;Artikelgewicht;Versandgewicht;HAN;Hersteller;Versandklasse;Verkaufseinheit;Titel-Tag (SEO);Meta-Description (SEO);Kategorie Ebene 1;Kategorie Ebene 2;Kategorie Ebene 3;Überverkauf Plattform Hexwaren;Bestandsführung aktiv;Überverkäufe möglich
MCP1650-V002E26;NVIDIA MCP1650-V002E26 200G DAC QSFP56 auf QSFP56 – passives Direct-Attach-Kupferkabel (DAC), Länge 30 m;"<p>Das NVIDIA MCP1650-V002E26 ist ein 200-Gigabit-passives twinax-kupferkabel (dac). Über eine Länge von 30 m verbindet es QSFP56 auf QSFP56; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das MCP1650-V002E26 versiegelt geliefert und ist auf NVIDIA-Spectrum-Switches der entsprechenden Portklasse abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das NVIDIA MCP1650-V002E26 ist ein 200-Gigabit-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an NVIDIA-Spectrum-Switches sowie ConnectX-Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 30 m verbindet das MCP1650-V002E26 zwei Anschlüsse (QSFP56 auf QSFP56); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das MCP1650-V002E26 eine kostengünstige 200G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales NVIDIA-Direktanschlusskabel für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>";nvidia/mcp1650-v002e26;0,05;0,20;MCP1650-V002E26;NVIDIA;standard;Stk;NVIDIA MCP1650-V002E26 200G DAC 30 m | Hexwaren;Original NVIDIA MCP1650-V002E26: 200-Gigabit-passives twinax-kupferkabel (dac), QSFP56 auf QSFP56, Länge 30 m. Fest konfektioniert, neu, versiegelt, für NVIDIA-Spectrum-Switches.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
MCP1650-V00AE30;NVIDIA MCP1650-V00AE30 200G DAC QSFP56 auf QSFP56 – passives Direct-Attach-Kupferkabel (DAC), Länge 30 m;"<p>Das NVIDIA MCP1650-V00AE30 ist ein 200-Gigabit-passives twinax-kupferkabel (dac). Über eine Länge von 30 m verbindet es QSFP56 auf QSFP56; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das MCP1650-V00AE30 versiegelt geliefert und ist auf NVIDIA-Spectrum-Switches der entsprechenden Portklasse abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das NVIDIA MCP1650-V00AE30 ist ein 200-Gigabit-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an NVIDIA-Spectrum-Switches sowie ConnectX-Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 30 m verbindet das MCP1650-V00AE30 zwei Anschlüsse (QSFP56 auf QSFP56); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das MCP1650-V00AE30 eine kostengünstige 200G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales NVIDIA-Direktanschlusskabel für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>";nvidia/mcp1650-v00ae30;0,05;0,20;MCP1650-V00AE30;NVIDIA;standard;Stk;NVIDIA MCP1650-V00AE30 200G DAC 30 m | Hexwaren;Original NVIDIA MCP1650-V00AE30: 200-Gigabit-passives twinax-kupferkabel (dac), QSFP56 auf QSFP56, Länge 30 m. Fest konfektioniert, neu, versiegelt, für NVIDIA-Spectrum-Switches.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
MCP1650-V02AE26;NVIDIA MCP1650-V02AE26 200G DAC QSFP56 auf QSFP56 – passives Direct-Attach-Kupferkabel (DAC), Länge 26 m;"<p>Das NVIDIA MCP1650-V02AE26 ist ein 200-Gigabit-passives twinax-kupferkabel (dac). Über eine Länge von 26 m verbindet es QSFP56 auf QSFP56; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das MCP1650-V02AE26 versiegelt geliefert und ist auf NVIDIA-Spectrum-Switches der entsprechenden Portklasse abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das NVIDIA MCP1650-V02AE26 ist ein 200-Gigabit-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an NVIDIA-Spectrum-Switches sowie ConnectX-Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 26 m verbindet das MCP1650-V02AE26 zwei Anschlüsse (QSFP56 auf QSFP56); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das MCP1650-V02AE26 eine kostengünstige 200G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales NVIDIA-Direktanschlusskabel für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>";nvidia/mcp1650-v02ae26;0,05;0,20;MCP1650-V02AE26;NVIDIA;standard;Stk;NVIDIA MCP1650-V02AE26 200G DAC 26 m | Hexwaren;Original NVIDIA MCP1650-V02AE26: 200-Gigabit-passives twinax-kupferkabel (dac), QSFP56 auf QSFP56, Länge 26 m. Fest konfektioniert, neu, versiegelt, für NVIDIA-Spectrum-Switches.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
MCP7H50-H001R30;NVIDIA MCP7H50-H001R30 200G DAC QSFP56 auf QSFP56 – passives Direct-Attach-Kupferkabel (DAC), Länge 30 m;"<p>Das NVIDIA MCP7H50-H001R30 ist ein 200-Gigabit-passives twinax-kupferkabel (dac). Über eine Länge von 30 m verbindet es QSFP56 auf QSFP56; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das MCP7H50-H001R30 versiegelt geliefert und ist auf NVIDIA-Spectrum-Switches der entsprechenden Portklasse abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das NVIDIA MCP7H50-H001R30 ist ein 200-Gigabit-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an NVIDIA-Spectrum-Switches sowie ConnectX-Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 30 m verbindet das MCP7H50-H001R30 zwei Anschlüsse (QSFP56 auf QSFP56); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das MCP7H50-H001R30 eine kostengünstige 200G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales NVIDIA-Direktanschlusskabel für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>";nvidia/mcp7h50-h001r30;0,05;0,20;MCP7H50-H001R30;NVIDIA;standard;Stk;NVIDIA MCP7H50-H001R30 200G DAC 30 m | Hexwaren;Original NVIDIA MCP7H50-H001R30: 200-Gigabit-passives twinax-kupferkabel (dac), QSFP56 auf QSFP56, Länge 30 m. Fest konfektioniert, neu, versiegelt, für NVIDIA-Spectrum-Switches.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
MCP7H50-H002R26;NVIDIA MCP7H50-H002R26 200G Breakout-DAC QSFP56 auf 2x QSFP56 – passives Direct-Attach-Kupferkabel (DAC), Länge 26 m;"<p>Das NVIDIA MCP7H50-H002R26 ist ein 200-Gigabit-passives twinax-kupferkabel (dac) für den Breakout (2x QSFP56). Über eine Länge von 26 m verbindet es QSFP56 auf 2x QSFP56; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das MCP7H50-H002R26 versiegelt geliefert und ist auf NVIDIA-Spectrum-Switches der entsprechenden Portklasse abgestimmt.</p>";"<p>Das NVIDIA MCP7H50-H002R26 ist ein 200-Gigabit-passives Direct-Attach-Kupferkabel (DAC) für den Breakout (2x QSFP56) mit werkseitig fest konfektionierten Enden und richtet sich an NVIDIA-Spectrum-Switches sowie ConnectX-Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 26 m verbindet das MCP7H50-H002R26 zwei Anschlüsse (QSFP56 auf 2x QSFP56); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das MCP7H50-H002R26 eine kostengünstige 200G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales NVIDIA-Direktanschlusskabel für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>";nvidia/mcp7h50-h002r26;0,05;0,20;MCP7H50-H002R26;NVIDIA;standard;Stk;NVIDIA MCP7H50-H002R26 200G Breakout-DAC 26 m | Hexwaren;Original NVIDIA MCP7H50-H002R26: 200-Gigabit-passives twinax-kupferkabel (dac), QSFP56 auf 2x QSFP56, Länge 26 m. Fest konfektioniert, neu, versiegelt, für NVIDIA-Spectrum-Switches.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
MCP7H50-H02AR26;NVIDIA MCP7H50-H02AR26 200G DAC QSFP56 auf QSFP56 – passives Direct-Attach-Kupferkabel (DAC), Länge 26 m;"<p>Das NVIDIA MCP7H50-H02AR26 ist ein 200-Gigabit-passives twinax-kupferkabel (dac). Über eine Länge von 26 m verbindet es QSFP56 auf QSFP56; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das MCP7H50-H02AR26 versiegelt geliefert und ist auf NVIDIA-Spectrum-Switches der entsprechenden Portklasse abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das NVIDIA MCP7H50-H02AR26 ist ein 200-Gigabit-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an NVIDIA-Spectrum-Switches sowie ConnectX-Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 26 m verbindet das MCP7H50-H02AR26 zwei Anschlüsse (QSFP56 auf QSFP56); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das MCP7H50-H02AR26 eine kostengünstige 200G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales NVIDIA-Direktanschlusskabel für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>";nvidia/mcp7h50-h02ar26;0,05;0,20;MCP7H50-H02AR26;NVIDIA;standard;Stk;NVIDIA MCP7H50-H02AR26 200G DAC 26 m | Hexwaren;Original NVIDIA MCP7H50-H02AR26: 200-Gigabit-passives twinax-kupferkabel (dac), QSFP56 auf QSFP56, Länge 26 m. Fest konfektioniert, neu, versiegelt, für NVIDIA-Spectrum-Switches.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
MCP7H70-V001R30;NVIDIA MCP7H70-V001R30 200G DAC QSFP56 auf QSFP56 – passives Direct-Attach-Kupferkabel (DAC), Länge 30 m;"<p>Das NVIDIA MCP7H70-V001R30 ist ein 200-Gigabit-passives twinax-kupferkabel (dac). Über eine Länge von 30 m verbindet es QSFP56 auf QSFP56; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das MCP7H70-V001R30 versiegelt geliefert und ist auf NVIDIA-Spectrum-Switches der entsprechenden Portklasse abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das NVIDIA MCP7H70-V001R30 ist ein 200-Gigabit-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an NVIDIA-Spectrum-Switches sowie ConnectX-Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 30 m verbindet das MCP7H70-V001R30 zwei Anschlüsse (QSFP56 auf QSFP56); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das MCP7H70-V001R30 eine kostengünstige 200G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales NVIDIA-Direktanschlusskabel für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>";nvidia/mcp7h70-v001r30;0,05;0,20;MCP7H70-V001R30;NVIDIA;standard;Stk;NVIDIA MCP7H70-V001R30 200G DAC 30 m | Hexwaren;Original NVIDIA MCP7H70-V001R30: 200-Gigabit-passives twinax-kupferkabel (dac), QSFP56 auf QSFP56, Länge 30 m. Fest konfektioniert, neu, versiegelt, für NVIDIA-Spectrum-Switches.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
MCP7H70-V002R26;NVIDIA MCP7H70-V002R26 200G AOC QSFP56 auf QSFP56 – aktives optisches Kabel (AOC), Länge 26 m;"<p>Das NVIDIA MCP7H70-V002R26 ist ein 200-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 26 m verbindet es QSFP56 auf QSFP56; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das MCP7H70-V002R26 versiegelt geliefert und ist auf NVIDIA-Spectrum-Switches der entsprechenden Portklasse abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das NVIDIA MCP7H70-V002R26 ist ein 200-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an NVIDIA-Spectrum-Switches sowie ConnectX-Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 26 m verbindet das MCP7H70-V002R26 zwei Anschlüsse (QSFP56 auf QSFP56); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das MCP7H70-V002R26 eine kostengünstige 200G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales NVIDIA-AOC-Kabel für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>";nvidia/mcp7h70-v002r26;0,05;0,20;MCP7H70-V002R26;NVIDIA;standard;Stk;NVIDIA MCP7H70-V002R26 200G AOC 26 m | Hexwaren;Original NVIDIA MCP7H70-V002R26: 200-Gigabit-aktives optisches kabel (aoc), QSFP56 auf QSFP56, Länge 26 m. Fest konfektioniert, neu, versiegelt, für NVIDIA-Spectrum-Switches.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
MCP7H70-V02AR26;NVIDIA MCP7H70-V02AR26 200G AOC QSFP56 auf QSFP56 – aktives optisches Kabel (AOC), Länge 26 m;"<p>Das NVIDIA MCP7H70-V02AR26 ist ein 200-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 26 m verbindet es QSFP56 auf QSFP56; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das MCP7H70-V02AR26 versiegelt geliefert und ist auf NVIDIA-Spectrum-Switches der entsprechenden Portklasse abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das NVIDIA MCP7H70-V02AR26 ist ein 200-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an NVIDIA-Spectrum-Switches sowie ConnectX-Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 26 m verbindet das MCP7H70-V02AR26 zwei Anschlüsse (QSFP56 auf QSFP56); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das MCP7H70-V02AR26 eine kostengünstige 200G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales NVIDIA-AOC-Kabel für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>";nvidia/mcp7h70-v02ar26;0,05;0,20;MCP7H70-V02AR26;NVIDIA;standard;Stk;NVIDIA MCP7H70-V02AR26 200G AOC 26 m | Hexwaren;Original NVIDIA MCP7H70-V02AR26: 200-Gigabit-aktives optisches kabel (aoc), QSFP56 auf QSFP56, Länge 26 m. Fest konfektioniert, neu, versiegelt, für NVIDIA-Spectrum-Switches.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
MFS1S00-H003V;NVIDIA MFS1S00-H003V 200G AOC QSFP56 auf QSFP56 – aktives optisches Kabel (AOC), Länge 3 m;"<p>Das NVIDIA MFS1S00-H003V ist ein 200-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 3 m verbindet es QSFP56 auf QSFP56; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das MFS1S00-H003V versiegelt geliefert und ist auf NVIDIA-Spectrum-Switches der entsprechenden Portklasse abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das NVIDIA MFS1S00-H003V ist ein 200-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an NVIDIA-Spectrum-Switches sowie ConnectX-Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 3 m verbindet das MFS1S00-H003V zwei Anschlüsse (QSFP56 auf QSFP56); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das MFS1S00-H003V eine kostengünstige 200G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales NVIDIA-AOC-Kabel für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>";nvidia/mfs1s00-h003v;0,05;0,20;MFS1S00-H003V;NVIDIA;standard;Stk;NVIDIA MFS1S00-H003V 200G AOC 3 m | Hexwaren;Original NVIDIA MFS1S00-H003V: 200-Gigabit-aktives optisches kabel (aoc), QSFP56 auf QSFP56, Länge 3 m. Fest konfektioniert, neu, versiegelt, für NVIDIA-Spectrum-Switches.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
MFS1S00-H005V;NVIDIA MFS1S00-H005V 200G AOC QSFP56 auf QSFP56 – aktives optisches Kabel (AOC), Länge 5 m;"<p>Das NVIDIA MFS1S00-H005V ist ein 200-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 5 m verbindet es QSFP56 auf QSFP56; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das MFS1S00-H005V versiegelt geliefert und ist auf NVIDIA-Spectrum-Switches der entsprechenden Portklasse abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das NVIDIA MFS1S00-H005V ist ein 200-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an NVIDIA-Spectrum-Switches sowie ConnectX-Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 5 m verbindet das MFS1S00-H005V zwei Anschlüsse (QSFP56 auf QSFP56); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das MFS1S00-H005V eine kostengünstige 200G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales NVIDIA-AOC-Kabel für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>";nvidia/mfs1s00-h005v;0,05;0,20;MFS1S00-H005V;NVIDIA;standard;Stk;NVIDIA MFS1S00-H005V 200G AOC 5 m | Hexwaren;Original NVIDIA MFS1S00-H005V: 200-Gigabit-aktives optisches kabel (aoc), QSFP56 auf QSFP56, Länge 5 m. Fest konfektioniert, neu, versiegelt, für NVIDIA-Spectrum-Switches.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
MFS1S00-H010V;NVIDIA MFS1S00-H010V 200G AOC QSFP56 auf QSFP56 – aktives optisches Kabel (AOC), Länge 10 m;"<p>Das NVIDIA MFS1S00-H010V ist ein 200-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 10 m verbindet es QSFP56 auf QSFP56; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das MFS1S00-H010V versiegelt geliefert und ist auf NVIDIA-Spectrum-Switches der entsprechenden Portklasse abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das NVIDIA MFS1S00-H010V ist ein 200-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an NVIDIA-Spectrum-Switches sowie ConnectX-Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 10 m verbindet das MFS1S00-H010V zwei Anschlüsse (QSFP56 auf QSFP56); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das MFS1S00-H010V eine kostengünstige 200G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales NVIDIA-AOC-Kabel für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>";nvidia/mfs1s00-h010v;0,05;0,20;MFS1S00-H010V;NVIDIA;standard;Stk;NVIDIA MFS1S00-H010V 200G AOC 10 m | Hexwaren;Original NVIDIA MFS1S00-H010V: 200-Gigabit-aktives optisches kabel (aoc), QSFP56 auf QSFP56, Länge 10 m. Fest konfektioniert, neu, versiegelt, für NVIDIA-Spectrum-Switches.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
MFS1S00-H015V;NVIDIA MFS1S00-H015V 200G AOC QSFP56 auf QSFP56 – aktives optisches Kabel (AOC), Länge 15 m;"<p>Das NVIDIA MFS1S00-H015V ist ein 200-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 15 m verbindet es QSFP56 auf QSFP56; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das MFS1S00-H015V versiegelt geliefert und ist auf NVIDIA-Spectrum-Switches der entsprechenden Portklasse abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das NVIDIA MFS1S00-H015V ist ein 200-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an NVIDIA-Spectrum-Switches sowie ConnectX-Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 15 m verbindet das MFS1S00-H015V zwei Anschlüsse (QSFP56 auf QSFP56); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das MFS1S00-H015V eine kostengünstige 200G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales NVIDIA-AOC-Kabel für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>";nvidia/mfs1s00-h015v;0,05;0,20;MFS1S00-H015V;NVIDIA;standard;Stk;NVIDIA MFS1S00-H015V 200G AOC 15 m | Hexwaren;Original NVIDIA MFS1S00-H015V: 200-Gigabit-aktives optisches kabel (aoc), QSFP56 auf QSFP56, Länge 15 m. Fest konfektioniert, neu, versiegelt, für NVIDIA-Spectrum-Switches.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
