Artikelnummer,GTIN,Attributgruppe,Attributname,Attributwert,Sortiernummer,Datentyp (sonst automatisch ermittelt),Attributart
MCP7H50-H001R30,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
MCP7H50-H001R30,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MCP7H50-H002R26,,Transceivers & SFP Modul,Formfaktor,QSFP56,1,Wertliste,Attribut
MCP7H50-H002R26,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
MCP7H50-H002R26,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
MCP7H50-H002R26,,Transceivers & SFP Modul,Anschlusstyp,QSFP56 auf 2x QSFP56,6,Wertliste,Attribut
MCP7H50-H002R26,,Transceivers & SFP Modul,Länge,26 m,7,Wertliste,Attribut
MCP7H50-H002R26,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),9,Wertliste,Attribut
MCP7H50-H002R26,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
MCP7H50-H002R26,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MCP7H50-H02AR26,,Transceivers & SFP Modul,Formfaktor,QSFP56,1,Wertliste,Attribut
MCP7H50-H02AR26,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
MCP7H50-H02AR26,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
MCP7H50-H02AR26,,Transceivers & SFP Modul,Anschlusstyp,QSFP56 auf QSFP56,6,Wertliste,Attribut
MCP7H50-H02AR26,,Transceivers & SFP Modul,Länge,26 m,7,Wertliste,Attribut
MCP7H50-H02AR26,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),9,Wertliste,Attribut
MCP7H50-H02AR26,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
MCP7H50-H02AR26,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MCP7H70-V001R30,,Transceivers & SFP Modul,Formfaktor,QSFP56,1,Wertliste,Attribut
MCP7H70-V001R30,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
MCP7H70-V001R30,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
MCP7H70-V001R30,,Transceivers & SFP Modul,Anschlusstyp,QSFP56 auf QSFP56,6,Wertliste,Attribut
MCP7H70-V001R30,,Transceivers & SFP Modul,Länge,30 m,7,Wertliste,Attribut
MCP7H70-V001R30,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),9,Wertliste,Attribut
MCP7H70-V001R30,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
MCP7H70-V001R30,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MCP7H70-V002R26,,Transceivers & SFP Modul,Formfaktor,QSFP56,1,Wertliste,Attribut
MCP7H70-V002R26,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
MCP7H70-V002R26,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
MCP7H70-V002R26,,Transceivers & SFP Modul,Anschlusstyp,QSFP56 auf QSFP56,6,Wertliste,Attribut
MCP7H70-V002R26,,Transceivers & SFP Modul,Länge,26 m,7,Wertliste,Attribut
MCP7H70-V002R26,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
MCP7H70-V002R26,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
MCP7H70-V002R26,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MCP7H70-V02AR26,,Transceivers & SFP Modul,Formfaktor,QSFP56,1,Wertliste,Attribut
MCP7H70-V02AR26,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
MCP7H70-V02AR26,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
MCP7H70-V02AR26,,Transceivers & SFP Modul,Anschlusstyp,QSFP56 auf QSFP56,6,Wertliste,Attribut
MCP7H70-V02AR26,,Transceivers & SFP Modul,Länge,26 m,7,Wertliste,Attribut
MCP7H70-V02AR26,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
MCP7H70-V02AR26,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
MCP7H70-V02AR26,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MFS1S00-H003V,,Transceivers & SFP Modul,Formfaktor,QSFP56,1,Wertliste,Attribut
MFS1S00-H003V,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
MFS1S00-H003V,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
MFS1S00-H003V,,Transceivers & SFP Modul,Anschlusstyp,QSFP56 auf QSFP56,6,Wertliste,Attribut
MFS1S00-H003V,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
MFS1S00-H003V,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
MFS1S00-H003V,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
MFS1S00-H003V,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MFS1S00-H005V,,Transceivers & SFP Modul,Formfaktor,QSFP56,1,Wertliste,Attribut
MFS1S00-H005V,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
MFS1S00-H005V,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
MFS1S00-H005V,,Transceivers & SFP Modul,Anschlusstyp,QSFP56 auf QSFP56,6,Wertliste,Attribut
MFS1S00-H005V,,Transceivers & SFP Modul,Länge,5 m,7,Wertliste,Attribut
MFS1S00-H005V,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
MFS1S00-H005V,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
MFS1S00-H005V,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MFS1S00-H010V,,Transceivers & SFP Modul,Formfaktor,QSFP56,1,Wertliste,Attribut
MFS1S00-H010V,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
MFS1S00-H010V,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
MFS1S00-H010V,,Transceivers & SFP Modul,Anschlusstyp,QSFP56 auf QSFP56,6,Wertliste,Attribut
MFS1S00-H010V,,Transceivers & SFP Modul,Länge,10 m,7,Wertliste,Attribut
MFS1S00-H010V,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
MFS1S00-H010V,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
MFS1S00-H010V,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MFS1S00-H015V,,Transceivers & SFP Modul,Formfaktor,QSFP56,1,Wertliste,Attribut
MFS1S00-H015V,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
MFS1S00-H015V,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
MFS1S00-H015V,,Transceivers & SFP Modul,Anschlusstyp,QSFP56 auf QSFP56,6,Wertliste,Attribut
MFS1S00-H015V,,Transceivers & SFP Modul,Länge,15 m,7,Wertliste,Attribut
MFS1S00-H015V,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
MFS1S00-H015V,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
MFS1S00-H015V,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MFS1S00-H020V,,Transceivers & SFP Modul,Formfaktor,QSFP56,1,Wertliste,Attribut
MFS1S00-H020V,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
MFS1S00-H020V,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
MFS1S00-H020V,,Transceivers & SFP Modul,Anschlusstyp,QSFP56 auf QSFP56,6,Wertliste,Attribut
MFS1S00-H020V,,Transceivers & SFP Modul,Länge,20 m,7,Wertliste,Attribut
MFS1S00-H020V,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
MFS1S00-H020V,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
MFS1S00-H020V,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MFS1S00-H030V,,Transceivers & SFP Modul,Formfaktor,QSFP56,1,Wertliste,Attribut
MFS1S00-H030V,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
MFS1S00-H030V,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
MFS1S00-H030V,,Transceivers & SFP Modul,Anschlusstyp,QSFP56 auf QSFP56,6,Wertliste,Attribut
MFS1S00-H030V,,Transceivers & SFP Modul,Länge,30 m,7,Wertliste,Attribut
MFS1S00-H030V,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
MFS1S00-H030V,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
MFS1S00-H030V,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MFS1S00-H050V,,Transceivers & SFP Modul,Formfaktor,QSFP56,1,Wertliste,Attribut
MFS1S00-H050V,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
MFS1S00-H050V,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
MFS1S00-H050V,,Transceivers & SFP Modul,Anschlusstyp,QSFP56 auf QSFP56,6,Wertliste,Attribut
MFS1S00-H050V,,Transceivers & SFP Modul,Länge,50 m,7,Wertliste,Attribut
MFS1S00-H050V,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
MFS1S00-H050V,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
MFS1S00-H050V,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MFS1S00-H100V,,Transceivers & SFP Modul,Formfaktor,QSFP56,1,Wertliste,Attribut
MFS1S00-H100V,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
MFS1S00-H100V,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
MFS1S00-H100V,,Transceivers & SFP Modul,Anschlusstyp,QSFP56 auf QSFP56,6,Wertliste,Attribut
MFS1S00-H100V,,Transceivers & SFP Modul,Länge,100 m,7,Wertliste,Attribut
MFS1S00-H100V,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
MFS1S00-H100V,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
MFS1S00-H100V,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MFS1S00-H130V,,Transceivers & SFP Modul,Formfaktor,QSFP56,1,Wertliste,Attribut
MFS1S00-H130V,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
MFS1S00-H130V,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
MFS1S00-H130V,,Transceivers & SFP Modul,Anschlusstyp,QSFP56 auf QSFP56,6,Wertliste,Attribut
MFS1S00-H130V,,Transceivers & SFP Modul,Länge,130 m,7,Wertliste,Attribut
MFS1S00-H130V,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
MFS1S00-H130V,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
MFS1S00-H130V,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MFS1S00-H150V,,Transceivers & SFP Modul,Formfaktor,QSFP56,1,Wertliste,Attribut
MFS1S00-H150V,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
MFS1S00-H150V,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
MFS1S00-H150V,,Transceivers & SFP Modul,Anschlusstyp,QSFP56 auf QSFP56,6,Wertliste,Attribut
MFS1S00-H150V,,Transceivers & SFP Modul,Länge,150 m,7,Wertliste,Attribut
MFS1S00-H150V,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
MFS1S00-H150V,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
MFS1S00-H150V,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MFS1S50-H003V,,Transceivers & SFP Modul,Formfaktor,QSFP56,1,Wertliste,Attribut
MFS1S50-H003V,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
MFS1S50-H003V,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
MFS1S50-H003V,,Transceivers & SFP Modul,Anschlusstyp,QSFP56 auf QSFP56,6,Wertliste,Attribut
MFS1S50-H003V,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
MFS1S50-H003V,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
MFS1S50-H003V,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
MFS1S50-H003V,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MFS1S50-H005V,,Transceivers & SFP Modul,Formfaktor,QSFP56,1,Wertliste,Attribut
MFS1S50-H005V,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
MFS1S50-H005V,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
MFS1S50-H005V,,Transceivers & SFP Modul,Anschlusstyp,QSFP56 auf 2x QSFP56,6,Wertliste,Attribut
MFS1S50-H005V,,Transceivers & SFP Modul,Länge,5 m,7,Wertliste,Attribut
MFS1S50-H005V,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
MFS1S50-H005V,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
MFS1S50-H005V,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MFS1S50-H010V,,Transceivers & SFP Modul,Formfaktor,QSFP56,1,Wertliste,Attribut
MFS1S50-H010V,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
MFS1S50-H010V,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
MFS1S50-H010V,,Transceivers & SFP Modul,Anschlusstyp,QSFP56 auf QSFP56,6,Wertliste,Attribut
MFS1S50-H010V,,Transceivers & SFP Modul,Länge,10 m,7,Wertliste,Attribut
MFS1S50-H010V,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
MFS1S50-H010V,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
MFS1S50-H010V,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MFS1S50-H015V,,Transceivers & SFP Modul,Formfaktor,QSFP56,1,Wertliste,Attribut
MFS1S50-H015V,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
MFS1S50-H015V,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
MFS1S50-H015V,,Transceivers & SFP Modul,Anschlusstyp,QSFP56 auf QSFP56,6,Wertliste,Attribut
MFS1S50-H015V,,Transceivers & SFP Modul,Länge,15 m,7,Wertliste,Attribut
MFS1S50-H015V,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
MFS1S50-H015V,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
MFS1S50-H015V,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MFS1S50-H020V,,Transceivers & SFP Modul,Formfaktor,QSFP56,1,Wertliste,Attribut
MFS1S50-H020V,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
MFS1S50-H020V,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
MFS1S50-H020V,,Transceivers & SFP Modul,Anschlusstyp,QSFP56 auf QSFP56,6,Wertliste,Attribut
MFS1S50-H020V,,Transceivers & SFP Modul,Länge,20 m,7,Wertliste,Attribut
MFS1S50-H020V,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
MFS1S50-H020V,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
MFS1S50-H020V,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MFS1S50-H030V,,Transceivers & SFP Modul,Formfaktor,QSFP56,1,Wertliste,Attribut
MFS1S50-H030V,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
MFS1S50-H030V,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
MFS1S50-H030V,,Transceivers & SFP Modul,Anschlusstyp,QSFP56 auf QSFP56,6,Wertliste,Attribut
MFS1S50-H030V,,Transceivers & SFP Modul,Länge,30 m,7,Wertliste,Attribut
MFS1S50-H030V,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
MFS1S50-H030V,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
MFS1S50-H030V,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MMS1W50-HM,,Transceivers & SFP Modul,Formfaktor,QSFP56,1,Wertliste,Attribut
MMS1W50-HM,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
MMS1W50-HM,,Transceivers & SFP Modul,Transceiver Typ,FR4,3,Wertliste,Attribut
MMS1W50-HM,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
MMS1W50-HM,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
MMS1W50-HM,,Transceivers & SFP Modul,Anschlusstyp,LC (Duplex),6,Wertliste,Attribut
MMS1W50-HM,,Transceivers & SFP Modul,Wellenlänge,"1271 / 1291 / 1311 / 1331 nm (CWDM4, 4 Lanes)",8,Wertliste,Attribut
MMS1W50-HM,,Transceivers & SFP Modul,Reichweite,bis 2 km,10,Wertliste,Attribut
MMS1W50-HM,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
MMS1W50-HM,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
MMS1W50-HM,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MMA1T00-VS,,Transceivers & SFP Modul,Formfaktor,QSFP56,1,Wertliste,Attribut
MMA1T00-VS,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
MMA1T00-VS,,Transceivers & SFP Modul,Transceiver Typ,SR,3,Wertliste,Attribut
MMA1T00-VS,,Transceivers & SFP Modul,Fasertyp,Multimode-Glasfaser (MMF),4,Wertliste,Attribut
MMA1T00-VS,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
MMA1T00-VS,,Transceivers & SFP Modul,Anschlusstyp,LC (Duplex),6,Wertliste,Attribut
MMA1T00-VS,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
MMA1T00-VS,,Transceivers & SFP Modul,Reichweite,bis 100 m,10,Wertliste,Attribut
MMA1T00-VS,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
MMA1T00-VS,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
MMA1T00-VS,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MFA1A00-C003,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
MFA1A00-C003,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
MFA1A00-C003,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
MFA1A00-C003,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 auf QSFP28,6,Wertliste,Attribut
MFA1A00-C003,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
MFA1A00-C003,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
MFA1A00-C003,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
MFA1A00-C003,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MFA1A00-C010,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
MFA1A00-C010,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
MFA1A00-C010,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
MFA1A00-C010,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 auf QSFP28,6,Wertliste,Attribut
MFA1A00-C010,,Transceivers & SFP Modul,Länge,10 m,7,Wertliste,Attribut
MFA1A00-C010,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
MFA1A00-C010,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
MFA1A00-C010,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MFA1A00-C015,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
MFA1A00-C015,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
MFA1A00-C015,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
MFA1A00-C015,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 auf QSFP28,6,Wertliste,Attribut
MFA1A00-C015,,Transceivers & SFP Modul,Länge,15 m,7,Wertliste,Attribut
MFA1A00-C015,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
MFA1A00-C015,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
MFA1A00-C015,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MFA1A00-C020,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
MFA1A00-C020,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
MFA1A00-C020,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
MFA1A00-C020,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 auf QSFP28,6,Wertliste,Attribut
MFA1A00-C020,,Transceivers & SFP Modul,Länge,20 m,7,Wertliste,Attribut
MFA1A00-C020,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
MFA1A00-C020,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
MFA1A00-C020,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MFA1A00-C030,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
MFA1A00-C030,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
MFA1A00-C030,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
MFA1A00-C030,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 auf QSFP28,6,Wertliste,Attribut
MFA1A00-C030,,Transceivers & SFP Modul,Länge,30 m,7,Wertliste,Attribut
MFA1A00-C030,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
MFA1A00-C030,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
MFA1A00-C030,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MFA1A00-C050,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
MFA1A00-C050,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
MFA1A00-C050,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
MFA1A00-C050,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 auf QSFP28,6,Wertliste,Attribut
