Artikelnummer;Artikelname;Kurzbeschreibung;Beschreibung;URL-Pfad;Artikelgewicht;Versandgewicht;HAN;Hersteller;Versandklasse;Verkaufseinheit;Titel-Tag (SEO);Meta-Description (SEO);Kategorie Ebene 1;Kategorie Ebene 2;Kategorie Ebene 3;Überverkauf Plattform Hexwaren;Bestandsführung aktiv;Überverkäufe möglich
49Y7884;Lenovo 49Y7884 40G QSFP+ SR4-Transceiver – Multimode, MPO-12, bis 150 m;<p>Der Lenovo 49Y7884 ist ein 40G-QSFP+-Transceiver vom Typ SR4 für Multimode-Glasfaser (40GBASE-SR4). Über den MPO-12-Anschluss überbrückt er bis zu 150 m.</p><p>Laut Datenblatt arbeitet das 49Y7884 nach 40GBASE-SR4 bei 850 nm und erreicht bis 150 m. Über den Anschluss MPO-12 eignet sich das 49Y7884 für Rechenzentrum (Kurzstrecke).</p>;"<p>Der Lenovo 49Y7884 ist ein 40G-QSFP+-Transceiver vom Typ SR4 und überträgt 40GBASE-SR4-Ethernet über Multimode-Glasfaser; in verdichteten Virtualisierungs-Hosts bindet er ThinkSystem-Server zuverlässig an QSFP+-Ports an.</p><p>Er stellt die Verbindung über den MPO-12-Anschluss her und trägt bis zu 150 m bei 850 nm über 8 Fasern.</p><p>Gerade bei hoher VM-Dichte zahlt sich die werkseitige Freigabe des 49Y7884 aus, weil Kompatibilitätsrisiken entfallen. Der 49Y7884 lässt sich im laufenden Betrieb tauschen, was Wartungsfenster spürbar verkürzt. In dicht belegten Hypervisor-Clustern hält der 49Y7884 die Ost-West-Kommunikation der virtuellen Maschinen stabil. Originaler Lenovo-Transceiver für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/49y7884;0,05;0,20;49Y7884;Lenovo;standard;Stk;Lenovo 49Y7884 40G QSFP+ SR4 | Hexwaren;Original Lenovo 49Y7884: SR4 40G-QSFP+-Transceiver, Multimode, MPO-12, bis 150 m. Für Lenovo-ThinkSystem Verlässliche Lenovo-Optik für ThinkSystem-Server.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP+;TRUE;Y;Y
00D9865;Lenovo 00D9865 40G QSFP+ iSR4-Transceiver – Multimode, MPO-12, bis 300 m;<p>Der Lenovo 00D9865 ist ein 40G-QSFP+-Transceiver vom Typ iSR4 für Multimode-Glasfaser (40GBASE-SR4). Über den MPO-12-Anschluss überbrückt er bis zu 300 m.</p><p>Laut Datenblatt arbeitet das 00D9865 nach 40GBASE-SR4 bei 850 nm und erreicht bis 300 m. Über den Anschluss MPO-12 eignet sich das 00D9865 für Rechenzentrum (Kurzstrecke).</p>;"<p>Der Lenovo 00D9865 ist ein 40G-QSFP+-Transceiver vom Typ iSR4 und überträgt 40GBASE-SR4-Ethernet über Multimode-Glasfaser; in verdichteten Virtualisierungs-Hosts bindet er ThinkSystem-Server zuverlässig an QSFP+-Ports an.</p><p>Er stellt die Verbindung über den MPO-12-Anschluss her und trägt bis zu 300 m bei 850 nm über 8 Fasern.</p><p>Gerade bei hoher VM-Dichte zahlt sich die werkseitige Freigabe des 00D9865 aus, weil Kompatibilitätsrisiken entfallen. Der 00D9865 lässt sich im laufenden Betrieb tauschen, was Wartungsfenster spürbar verkürzt. In dicht belegten Hypervisor-Clustern hält der 00D9865 die Ost-West-Kommunikation der virtuellen Maschinen stabil. Originaler Lenovo-Transceiver für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/00d9865;0,05;0,20;00D9865;Lenovo;standard;Stk;Lenovo 00D9865 40G QSFP+ iSR4 | Hexwaren;Original Lenovo 00D9865: iSR4 40G-QSFP+-Transceiver, Multimode, MPO-12, bis 300 m. Für Lenovo-ThinkSystem Verlässliche Lenovo-Optik für ThinkSystem-Server.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP+;TRUE;Y;Y
00FE325;Lenovo 00FE325 40G QSFP+ eSR4-Transceiver – Multimode, MPO-12, bis 400 m;<p>Der Lenovo 00FE325 ist ein 40G-QSFP+-Transceiver vom Typ eSR4 für Multimode-Glasfaser (40GBASE-SR4). Über den MPO-12-Anschluss überbrückt er bis zu 400 m.</p><p>Laut Datenblatt arbeitet das 00FE325 nach 40GBASE-SR4 bei 850 nm und erreicht bis 400 m. Über den Anschluss MPO-12 eignet sich das 00FE325 für Rechenzentrum (Kurzstrecke).</p>;"<p>Der Lenovo 00FE325 ist ein 40G-QSFP+-Transceiver vom Typ eSR4 und überträgt 40GBASE-SR4-Ethernet über Multimode-Glasfaser; in verdichteten Virtualisierungs-Hosts bindet er ThinkSystem-Server zuverlässig an QSFP+-Ports an.</p><p>Er stellt die Verbindung über den MPO-12-Anschluss her und trägt bis zu 400 m bei 850 nm über 8 Fasern.</p><p>Gerade bei hoher VM-Dichte zahlt sich die werkseitige Freigabe des 00FE325 aus, weil Kompatibilitätsrisiken entfallen. Der 00FE325 lässt sich im laufenden Betrieb tauschen, was Wartungsfenster spürbar verkürzt. In dicht belegten Hypervisor-Clustern hält der 00FE325 die Ost-West-Kommunikation der virtuellen Maschinen stabil. Originaler Lenovo-Transceiver für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/00fe325;0,05;0,20;00FE325;Lenovo;standard;Stk;Lenovo 00FE325 40G QSFP+ eSR4 | Hexwaren;Original Lenovo 00FE325: eSR4 40G-QSFP+-Transceiver, Multimode, MPO-12, bis 400 m. Für Lenovo-ThinkSystem Verlässliche Lenovo-Optik für ThinkSystem-Server.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP+;TRUE;Y;Y
00D6222;Lenovo 00D6222 40G QSFP+ LR4-Transceiver – Singlemode, LC, bis 10 km;<p>Der Lenovo 00D6222 ist ein 40G-QSFP+-Transceiver vom Typ LR4 für Singlemode-Glasfaser (40GBASE-LR4). Über den LC-Anschluss überbrückt er bis zu 10 km.</p><p>Laut Datenblatt arbeitet das 00D6222 nach 40GBASE-LR4 bei 1271 / 1291 / 1311 / 1331 nm (CWDM4, 4 Lanes) und erreicht bis 10 km.</p>;"<p>Der Lenovo 00D6222 ist ein 40G-QSFP+-Transceiver vom Typ LR4 und überträgt 40GBASE-LR4-Ethernet über Singlemode-Glasfaser; in verdichteten Virtualisierungs-Hosts bindet er ThinkSystem-Server zuverlässig an QSFP+-Ports an.</p><p>Er stellt die Verbindung über den LC-Anschluss her und trägt bis zu 10 km bei 1271 / 1291 / 1311 / 1331 nm (CWDM4, 4 Lanes) über 2 Fasern.</p><p>Gerade bei hoher VM-Dichte zahlt sich die werkseitige Freigabe des 00D6222 aus, weil Kompatibilitätsrisiken entfallen. Der 00D6222 lässt sich im laufenden Betrieb tauschen, was Wartungsfenster spürbar verkürzt. In dicht belegten Hypervisor-Clustern hält der 00D6222 die Ost-West-Kommunikation der virtuellen Maschinen stabil. Originaler Lenovo-Transceiver für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/00d6222;0,05;0,20;00D6222;Lenovo;standard;Stk;Lenovo 00D6222 40G QSFP+ LR4 | Hexwaren;Original Lenovo 00D6222: LR4 40G-QSFP+-Transceiver, Singlemode, LC, bis 10 km. Für Lenovo-ThinkSystem Verlässliche Lenovo-Optik für ThinkSystem-Server.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP+;TRUE;Y;Y
4M27A67042;Lenovo 4M27A67042 100G QSFP28 SR4-Transceiver – Multimode, MPO-12, bis 100 m;<p>Der Lenovo 4M27A67042 ist ein 100-Gigabit-QSFP28-Transceiver vom Typ SR4 für Multimode-Glasfaser (100GBASE-SR4). Über den MPO-12-Anschluss überbrückt er bis zu 100 m.</p><p>Laut Datenblatt arbeitet das 4M27A67042 nach 100GBASE-SR4 bei 850 nm und erreicht bis 100 m. Über den Anschluss MPO-12 eignet sich das 4M27A67042 für Rechenzentrum (Kurzstrecke).</p>;"<p>Der Lenovo 4M27A67042 ist ein 100-Gigabit-QSFP28-Transceiver vom Typ SR4 und überträgt 100GBASE-SR4-Ethernet über Multimode-Glasfaser; in verdichteten Virtualisierungs-Hosts bindet er ThinkSystem-Server zuverlässig an QSFP28-Ports an.</p><p>Er stellt die Verbindung über den MPO-12-Anschluss her und trägt bis zu 100 m bei 850 nm über 8 Fasern.</p><p>Gerade bei hoher VM-Dichte zahlt sich die werkseitige Freigabe des 4M27A67042 aus, weil Kompatibilitätsrisiken entfallen. Der 4M27A67042 lässt sich im laufenden Betrieb tauschen, was Wartungsfenster spürbar verkürzt. In dicht belegten Hypervisor-Clustern hält der 4M27A67042 die Ost-West-Kommunikation der virtuellen Maschinen stabil. Originaler Lenovo-Transceiver für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/4m27a67042;0,05;0,20;4M27A67042;Lenovo;standard;Stk;Lenovo 4M27A67042 100G QSFP28 SR4 | Hexwaren;Original Lenovo 4M27A67042: SR4 100-Gigabit-QSFP28-Transceiver, Multimode, MPO-12, bis 100 m. Für Lenovo-ThinkSystem Verlässliche Lenovo-Optik für ThinkSystem-Server.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP28;TRUE;Y;Y
7G17A03539;Lenovo 7G17A03539 100G QSFP28 SR4-Transceiver – Multimode, MPO-12, bis 100 m;<p>Der Lenovo 7G17A03539 liefert als 100-Gigabit-QSFP28-Transceiver vom Typ SR4 eine verlässliche Optik für Multimode-Glasfaser (100GBASE-SR4). Über den MPO-12-Anschluss überbrückt er bis zu 100 m.</p><p>Laut Datenblatt arbeitet das 7G17A03539 nach 100GBASE-SR4 bei 850 nm und erreicht bis 100 m. Über den Anschluss MPO-12 eignet sich das 7G17A03539 für Rechenzentrum (Kurzstrecke).</p>;<p>Im Storage-Backbone und bei SAN-/NAS-Anbindungen an ThinkSystem-Servern überträgt der Lenovo 7G17A03539 100-Gigabit-Ethernet als 100-Gigabit-QSFP28-Transceiver vom Typ SR4.</p><p>Das Modul setzt 100GBASE-SR4 über Multimode-Glasfaser um und überbrückt bis zu 100 m bei 850 nm über 8 Fasern.</p><p>Im Storage-Backbone hält der 7G17A03539 die Anbindung auch unter Dauerlast stabil. Als hot-plug-fähiges Modul ist der 7G17A03539 ohne Systemstopp tauschbar. In Backup- und Replikationsfenstern bleibt der 7G17A03539 auch bei anhaltend hohem Volumen belastbar. Laut Datenblatt arbeitet das 7G17A03539 nach 100GBASE-SR4 bei 850 nm und erreicht bis 100 m. Originaler Lenovo-Transceiver für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>;lenovo/7g17a03539;0,05;0,20;7G17A03539;Lenovo;standard;Stk;Lenovo 7G17A03539 100G QSFP28 SR4 | Hexwaren;Original Lenovo 7G17A03539: SR4 100-Gigabit-QSFP28-Transceiver, Multimode, MPO-12, bis 100 m. Für Lenovo-ThinkSystem Verlässliche Lenovo-Optik für ThinkSystem-Server.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP28;TRUE;Y;Y
4TC7A86257;Lenovo 4TC7A86257 100G QSFP28 SR4-Transceiver – Multimode, MPO-12, bis 100 m;<p>Mit dem Lenovo 4TC7A86257 steht ein 100-Gigabit-QSFP28-Transceiver vom Typ SR4 bereit für Multimode-Glasfaser (100GBASE-SR4). Über den MPO-12-Anschluss überbrückt er bis zu 100 m.</p><p>Laut Datenblatt arbeitet das 4TC7A86257 nach 100GBASE-SR4 bei 850 nm und erreicht bis 100 m. Über den Anschluss MPO-12 eignet sich das 4TC7A86257 für Rechenzentrum (Kurzstrecke).</p>;<p>Für HPC- und Cluster-Knoten liefert der Lenovo 4TC7A86257 eine 100-Gigabit-Anbindung: Der QSFP28-Transceiver vom Typ SR4 setzt 100GBASE-SR4 auf Multimode-Glasfaser um und passt in die QSFP28-Steckplätze der ThinkSystem-Systeme.</p><p>Die Reichweite erreicht bis zu 100 m bei 850 nm über 8 Fasern, kontaktiert über den MPO-12-Anschluss.</p><p>In Cluster-Fabrics sorgt der 4TC7A86257 für gleichmäßige Latenz über alle Knoten hinweg. Vor dem Rollout des 4TC7A86257 sollten Firmware- und Treiberstand der beteiligten Knoten abgeglichen werden. Über viele Rechenknoten hinweg liefert der 4TC7A86257 reproduzierbare Durchsatzwerte für eng gekoppelte Jobs. Laut Datenblatt arbeitet das 4TC7A86257 nach 100GBASE-SR4 bei 850 nm und erreicht bis 100 m. Originaler Lenovo-Transceiver für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>;lenovo/4tc7a86257;0,05;0,20;4TC7A86257;Lenovo;standard;Stk;Lenovo 4TC7A86257 100G QSFP28 SR4 | Hexwaren;Original Lenovo 4TC7A86257: SR4 100-Gigabit-QSFP28-Transceiver, Multimode, MPO-12, bis 100 m. Für Lenovo-ThinkSystem Verlässliche Lenovo-Optik für ThinkSystem-Server.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP28;TRUE;Y;Y
7G17A03540;Lenovo 7G17A03540 100G QSFP28 LR4-Transceiver – Singlemode, LC, bis 10 km;<p>Der Lenovo 7G17A03540 ist ein 100-Gigabit-QSFP28-Transceiver vom Typ LR4 für Singlemode-Glasfaser (100GBASE-LR4). Über den LC-Anschluss überbrückt er bis zu 10 km.</p><p>Laut Datenblatt arbeitet das 7G17A03540 nach 100GBASE-LR4 bei 1295,56 / 1300,05 / 1304,58 / 1309,14 nm (LAN-WDM, 4 Lanes) und erreicht bis 10 km.</p>;"<p>Der Lenovo 7G17A03540 ist ein 100-Gigabit-QSFP28-Transceiver vom Typ LR4 und überträgt 100GBASE-LR4-Ethernet über Singlemode-Glasfaser; in verdichteten Virtualisierungs-Hosts bindet er ThinkSystem-Server zuverlässig an QSFP28-Ports an.</p><p>Er stellt die Verbindung über den LC-Anschluss her und trägt bis zu 10 km bei 1295,56 / 1300,05 / 1304,58 / 1309,14 nm (LAN-WDM, 4 Lanes) über 2 Fasern.</p><p>Gerade bei hoher VM-Dichte zahlt sich die werkseitige Freigabe des 7G17A03540 aus, weil Kompatibilitätsrisiken entfallen. Der 7G17A03540 lässt sich im laufenden Betrieb tauschen, was Wartungsfenster spürbar verkürzt. In dicht belegten Hypervisor-Clustern hält der 7G17A03540 die Ost-West-Kommunikation der virtuellen Maschinen stabil. Originaler Lenovo-Transceiver für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/7g17a03540;0,05;0,20;7G17A03540;Lenovo;standard;Stk;Lenovo 7G17A03540 100G QSFP28 LR4 | Hexwaren;Original Lenovo 7G17A03540: LR4 100-Gigabit-QSFP28-Transceiver, Singlemode, LC, bis 10 km. Für Lenovo-ThinkSystem Verlässliche Lenovo-Optik für ThinkSystem-Server.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP28;TRUE;Y;Y
00YL634;Lenovo 00YL634 10G AOC SFP+ auf SFP+ – aktives optisches Kabel (AOC), Länge 1 m;"<p>Das Lenovo 00YL634 ist ein 10-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 1 m verbindet es SFP+ auf SFP+; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss SFP+ auf SFP+ eignet sich das 00YL634 für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Lenovo 00YL634 ist ein 10-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 1 m verbindet das 00YL634 zwei Anschlüsse (SFP+ auf SFP+); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das 00YL634 eine wirtschaftliche 10G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code ATYX geführt. Originales Lenovo-AOC-Kabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/00yl634;0,02;0,15;00YL634;Lenovo;standard;Stk;Lenovo 00YL634 10G AOC 1 m | Hexwaren;"Original Lenovo 00YL634: 10-Gigabit-aktives optisches kabel (aoc), SFP+ auf SFP+, Länge 1 m. Für Lenovo-ThinkSystem Rechenzentrum (Top-of-Rack-/Row-Verkabelung); 0 bis 70 °C.";Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
00YL637;Lenovo 00YL637 10G AOC SFP+ auf SFP+ – aktives optisches Kabel (AOC), Länge 3 m;"<p>Das Lenovo 00YL637 ist ein 10-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 3 m verbindet es SFP+ auf SFP+; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss SFP+ auf SFP+ eignet sich das 00YL637 für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Lenovo 00YL637 ist ein 10-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 3 m verbindet das 00YL637 zwei Anschlüsse (SFP+ auf SFP+); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das 00YL637 eine wirtschaftliche 10G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code ATYY geführt. Originales Lenovo-AOC-Kabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/00yl637;0,02;0,15;00YL637;Lenovo;standard;Stk;Lenovo 00YL637 10G AOC 3 m | Hexwaren;"Original Lenovo 00YL637: 10-Gigabit-aktives optisches kabel (aoc), SFP+ auf SFP+, Länge 3 m. Für Lenovo-ThinkSystem Rechenzentrum (Top-of-Rack-/Row-Verkabelung); 0 bis 70 °C.";Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
00YL640;Lenovo 00YL640 10G AOC SFP+ auf SFP+ – aktives optisches Kabel (AOC), Länge 5 m;"<p>Das Lenovo 00YL640 ist ein 10-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 5 m verbindet es SFP+ auf SFP+; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss SFP+ auf SFP+ eignet sich das 00YL640 für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Lenovo 00YL640 ist ein 10-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 5 m verbindet das 00YL640 zwei Anschlüsse (SFP+ auf SFP+); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das 00YL640 eine wirtschaftliche 10G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code ATYZ geführt. Originales Lenovo-AOC-Kabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/00yl640;0,02;0,15;00YL640;Lenovo;standard;Stk;Lenovo 00YL640 10G AOC 5 m | Hexwaren;"Original Lenovo 00YL640: 10-Gigabit-aktives optisches kabel (aoc), SFP+ auf SFP+, Länge 5 m. Für Lenovo-ThinkSystem Rechenzentrum (Top-of-Rack-/Row-Verkabelung); 0 bis 70 °C.";Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
00YL643;Lenovo 00YL643 10G AOC SFP+ auf SFP+ – aktives optisches Kabel (AOC), Länge 7 m;"<p>Das Lenovo 00YL643 ist ein 10-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 7 m verbindet es SFP+ auf SFP+; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss SFP+ auf SFP+ eignet sich das 00YL643 für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Lenovo 00YL643 ist ein 10-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 7 m verbindet das 00YL643 zwei Anschlüsse (SFP+ auf SFP+); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das 00YL643 eine wirtschaftliche 10G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code ATZ0 geführt. Originales Lenovo-AOC-Kabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/00yl643;0,02;0,15;00YL643;Lenovo;standard;Stk;Lenovo 00YL643 10G AOC 7 m | Hexwaren;"Original Lenovo 00YL643: 10-Gigabit-aktives optisches kabel (aoc), SFP+ auf SFP+, Länge 7 m. Für Lenovo-ThinkSystem Rechenzentrum (Top-of-Rack-/Row-Verkabelung); 0 bis 70 °C.";Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
00YL646;Lenovo 00YL646 10G AOC SFP+ auf SFP+ – aktives optisches Kabel (AOC), Länge 15 m;"<p>Das Lenovo 00YL646 ist ein 10-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 15 m verbindet es SFP+ auf SFP+; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss SFP+ auf SFP+ eignet sich das 00YL646 für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Lenovo 00YL646 ist ein 10-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 15 m verbindet das 00YL646 zwei Anschlüsse (SFP+ auf SFP+); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das 00YL646 eine wirtschaftliche 10G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code ATZ1 geführt. Originales Lenovo-AOC-Kabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/00yl646;0,02;0,15;00YL646;Lenovo;standard;Stk;Lenovo 00YL646 10G AOC 15 m | Hexwaren;"Original Lenovo 00YL646: 10-Gigabit-aktives optisches kabel (aoc), SFP+ auf SFP+, Länge 15 m. Für Lenovo-ThinkSystem Rechenzentrum (Top-of-Rack-/Row-Verkabelung); 0 bis 70 °C.";Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
00YL649;Lenovo 00YL649 10G AOC SFP+ auf SFP+ – aktives optisches Kabel (AOC), Länge 20 m;"<p>Das Lenovo 00YL649 ist ein 10-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 20 m verbindet es SFP+ auf SFP+; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss SFP+ auf SFP+ eignet sich das 00YL649 für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Lenovo 00YL649 ist ein 10-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 20 m verbindet das 00YL649 zwei Anschlüsse (SFP+ auf SFP+); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das 00YL649 eine wirtschaftliche 10G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code ATZ2 geführt. Originales Lenovo-AOC-Kabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/00yl649;0,02;0,15;00YL649;Lenovo;standard;Stk;Lenovo 00YL649 10G AOC 20 m | Hexwaren;"Original Lenovo 00YL649: 10-Gigabit-aktives optisches kabel (aoc), SFP+ auf SFP+, Länge 20 m. Für Lenovo-ThinkSystem Rechenzentrum (Top-of-Rack-/Row-Verkabelung); 0 bis 70 °C.";Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
00D6288;Lenovo 00D6288 10G DAC SFP+ auf SFP+ – passives Direct-Attach-Kupferkabel (DAC), Länge 0,5 m;"<p>Das Lenovo 00D6288 ist ein 10-Gigabit-passives twinax-kupferkabel (dac). Über eine Länge von 0,5 m verbindet es SFP+ auf SFP+; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss SFP+ auf SFP+ eignet sich das 00D6288 für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Lenovo 00D6288 ist ein 10-Gigabit-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 0,5 m verbindet das 00D6288 zwei Anschlüsse (SFP+ auf SFP+); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das 00D6288 eine wirtschaftliche 10G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code A3RG geführt. Originales Lenovo-Direktanschlusskabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/00d6288;0,02;0,15;00D6288;Lenovo;standard;Stk;Lenovo 00D6288 10G DAC 0,5 m | Hexwaren;Original Lenovo 00D6288: 10-Gigabit-passives twinax-kupferkabel (dac), SFP+ auf SFP+, Länge 0,5 m. Für Lenovo-ThinkSystem Rechenzentrum (Top-of-Rack-/Row-Verkabelung).;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
