Artikelnummer,GTIN,Attributgruppe,Attributname,Attributwert,Sortiernummer,Datentyp (sonst automatisch ermittelt),Attributart
WS-C2960L-24TQ-LL,,Switch,Uplink-Ports,4× 10G-SFP+,6,Wertliste,Attribut
WS-C2960L-24TQ-LL,,Switch,PoE,Nein,7,Wertliste,Attribut
WS-C2960L-24TQ-LL,,Switch,Switching-Kapazität,128 Gbit/s,8,Wertliste,Attribut
WS-C2960L-24TQ-LL,,Switch,Durchsatz,"95,2 Mpps",9,Wertliste,Attribut
WS-C2960L-24TQ-LL,,Switch,Bauform,19-Zoll-Rackmontage (1 HE),10,Wertliste,Attribut
WS-C2960L-24TQ-LL,,Switch,Stromversorgung,Internes Netzteil (100–240 V AC),11,Wertliste,Attribut
WS-C2960L-24TQ-LL,,Switch,Kühlung,Lüfterlos (passiv gekühlt),12,Wertliste,Attribut
WS-C2960L-24TQ-LL,,Switch,Stacking,Nein,13,Wertliste,Attribut
WS-C2960L-24TQ-LL,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
WS-C2960L-24TQ-LL,,Switch,Anwendung,"Enterprise-/Campus-Zugang (Gigabit, Layer 2); verwaltet über Cisco IOS (CLI), Web-UI und Cisco DNA Center; eigenständiger Betrieb ohne Stacking",15,Wertliste,Attribut
WS-C2960L-SM-24TQ,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
WS-C2960L-SM-24TQ,,Switch,Layer,L2,2,Wertliste,Attribut
WS-C2960L-SM-24TQ,,Switch,Portanzahl,28,3,Wertliste,Attribut
WS-C2960L-SM-24TQ,,Switch,Port-Konfiguration,24× 1G-RJ45 + 4× 10G-SFP+,4,Wertliste,Attribut
WS-C2960L-SM-24TQ,,Switch,Port-Geschwindigkeit,1G (Uplink 10G),5,Wertliste,Attribut
WS-C2960L-SM-24TQ,,Switch,Uplink-Ports,4× 10G-SFP+,6,Wertliste,Attribut
WS-C2960L-SM-24TQ,,Switch,PoE,Nein,7,Wertliste,Attribut
WS-C2960L-SM-24TQ,,Switch,Switching-Kapazität,128 Gbit/s,8,Wertliste,Attribut
WS-C2960L-SM-24TQ,,Switch,Durchsatz,"95,2 Mpps",9,Wertliste,Attribut
WS-C2960L-SM-24TQ,,Switch,Bauform,19-Zoll-Rackmontage (1 HE),10,Wertliste,Attribut
WS-C2960L-SM-24TQ,,Switch,Stromversorgung,Internes Netzteil (100–240 V AC),11,Wertliste,Attribut
WS-C2960L-SM-24TQ,,Switch,Kühlung,Lüfterlos (passiv gekühlt),12,Wertliste,Attribut
WS-C2960L-SM-24TQ,,Switch,Stacking,Nein,13,Wertliste,Attribut
WS-C2960L-SM-24TQ,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
WS-C2960L-SM-24TQ,,Switch,Anwendung,"Enterprise-/Campus-Zugang (Gigabit, Layer 2; Smart Managed, Web-UI-first); verwaltet über Cisco IOS (CLI), Web-UI und Cisco DNA Center; eigenständiger Betrieb ohne Stacking",15,Wertliste,Attribut
WS-C2960L-24PQ-LL,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
WS-C2960L-24PQ-LL,,Switch,Layer,L2,2,Wertliste,Attribut
WS-C2960L-24PQ-LL,,Switch,Portanzahl,28,3,Wertliste,Attribut
WS-C2960L-24PQ-LL,,Switch,Port-Konfiguration,24× 1G-RJ45 (PoE+) + 4× 10G-SFP+,4,Wertliste,Attribut
WS-C2960L-24PQ-LL,,Switch,Port-Geschwindigkeit,1G (Uplink 10G),5,Wertliste,Attribut
WS-C2960L-24PQ-LL,,Switch,Uplink-Ports,4× 10G-SFP+,6,Wertliste,Attribut
WS-C2960L-24PQ-LL,,Switch,PoE,"Ja – PoE+ (802.3af/at, bis 30 W/Port), 195 W (Perpetual PoE)",7,Wertliste,Attribut
WS-C2960L-24PQ-LL,,Switch,Switching-Kapazität,128 Gbit/s,8,Wertliste,Attribut
WS-C2960L-24PQ-LL,,Switch,Durchsatz,"95,2 Mpps",9,Wertliste,Attribut
WS-C2960L-24PQ-LL,,Switch,Bauform,19-Zoll-Rackmontage (1 HE),10,Wertliste,Attribut
WS-C2960L-24PQ-LL,,Switch,Stromversorgung,Internes Netzteil (100–240 V AC),11,Wertliste,Attribut
WS-C2960L-24PQ-LL,,Switch,Kühlung,Lüfterlos (passiv gekühlt),12,Wertliste,Attribut
WS-C2960L-24PQ-LL,,Switch,Stacking,Nein,13,Wertliste,Attribut
WS-C2960L-24PQ-LL,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
WS-C2960L-24PQ-LL,,Switch,Anwendung,"Enterprise-/Campus-Zugang (Gigabit, Layer 2); PoE+-Versorgung (Perpetual PoE) für IP-Telefone, WLAN-Access-Points und IoT-Geräte; verwaltet über Cisco IOS (CLI), Web-UI und Cisco DNA Center; eigenständiger Betrieb ohne Stacking",15,Wertliste,Attribut
WS-C2960L-SM-24PQ,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
WS-C2960L-SM-24PQ,,Switch,Layer,L2,2,Wertliste,Attribut
WS-C2960L-SM-24PQ,,Switch,Portanzahl,28,3,Wertliste,Attribut
WS-C2960L-SM-24PQ,,Switch,Port-Konfiguration,24× 1G-RJ45 (PoE+) + 4× 10G-SFP+,4,Wertliste,Attribut
WS-C2960L-SM-24PQ,,Switch,Port-Geschwindigkeit,1G (Uplink 10G),5,Wertliste,Attribut
WS-C2960L-SM-24PQ,,Switch,Uplink-Ports,4× 10G-SFP+,6,Wertliste,Attribut
WS-C2960L-SM-24PQ,,Switch,PoE,"Ja – PoE+ (802.3af/at, bis 30 W/Port), 195 W (Perpetual PoE)",7,Wertliste,Attribut
WS-C2960L-SM-24PQ,,Switch,Switching-Kapazität,128 Gbit/s,8,Wertliste,Attribut
WS-C2960L-SM-24PQ,,Switch,Durchsatz,"95,2 Mpps",9,Wertliste,Attribut
WS-C2960L-SM-24PQ,,Switch,Bauform,19-Zoll-Rackmontage (1 HE),10,Wertliste,Attribut
WS-C2960L-SM-24PQ,,Switch,Stromversorgung,Internes Netzteil (100–240 V AC),11,Wertliste,Attribut
WS-C2960L-SM-24PQ,,Switch,Kühlung,Lüfterlos (passiv gekühlt),12,Wertliste,Attribut
WS-C2960L-SM-24PQ,,Switch,Stacking,Nein,13,Wertliste,Attribut
WS-C2960L-SM-24PQ,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
WS-C2960L-SM-24PQ,,Switch,Anwendung,"Enterprise-/Campus-Zugang (Gigabit, Layer 2; Smart Managed, Web-UI-first); PoE+-Versorgung (Perpetual PoE) für IP-Telefone, WLAN-Access-Points und IoT-Geräte; verwaltet über Cisco IOS (CLI), Web-UI und Cisco DNA Center; eigenständiger Betrieb ohne Stacking",15,Wertliste,Attribut
WS-C2960L-48TQ-LL,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
WS-C2960L-48TQ-LL,,Switch,Layer,L2,2,Wertliste,Attribut
WS-C2960L-48TQ-LL,,Switch,Portanzahl,52,3,Wertliste,Attribut
WS-C2960L-48TQ-LL,,Switch,Port-Konfiguration,48× 1G-RJ45 + 4× 10G-SFP+,4,Wertliste,Attribut
WS-C2960L-48TQ-LL,,Switch,Port-Geschwindigkeit,1G (Uplink 10G),5,Wertliste,Attribut
WS-C2960L-48TQ-LL,,Switch,Uplink-Ports,4× 10G-SFP+,6,Wertliste,Attribut
WS-C2960L-48TQ-LL,,Switch,PoE,Nein,7,Wertliste,Attribut
WS-C2960L-48TQ-LL,,Switch,Switching-Kapazität,176 Gbit/s,8,Wertliste,Attribut
WS-C2960L-48TQ-LL,,Switch,Durchsatz,"130,9 Mpps",9,Wertliste,Attribut
WS-C2960L-48TQ-LL,,Switch,Bauform,19-Zoll-Rackmontage (1 HE),10,Wertliste,Attribut
WS-C2960L-48TQ-LL,,Switch,Stromversorgung,Internes Netzteil (100–240 V AC),11,Wertliste,Attribut
WS-C2960L-48TQ-LL,,Switch,Kühlung,Lüfterlos (passiv gekühlt),12,Wertliste,Attribut
WS-C2960L-48TQ-LL,,Switch,Stacking,Nein,13,Wertliste,Attribut
WS-C2960L-48TQ-LL,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
WS-C2960L-48TQ-LL,,Switch,Anwendung,"Enterprise-/Campus-Zugang (Gigabit, Layer 2); verwaltet über Cisco IOS (CLI), Web-UI und Cisco DNA Center; eigenständiger Betrieb ohne Stacking",15,Wertliste,Attribut
WS-C2960L-SM-48TQ,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
WS-C2960L-SM-48TQ,,Switch,Layer,L2,2,Wertliste,Attribut
WS-C2960L-SM-48TQ,,Switch,Portanzahl,52,3,Wertliste,Attribut
WS-C2960L-SM-48TQ,,Switch,Port-Konfiguration,48× 1G-RJ45 + 4× 10G-SFP+,4,Wertliste,Attribut
WS-C2960L-SM-48TQ,,Switch,Port-Geschwindigkeit,1G (Uplink 10G),5,Wertliste,Attribut
WS-C2960L-SM-48TQ,,Switch,Uplink-Ports,4× 10G-SFP+,6,Wertliste,Attribut
WS-C2960L-SM-48TQ,,Switch,PoE,Nein,7,Wertliste,Attribut
WS-C2960L-SM-48TQ,,Switch,Switching-Kapazität,176 Gbit/s,8,Wertliste,Attribut
WS-C2960L-SM-48TQ,,Switch,Durchsatz,"130,9 Mpps",9,Wertliste,Attribut
WS-C2960L-SM-48TQ,,Switch,Bauform,19-Zoll-Rackmontage (1 HE),10,Wertliste,Attribut
WS-C2960L-SM-48TQ,,Switch,Stromversorgung,Internes Netzteil (100–240 V AC),11,Wertliste,Attribut
WS-C2960L-SM-48TQ,,Switch,Kühlung,Lüfterlos (passiv gekühlt),12,Wertliste,Attribut
WS-C2960L-SM-48TQ,,Switch,Stacking,Nein,13,Wertliste,Attribut
WS-C2960L-SM-48TQ,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
WS-C2960L-SM-48TQ,,Switch,Anwendung,"Enterprise-/Campus-Zugang (Gigabit, Layer 2; Smart Managed, Web-UI-first); verwaltet über Cisco IOS (CLI), Web-UI und Cisco DNA Center; eigenständiger Betrieb ohne Stacking",15,Wertliste,Attribut
WS-C2960L-48PQ-LL,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
WS-C2960L-48PQ-LL,,Switch,Layer,L2,2,Wertliste,Attribut
WS-C2960L-48PQ-LL,,Switch,Portanzahl,52,3,Wertliste,Attribut
WS-C2960L-48PQ-LL,,Switch,Port-Konfiguration,48× 1G-RJ45 (PoE+) + 4× 10G-SFP+,4,Wertliste,Attribut
WS-C2960L-48PQ-LL,,Switch,Port-Geschwindigkeit,1G (Uplink 10G),5,Wertliste,Attribut
WS-C2960L-48PQ-LL,,Switch,Uplink-Ports,4× 10G-SFP+,6,Wertliste,Attribut
WS-C2960L-48PQ-LL,,Switch,PoE,"Ja – PoE+ (802.3af/at, bis 30 W/Port), 370 W (Perpetual PoE)",7,Wertliste,Attribut
WS-C2960L-48PQ-LL,,Switch,Switching-Kapazität,176 Gbit/s,8,Wertliste,Attribut
WS-C2960L-48PQ-LL,,Switch,Durchsatz,"130,9 Mpps",9,Wertliste,Attribut
WS-C2960L-48PQ-LL,,Switch,Bauform,19-Zoll-Rackmontage (1 HE),10,Wertliste,Attribut
WS-C2960L-48PQ-LL,,Switch,Stromversorgung,Internes Netzteil (100–240 V AC),11,Wertliste,Attribut
WS-C2960L-48PQ-LL,,Switch,Kühlung,Aktiv (temperaturgeregelte Lüfter),12,Wertliste,Attribut
WS-C2960L-48PQ-LL,,Switch,Stacking,Nein,13,Wertliste,Attribut
WS-C2960L-48PQ-LL,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
WS-C2960L-48PQ-LL,,Switch,Anwendung,"Enterprise-/Campus-Zugang (Gigabit, Layer 2); PoE+-Versorgung (Perpetual PoE) für IP-Telefone, WLAN-Access-Points und IoT-Geräte; verwaltet über Cisco IOS (CLI), Web-UI und Cisco DNA Center; eigenständiger Betrieb ohne Stacking",15,Wertliste,Attribut
WS-C2960L-SM-48PQ,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
WS-C2960L-SM-48PQ,,Switch,Layer,L2,2,Wertliste,Attribut
WS-C2960L-SM-48PQ,,Switch,Portanzahl,52,3,Wertliste,Attribut
WS-C2960L-SM-48PQ,,Switch,Port-Konfiguration,48× 1G-RJ45 (PoE+) + 4× 10G-SFP+,4,Wertliste,Attribut
WS-C2960L-SM-48PQ,,Switch,Port-Geschwindigkeit,1G (Uplink 10G),5,Wertliste,Attribut
WS-C2960L-SM-48PQ,,Switch,Uplink-Ports,4× 10G-SFP+,6,Wertliste,Attribut
WS-C2960L-SM-48PQ,,Switch,PoE,"Ja – PoE+ (802.3af/at, bis 30 W/Port), 370 W (Perpetual PoE)",7,Wertliste,Attribut
WS-C2960L-SM-48PQ,,Switch,Switching-Kapazität,176 Gbit/s,8,Wertliste,Attribut
WS-C2960L-SM-48PQ,,Switch,Durchsatz,"130,9 Mpps",9,Wertliste,Attribut
WS-C2960L-SM-48PQ,,Switch,Bauform,19-Zoll-Rackmontage (1 HE),10,Wertliste,Attribut
WS-C2960L-SM-48PQ,,Switch,Stromversorgung,Internes Netzteil (100–240 V AC),11,Wertliste,Attribut
WS-C2960L-SM-48PQ,,Switch,Kühlung,Aktiv (temperaturgeregelte Lüfter),12,Wertliste,Attribut
WS-C2960L-SM-48PQ,,Switch,Stacking,Nein,13,Wertliste,Attribut
WS-C2960L-SM-48PQ,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
WS-C2960L-SM-48PQ,,Switch,Anwendung,"Enterprise-/Campus-Zugang (Gigabit, Layer 2; Smart Managed, Web-UI-first); PoE+-Versorgung (Perpetual PoE) für IP-Telefone, WLAN-Access-Points und IoT-Geräte; verwaltet über Cisco IOS (CLI), Web-UI und Cisco DNA Center; eigenständiger Betrieb ohne Stacking",15,Wertliste,Attribut
