Artikelnummer;Artikelname;Kurzbeschreibung;Beschreibung;URL-Pfad;Artikelgewicht;Versandgewicht;HAN;Hersteller;Versandklasse;Verkaufseinheit;Titel-Tag (SEO);Meta-Description (SEO);Kategorie Ebene 1;Kategorie Ebene 2;Kategorie Ebene 3;Überverkauf Plattform Hexwaren;Bestandsführung aktiv;Überverkäufe möglich
N7K-M108X2-12;Cisco N7K-M108X2-12 I/O-Linecard für Nexus 7000;"<p>Die Cisco N7K-M108X2-12 ist ein I/O-Modul (I/O-Linecard) für die modularen Nexus 7000-Data-Center-Chassis: 8 Ports (8× 10G-X2), 80 Gbit/s. Das Forwarding läuft verteilt über die Fabric, gesteuert von der Supervisor-Engine.</p><p>Class-B-Modul ohne eigenes Gehäuse; das Chassis ist separat erhältlich. Abgekündigt (abgekündigt (End-of-Sale, Nexus-7000-Plattform)). Hexwaren führt die N7K-M108X2-12 ausschließlich als ungebrauchte Original-Hardware.</p>";"<p>Die Cisco N7K-M108X2-12 ist ein I/O-Modul – I/O-Linecard für die modularen Nexus 7000-Data-Center-Chassis (Cisco NX-OS). Als Class-B-Modul ohne eigenes Gehäuse wird die N7K-M108X2-12 in einen freien Steckplatz eines kompatiblen Nexus 7000-Chassis eingesetzt und über dessen Backplane betrieben; das Chassis selbst ist separat erhältlich.</p><p>Die N7K-M108X2-12 stellt 8 Ports bereit (8× 10G-X2) und leistet mit 80 Gbit/s das verteilte Layer-2-/Layer-3-Forwarding über die Switch-Fabric des Chassis; die Control-Plane stellt die im Chassis eingesetzte Supervisor-Engine, sodass die N7K-M108X2-12 selbst kein eigenes Betriebssystem trägt.</p><p>Kompatibel ist die N7K-M108X2-12 mit den Chassis der Serie Nexus 7000; sie dient Erweiterung, Redundanz und Ersatz in bestehenden Nexus 7000-Installationen. Die N7K-M108X2-12 ist ein abgekündigtes Modell (abgekündigt (End-of-Sale, Nexus-7000-Plattform)); als ungebrauchte Original-Hardware bleibt die N7K-M108X2-12 für Ersatz und Erweiterung verfügbar. Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/n7k-m108x2-12;6,40;8,90;N7K-M108X2-12;Cisco;standard;Stk;Cisco N7K-M108X2-12 I/O-Linecard Nexus 7000 | Hexwaren;Original Cisco N7K-M108X2-12: I/O-Linecard für Nexus 7000-Chassis (Cisco NX-OS), 8 Ports (8× 10G-X2), 80 Gbit/s. Class-B-Modul, Chassis separat. Ungebrauchte Original-Hardware.;Netzwerk & Infrastruktur;Switch-Module & Komponenten;Switch-Modul;TRUE;Y;Y
N7K-M108X2-12L;Cisco N7K-M108X2-12L I/O-Linecard für Nexus 7000;"<p>Die Cisco N7K-M108X2-12L ist ein I/O-Modul (I/O-Linecard) für die modularen Nexus 7000-Data-Center-Chassis: 8 Ports (8× 10G-X2), 80 Gbit/s. Das Forwarding läuft verteilt über die Fabric, gesteuert von der Supervisor-Engine.</p><p>Class-B-Modul ohne eigenes Gehäuse; das Chassis ist separat erhältlich. Abgekündigt (abgekündigt (End-of-Sale, Nexus-7000-Plattform)). Hexwaren führt die N7K-M108X2-12L ausschließlich als ungebrauchte Original-Hardware.</p>";"<p>Die Cisco N7K-M108X2-12L ist ein I/O-Modul – I/O-Linecard für die modularen Nexus 7000-Data-Center-Chassis (Cisco NX-OS). Als Class-B-Modul ohne eigenes Gehäuse wird die N7K-M108X2-12L in einen freien Steckplatz eines kompatiblen Nexus 7000-Chassis eingesetzt und über dessen Backplane betrieben; das Chassis selbst ist separat erhältlich.</p><p>Die N7K-M108X2-12L stellt 8 Ports bereit (8× 10G-X2) und leistet mit 80 Gbit/s das verteilte Layer-2-/Layer-3-Forwarding über die Switch-Fabric des Chassis; die Control-Plane stellt die im Chassis eingesetzte Supervisor-Engine, sodass die N7K-M108X2-12L selbst kein eigenes Betriebssystem trägt. Beim N7K-M108X2-12L gilt: Die -L/XL-Variante trägt die größeren Forwarding-Tabellen (XL).</p><p>Kompatibel ist die N7K-M108X2-12L mit den Chassis der Serie Nexus 7000; sie dient Erweiterung, Redundanz und Ersatz in bestehenden Nexus 7000-Installationen. Die N7K-M108X2-12L ist ein abgekündigtes Modell (abgekündigt (End-of-Sale, Nexus-7000-Plattform)); als ungebrauchte Original-Hardware bleibt die N7K-M108X2-12L für Ersatz und Erweiterung verfügbar. Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/n7k-m108x2-12l;6,40;8,90;N7K-M108X2-12L;Cisco;standard;Stk;Cisco N7K-M108X2-12L I/O-Linecard Nexus 7000 | Hexwaren;Original Cisco N7K-M108X2-12L: I/O-Linecard für Nexus 7000-Chassis (Cisco NX-OS), 8 Ports (8× 10G-X2), 80 Gbit/s. Class-B-Modul, Chassis separat. Ungebrauchte Original-Hardware.;Netzwerk & Infrastruktur;Switch-Module & Komponenten;Switch-Modul;TRUE;Y;Y
N7K-M224XP-23L;Cisco N7K-M224XP-23L I/O-Linecard für Nexus 7000;"<p>Die Cisco N7K-M224XP-23L ist ein I/O-Modul (I/O-Linecard) für die modularen Nexus 7000-Data-Center-Chassis: 24 Ports (24× 10G-SFP+), 240 Gbit/s. Das Forwarding läuft verteilt über die Fabric, gesteuert von der Supervisor-Engine.</p><p>Class-B-Modul ohne eigenes Gehäuse; das Chassis ist separat erhältlich. Abgekündigt (abgekündigt (End-of-Sale 05.05.2019, Nexus-7000)). Hexwaren führt die N7K-M224XP-23L ausschließlich als ungebrauchte Original-Hardware.</p>";"<p>Die Cisco N7K-M224XP-23L ist ein I/O-Modul – I/O-Linecard für die modularen Nexus 7000-Data-Center-Chassis (Cisco NX-OS). Als Class-B-Modul ohne eigenes Gehäuse wird die N7K-M224XP-23L in einen freien Steckplatz eines kompatiblen Nexus 7000-Chassis eingesetzt und über dessen Backplane betrieben; das Chassis selbst ist separat erhältlich.</p><p>Die N7K-M224XP-23L stellt 24 Ports bereit (24× 10G-SFP+) und leistet mit 240 Gbit/s das verteilte Layer-2-/Layer-3-Forwarding über die Switch-Fabric des Chassis; die Control-Plane stellt die im Chassis eingesetzte Supervisor-Engine, sodass die N7K-M224XP-23L selbst kein eigenes Betriebssystem trägt. Beim N7K-M224XP-23L gilt: Die Switch-Fabric-Schnittstelle der M2-Karte liefert je Richtung 550 Gbit/s (Fabric-2) bzw. 230 Gbit/s (Fabric-1); die hier genannte Switching-Kapazität ist der effektive Pro-Modul-Wert aus dem Cisco-Produktbulletin.</p><p>Kompatibel ist die N7K-M224XP-23L mit den Chassis der Serie Nexus 7000; sie dient Erweiterung, Redundanz und Ersatz in bestehenden Nexus 7000-Installationen. Die N7K-M224XP-23L ist ein abgekündigtes Modell (abgekündigt (End-of-Sale 05.05.2019, Nexus-7000)); als ungebrauchte Original-Hardware bleibt die N7K-M224XP-23L für Ersatz und Erweiterung verfügbar. Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/n7k-m224xp-23l;7,50;10,00;N7K-M224XP-23L;Cisco;standard;Stk;Cisco N7K-M224XP-23L I/O-Linecard Nexus 7000 | Hexwaren;Original Cisco N7K-M224XP-23L: I/O-Linecard für Nexus 7000-Chassis (Cisco NX-OS), 24 Ports (24× 10G-SFP+), 240 Gbit/s. Class-B-Modul, Chassis separat. Ungebrauchte Original-Hardware.;Netzwerk & Infrastruktur;Switch-Module & Komponenten;Switch-Modul;TRUE;Y;Y
N7K-M206FQ-23L;Cisco N7K-M206FQ-23L I/O-Linecard für Nexus 7000;"<p>Die Cisco N7K-M206FQ-23L ist ein I/O-Modul (I/O-Linecard) für die modularen Nexus 7000-Data-Center-Chassis: 6 Ports (6× 40G-QSFP+), 240 Gbit/s. Das Forwarding läuft verteilt über die Fabric, gesteuert von der Supervisor-Engine.</p><p>Class-B-Modul ohne eigenes Gehäuse; das Chassis ist separat erhältlich. Abgekündigt (abgekündigt (End-of-Sale, Nexus-7000-Plattform)). Hexwaren führt die N7K-M206FQ-23L ausschließlich als ungebrauchte Original-Hardware.</p>";"<p>Die Cisco N7K-M206FQ-23L ist ein I/O-Modul – I/O-Linecard für die modularen Nexus 7000-Data-Center-Chassis (Cisco NX-OS). Als Class-B-Modul ohne eigenes Gehäuse wird die N7K-M206FQ-23L in einen freien Steckplatz eines kompatiblen Nexus 7000-Chassis eingesetzt und über dessen Backplane betrieben; das Chassis selbst ist separat erhältlich.</p><p>Die N7K-M206FQ-23L stellt 6 Ports bereit (6× 40G-QSFP+) und leistet mit 240 Gbit/s das verteilte Layer-2-/Layer-3-Forwarding über die Switch-Fabric des Chassis; die Control-Plane stellt die im Chassis eingesetzte Supervisor-Engine, sodass die N7K-M206FQ-23L selbst kein eigenes Betriebssystem trägt. Beim N7K-M206FQ-23L gilt: Die Switch-Fabric-Schnittstelle der M2-Karte liefert je Richtung 550 Gbit/s (Fabric-2) bzw. 230 Gbit/s (Fabric-1); die genannte Switching-Kapazität ist der effektive Pro-Modul-Wert aus dem Cisco-Produktbulletin.</p><p>Kompatibel ist die N7K-M206FQ-23L mit den Chassis der Serie Nexus 7000; sie dient Erweiterung, Redundanz und Ersatz in bestehenden Nexus 7000-Installationen. Die N7K-M206FQ-23L ist ein abgekündigtes Modell (abgekündigt (End-of-Sale, Nexus-7000-Plattform)); als ungebrauchte Original-Hardware bleibt die N7K-M206FQ-23L für Ersatz und Erweiterung verfügbar. Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/n7k-m206fq-23l;7,50;10,00;N7K-M206FQ-23L;Cisco;standard;Stk;Cisco N7K-M206FQ-23L I/O-Linecard Nexus 7000 | Hexwaren;Original Cisco N7K-M206FQ-23L: I/O-Linecard für Nexus 7000-Chassis (Cisco NX-OS), 6 Ports (6× 40G-QSFP+), 240 Gbit/s. Class-B-Modul, Chassis separat. Ungebrauchte Original-Hardware.;Netzwerk & Infrastruktur;Switch-Module & Komponenten;Switch-Modul;TRUE;Y;Y
N7K-M202CF-22L;Cisco N7K-M202CF-22L I/O-Linecard für Nexus 7000;"<p>Die Cisco N7K-M202CF-22L ist ein I/O-Modul (I/O-Linecard) für die modularen Nexus 7000-Data-Center-Chassis: 2 Ports (2× 100G-CFP), 200 Gbit/s. Das Forwarding läuft verteilt über die Fabric, gesteuert von der Supervisor-Engine.</p><p>Class-B-Modul ohne eigenes Gehäuse; das Chassis ist separat erhältlich. Abgekündigt (abgekündigt (End-of-Sale 07.03.2020, Nexus-7000)). Hexwaren führt die N7K-M202CF-22L ausschließlich als ungebrauchte Original-Hardware.</p>";"<p>Die Cisco N7K-M202CF-22L ist ein I/O-Modul – I/O-Linecard für die modularen Nexus 7000-Data-Center-Chassis (Cisco NX-OS). Als Class-B-Modul ohne eigenes Gehäuse wird die N7K-M202CF-22L in einen freien Steckplatz eines kompatiblen Nexus 7000-Chassis eingesetzt und über dessen Backplane betrieben; das Chassis selbst ist separat erhältlich.</p><p>Die N7K-M202CF-22L stellt 2 Ports bereit (2× 100G-CFP) und leistet mit 200 Gbit/s das verteilte Layer-2-/Layer-3-Forwarding über die Switch-Fabric des Chassis; die Control-Plane stellt die im Chassis eingesetzte Supervisor-Engine, sodass die N7K-M202CF-22L selbst kein eigenes Betriebssystem trägt. Beim N7K-M202CF-22L gilt: Die Switch-Fabric-Schnittstelle der M2-Karte liefert je Richtung 550 Gbit/s (Fabric-2) bzw. 230 Gbit/s (Fabric-1); die genannte Switching-Kapazität ist der effektive Pro-Modul-Wert aus dem Cisco-Produktbulletin.</p><p>Kompatibel ist die N7K-M202CF-22L mit den Chassis der Serie Nexus 7000; sie dient Erweiterung, Redundanz und Ersatz in bestehenden Nexus 7000-Installationen. Die N7K-M202CF-22L ist ein abgekündigtes Modell (abgekündigt (End-of-Sale 07.03.2020, Nexus-7000)); als ungebrauchte Original-Hardware bleibt die N7K-M202CF-22L für Ersatz und Erweiterung verfügbar. Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/n7k-m202cf-22l;7,70;10,20;N7K-M202CF-22L;Cisco;standard;Stk;Cisco N7K-M202CF-22L I/O-Linecard Nexus 7000 | Hexwaren;Original Cisco N7K-M202CF-22L: I/O-Linecard für Nexus 7000-Chassis (Cisco NX-OS), 2 Ports (2× 100G-CFP), 200 Gbit/s. Class-B-Modul, Chassis separat. Ungebrauchte Original-Hardware.;Netzwerk & Infrastruktur;Switch-Module & Komponenten;Switch-Modul;TRUE;Y;Y
N7K-M348XP-25L;Cisco N7K-M348XP-25L I/O-Linecard für Nexus 7000;"<p>Die Cisco N7K-M348XP-25L ist ein I/O-Modul (I/O-Linecard) für die modularen Nexus 7000-Data-Center-Chassis: 48 Ports (48× 1/10G-SFP+), 480 Gbit/s. Das Forwarding läuft verteilt über die Fabric, gesteuert von der Supervisor-Engine.</p><p>Class-B-Modul ohne eigenes Gehäuse; das Chassis ist separat erhältlich. Abgekündigt (abgekündigt (End-of-Sale, Nexus-7000-Plattform)). Hexwaren führt die N7K-M348XP-25L ausschließlich als ungebrauchte Original-Hardware.</p>";"<p>Die Cisco N7K-M348XP-25L ist ein I/O-Modul – I/O-Linecard für die modularen Nexus 7000-Data-Center-Chassis (Cisco NX-OS). Als Class-B-Modul ohne eigenes Gehäuse wird die N7K-M348XP-25L in einen freien Steckplatz eines kompatiblen Nexus 7000-Chassis eingesetzt und über dessen Backplane betrieben; das Chassis selbst ist separat erhältlich.</p><p>Die N7K-M348XP-25L stellt 48 Ports bereit (48× 1/10G-SFP+) und leistet mit 480 Gbit/s das verteilte Layer-2-/Layer-3-Forwarding über die Switch-Fabric des Chassis; die Control-Plane stellt die im Chassis eingesetzte Supervisor-Engine, sodass die N7K-M348XP-25L selbst kein eigenes Betriebssystem trägt.</p><p>Kompatibel ist die N7K-M348XP-25L mit den Chassis der Serie Nexus 7000; sie dient Erweiterung, Redundanz und Ersatz in bestehenden Nexus 7000-Installationen. Die N7K-M348XP-25L ist ein abgekündigtes Modell (abgekündigt (End-of-Sale, Nexus-7000-Plattform)); als ungebrauchte Original-Hardware bleibt die N7K-M348XP-25L für Ersatz und Erweiterung verfügbar. Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/n7k-m348xp-25l;5,44;7,94;N7K-M348XP-25L;Cisco;standard;Stk;Cisco N7K-M348XP-25L I/O-Linecard Nexus 7000 | Hexwaren;Original Cisco N7K-M348XP-25L: I/O-Linecard für Nexus 7000-Chassis (Cisco NX-OS), 48 Ports (48× 1/10G-SFP+), 480 Gbit/s. Class-B-Modul, Chassis separat. Ungebrauchte Original-Hardware.;Netzwerk & Infrastruktur;Switch-Module & Komponenten;Switch-Modul;TRUE;Y;Y
N7K-M324FQ-25L;Cisco N7K-M324FQ-25L I/O-Linecard für Nexus 7000;"<p>Die Cisco N7K-M324FQ-25L ist ein I/O-Modul (I/O-Linecard) für die modularen Nexus 7000-Data-Center-Chassis: 24 Ports (24× 40G-QSFP+), 550 Gbit/s. Das Forwarding läuft verteilt über die Fabric, gesteuert von der Supervisor-Engine.</p><p>Class-B-Modul ohne eigenes Gehäuse; das Chassis ist separat erhältlich. Abgekündigt (abgekündigt (End-of-Sale, Nexus-7000-Plattform)). Hexwaren führt die N7K-M324FQ-25L ausschließlich als ungebrauchte Original-Hardware.</p>";"<p>Die Cisco N7K-M324FQ-25L ist ein I/O-Modul – I/O-Linecard für die modularen Nexus 7000-Data-Center-Chassis (Cisco NX-OS). Als Class-B-Modul ohne eigenes Gehäuse wird die N7K-M324FQ-25L in einen freien Steckplatz eines kompatiblen Nexus 7000-Chassis eingesetzt und über dessen Backplane betrieben; das Chassis selbst ist separat erhältlich.</p><p>Die N7K-M324FQ-25L stellt 24 Ports bereit (24× 40G-QSFP+) und leistet mit 550 Gbit/s das verteilte Layer-2-/Layer-3-Forwarding über die Switch-Fabric des Chassis; die Control-Plane stellt die im Chassis eingesetzte Supervisor-Engine, sodass die N7K-M324FQ-25L selbst kein eigenes Betriebssystem trägt. Beim N7K-M324FQ-25L gilt: Auf dem Nexus 7000 ist der Modul-Durchsatz Fabric-2-begrenzt auf 550 Gbit/s (die 24 40G-Ports entsprächen 960 Gbit/s Line-Rate).</p><p>Kompatibel ist die N7K-M324FQ-25L mit den Chassis der Serie Nexus 7000; sie dient Erweiterung, Redundanz und Ersatz in bestehenden Nexus 7000-Installationen. Die N7K-M324FQ-25L ist ein abgekündigtes Modell (abgekündigt (End-of-Sale, Nexus-7000-Plattform)); als ungebrauchte Original-Hardware bleibt die N7K-M324FQ-25L für Ersatz und Erweiterung verfügbar. Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/n7k-m324fq-25l;5,44;7,94;N7K-M324FQ-25L;Cisco;standard;Stk;Cisco N7K-M324FQ-25L I/O-Linecard Nexus 7000 | Hexwaren;Original Cisco N7K-M324FQ-25L: I/O-Linecard für Nexus 7000-Chassis (Cisco NX-OS), 24 Ports (24× 40G-QSFP+), 550 Gbit/s. Class-B-Modul, Chassis separat. Ungebrauchte Original-Hardware.;Netzwerk & Infrastruktur;Switch-Module & Komponenten;Switch-Modul;TRUE;Y;Y
N7K-F132XP-15;Cisco N7K-F132XP-15 I/O-Linecard für Nexus 7000;"<p>Die Cisco N7K-F132XP-15 ist ein I/O-Modul (I/O-Linecard) für die modularen Nexus 7000-Data-Center-Chassis: 32 Ports (32× 1/10G-SFP+), 320 Gbit/s. Das Forwarding läuft verteilt über die Fabric, gesteuert von der Supervisor-Engine.</p><p>Class-B-Modul ohne eigenes Gehäuse; das Chassis ist separat erhältlich. Abgekündigt (abgekündigt (End-of-Sale, Nexus-7000-Plattform)). Hexwaren führt die N7K-F132XP-15 ausschließlich als ungebrauchte Original-Hardware.</p>";"<p>Die Cisco N7K-F132XP-15 ist ein I/O-Modul – I/O-Linecard für die modularen Nexus 7000-Data-Center-Chassis (Cisco NX-OS). Als Class-B-Modul ohne eigenes Gehäuse wird die N7K-F132XP-15 in einen freien Steckplatz eines kompatiblen Nexus 7000-Chassis eingesetzt und über dessen Backplane betrieben; das Chassis selbst ist separat erhältlich.</p><p>Die N7K-F132XP-15 stellt 32 Ports bereit (32× 1/10G-SFP+) und leistet mit 320 Gbit/s das verteilte Layer-2-/Layer-3-Forwarding über die Switch-Fabric des Chassis; die Control-Plane stellt die im Chassis eingesetzte Supervisor-Engine, sodass die N7K-F132XP-15 selbst kein eigenes Betriebssystem trägt.</p><p>Kompatibel ist die N7K-F132XP-15 mit den Chassis der Serie Nexus 7000; sie dient Erweiterung, Redundanz und Ersatz in bestehenden Nexus 7000-Installationen. Die N7K-F132XP-15 ist ein abgekündigtes Modell (abgekündigt (End-of-Sale, Nexus-7000-Plattform)); als ungebrauchte Original-Hardware bleibt die N7K-F132XP-15 für Ersatz und Erweiterung verfügbar. Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/n7k-f132xp-15;6,40;8,90;N7K-F132XP-15;Cisco;standard;Stk;Cisco N7K-F132XP-15 I/O-Linecard Nexus 7000 | Hexwaren;Original Cisco N7K-F132XP-15: I/O-Linecard für Nexus 7000-Chassis (Cisco NX-OS), 32 Ports (32× 1/10G-SFP+), 320 Gbit/s. Class-B-Modul, Chassis separat. Ungebrauchte Original-Hardware.;Netzwerk & Infrastruktur;Switch-Module & Komponenten;Switch-Modul;TRUE;Y;Y
N7K-F248XP-25;Cisco N7K-F248XP-25 I/O-Linecard für Nexus 7000;"<p>Die Cisco N7K-F248XP-25 ist ein I/O-Modul (I/O-Linecard) für die modularen Nexus 7000-Data-Center-Chassis: 48 Ports (48× 1/10G-SFP+), 480 Gbit/s. Das Forwarding läuft verteilt über die Fabric, gesteuert von der Supervisor-Engine.</p><p>Class-B-Modul ohne eigenes Gehäuse; das Chassis ist separat erhältlich. Abgekündigt (abgekündigt (End-of-Sale, Nexus-7000-Plattform)). Hexwaren führt die N7K-F248XP-25 ausschließlich als ungebrauchte Original-Hardware.</p>";"<p>Die Cisco N7K-F248XP-25 ist ein I/O-Modul – I/O-Linecard für die modularen Nexus 7000-Data-Center-Chassis (Cisco NX-OS). Als Class-B-Modul ohne eigenes Gehäuse wird die N7K-F248XP-25 in einen freien Steckplatz eines kompatiblen Nexus 7000-Chassis eingesetzt und über dessen Backplane betrieben; das Chassis selbst ist separat erhältlich.</p><p>Die N7K-F248XP-25 stellt 48 Ports bereit (48× 1/10G-SFP+) und leistet mit 480 Gbit/s das verteilte Layer-2-/Layer-3-Forwarding über die Switch-Fabric des Chassis; die Control-Plane stellt die im Chassis eingesetzte Supervisor-Engine, sodass die N7K-F248XP-25 selbst kein eigenes Betriebssystem trägt.</p><p>Kompatibel ist die N7K-F248XP-25 mit den Chassis der Serie Nexus 7000; sie dient Erweiterung, Redundanz und Ersatz in bestehenden Nexus 7000-Installationen. Die N7K-F248XP-25 ist ein abgekündigtes Modell (abgekündigt (End-of-Sale, Nexus-7000-Plattform)); als ungebrauchte Original-Hardware bleibt die N7K-F248XP-25 für Ersatz und Erweiterung verfügbar. Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/n7k-f248xp-25;6,40;8,90;N7K-F248XP-25;Cisco;standard;Stk;Cisco N7K-F248XP-25 I/O-Linecard Nexus 7000 | Hexwaren;Original Cisco N7K-F248XP-25: I/O-Linecard für Nexus 7000-Chassis (Cisco NX-OS), 48 Ports (48× 1/10G-SFP+), 480 Gbit/s. Class-B-Modul, Chassis separat. Ungebrauchte Original-Hardware.;Netzwerk & Infrastruktur;Switch-Module & Komponenten;Switch-Modul;TRUE;Y;Y
N7K-F248XP-25E;Cisco N7K-F248XP-25E I/O-Linecard für Nexus 7000;"<p>Die Cisco N7K-F248XP-25E ist ein I/O-Modul (I/O-Linecard) für die modularen Nexus 7000-Data-Center-Chassis: 48 Ports (48× 1/10G-SFP+), 480 Gbit/s. Das Forwarding läuft verteilt über die Fabric, gesteuert von der Supervisor-Engine.</p><p>Class-B-Modul ohne eigenes Gehäuse; das Chassis ist separat erhältlich. Abgekündigt (abgekündigt (End-of-Sale, Nexus-7000-Plattform)). Hexwaren führt die N7K-F248XP-25E ausschließlich als ungebrauchte Original-Hardware.</p>";"<p>Die Cisco N7K-F248XP-25E ist ein I/O-Modul – I/O-Linecard für die modularen Nexus 7000-Data-Center-Chassis (Cisco NX-OS). Als Class-B-Modul ohne eigenes Gehäuse wird die N7K-F248XP-25E in einen freien Steckplatz eines kompatiblen Nexus 7000-Chassis eingesetzt und über dessen Backplane betrieben; das Chassis selbst ist separat erhältlich.</p><p>Die N7K-F248XP-25E stellt 48 Ports bereit (48× 1/10G-SFP+) und leistet mit 480 Gbit/s das verteilte Layer-2-/Layer-3-Forwarding über die Switch-Fabric des Chassis; die Control-Plane stellt die im Chassis eingesetzte Supervisor-Engine, sodass die N7K-F248XP-25E selbst kein eigenes Betriebssystem trägt.</p><p>Kompatibel ist die N7K-F248XP-25E mit den Chassis der Serie Nexus 7000; sie dient Erweiterung, Redundanz und Ersatz in bestehenden Nexus 7000-Installationen. Die N7K-F248XP-25E ist ein abgekündigtes Modell (abgekündigt (End-of-Sale, Nexus-7000-Plattform)); als ungebrauchte Original-Hardware bleibt die N7K-F248XP-25E für Ersatz und Erweiterung verfügbar. Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/n7k-f248xp-25e;6,40;8,90;N7K-F248XP-25E;Cisco;standard;Stk;Cisco N7K-F248XP-25E I/O-Linecard Nexus 7000 | Hexwaren;Original Cisco N7K-F248XP-25E: I/O-Linecard für Nexus 7000-Chassis (Cisco NX-OS), 48 Ports (48× 1/10G-SFP+), 480 Gbit/s. Class-B-Modul, Chassis separat. Ungebrauchte Original-Hardware.;Netzwerk & Infrastruktur;Switch-Module & Komponenten;Switch-Modul;TRUE;Y;Y
N7K-F248XT-25E;Cisco N7K-F248XT-25E I/O-Linecard für Nexus 7000;"<p>Die Cisco N7K-F248XT-25E ist ein I/O-Modul (I/O-Linecard) für die modularen Nexus 7000-Data-Center-Chassis: 48 Ports (48× 1/10GBASE-T-RJ45), 480 Gbit/s. Das Forwarding läuft verteilt über die Fabric, gesteuert von der Supervisor-Engine.</p><p>Class-B-Modul ohne eigenes Gehäuse; das Chassis ist separat erhältlich. Abgekündigt (abgekündigt (End-of-Sale, Nexus-7000-Plattform)). Hexwaren führt die N7K-F248XT-25E ausschließlich als ungebrauchte Original-Hardware.</p>";"<p>Die Cisco N7K-F248XT-25E ist ein I/O-Modul – I/O-Linecard für die modularen Nexus 7000-Data-Center-Chassis (Cisco NX-OS). Als Class-B-Modul ohne eigenes Gehäuse wird die N7K-F248XT-25E in einen freien Steckplatz eines kompatiblen Nexus 7000-Chassis eingesetzt und über dessen Backplane betrieben; das Chassis selbst ist separat erhältlich.</p><p>Die N7K-F248XT-25E stellt 48 Ports bereit (48× 1/10GBASE-T-RJ45) und leistet mit 480 Gbit/s das verteilte Layer-2-/Layer-3-Forwarding über die Switch-Fabric des Chassis; die Control-Plane stellt die im Chassis eingesetzte Supervisor-Engine, sodass die N7K-F248XT-25E selbst kein eigenes Betriebssystem trägt.</p><p>Kompatibel ist die N7K-F248XT-25E mit den Chassis der Serie Nexus 7000; sie dient Erweiterung, Redundanz und Ersatz in bestehenden Nexus 7000-Installationen. Die N7K-F248XT-25E ist ein abgekündigtes Modell (abgekündigt (End-of-Sale, Nexus-7000-Plattform)); als ungebrauchte Original-Hardware bleibt die N7K-F248XT-25E für Ersatz und Erweiterung verfügbar. Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/n7k-f248xt-25e;6,40;8,90;N7K-F248XT-25E;Cisco;standard;Stk;Cisco N7K-F248XT-25E I/O-Linecard Nexus 7000 | Hexwaren;Original Cisco N7K-F248XT-25E: I/O-Linecard für Nexus 7000-Chassis (Cisco NX-OS), 48 Ports (48× 1/10GBASE-T-RJ45), 480 Gbit/s. Class-B-Modul, Chassis separat. Ungebrauchte Original-Hardware.;Netzwerk & Infrastruktur;Switch-Module & Komponenten;Switch-Modul;TRUE;Y;Y
