Artikelnummer;Artikelname;Kurzbeschreibung;Beschreibung;URL-Pfad;Artikelgewicht;Versandgewicht;HAN;Hersteller;Versandklasse;Verkaufseinheit;Titel-Tag (SEO);Meta-Description (SEO);Kategorie Ebene 1;Kategorie Ebene 2;Kategorie Ebene 3;Überverkauf Plattform Hexwaren;Bestandsführung aktiv;Überverkäufe möglich
JH422A;HPE FlexFabric 12900E 18-port 100G QSFP28 / 18-port 40G QSFP+ HB Module (JH422A) – Modul für die modularen HPE-FlexFabric-12900E-Chassis, HPE Comware;<p>Der HPE FlexFabric 12900E 18-port 100G QSFP28 / 18-port 40G QSFP+ HB Module (JH422A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexFabric-12900E-Chassis unter dem HPE-Comware-Betriebssystem. Die Linecard bringt 18× QSFP28 (100GbE) + 18× QSFP+ (40GbE) in das Chassis ein und trägt so unabhängig zur Gesamtkapazität des Systems bei.</p><p>Der JH422A setzt ein kompatibles Chassis mit freiem Steckplatz voraus, ist kein eigenständiger Switch.</p>;"<p>Der HPE FlexFabric 12900E 18-port 100G QSFP28 / 18-port 40G QSFP+ HB Module (JH422A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexFabric-12900E-Chassis und ist mit der Serie HPE FlexFabric 12900E, Type HB kompatibel. Als die Linecard übernimmt der JH422A die Port-Anbindung im Chassis.</p><p>Mit 18× QSFP28 (100GbE) + 18× QSFP+ (40GbE) stellt der JH422A Anschlüsse mit 100 GbE (QSFP28), 40 GbE (QSFP+) bereit; die Weiterleitung erfolgt verteilt über die Chassis-Fabric, sodass jedes Modul unabhängig zur Gesamtkapazität beiträgt. Eine PoE-Einspeisung bietet der JH422A nicht.</p><p>Kompatibel ist der JH422A mit den modularen HPE-FlexFabric-12900E-Chassis; er dient Erweiterung, Redundanz und Ersatz in bestehenden Installationen und ist kein eigenständiger Switch. Vor dem Einsatz empfiehlt sich der Abgleich von Chassis-Steckplatz, Comware-Version und Modul-Generation, um den JH422A ohne Nacharbeit in Betrieb zu nehmen. Originaler HP-Switch für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/jh422a;3,60;5,60;JH422A;HP;standard;Stk;12900E 18p 100G QSFP28 / 18p 40G QSFP+ HB JH422A | Hexwaren;Original HPE FlexFabric 12900E 18-port 100G QSFP28 / 18-port 40G QSFP+ HB Module (JH422A): die Linecard mit 18× QSFP28 (100GbE) + 18× QSFP+ (40GbE) für die modularen HPE-FlexFabric-12900E-Chassis unte;Netzwerk & Infrastruktur;Switches;HPE FlexFabric 12900E Modules;TRUE;Y;Y
JH425A;HPE FlexFabric 12900E 18-port 100G QSFP28 / 18-port 40G QSFP+ HF Module (JH425A) – Modul für die modularen HPE-FlexFabric-12900E-Chassis, HPE Comware;<p>Der HPE FlexFabric 12900E 18-port 100G QSFP28 / 18-port 40G QSFP+ HF Module (JH425A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexFabric-12900E-Chassis unter dem HPE-Comware-Betriebssystem. Die Linecard bringt 18× QSFP28 (100GbE) + 18× QSFP+ (40GbE) in das Chassis ein und trägt so unabhängig zur Gesamtkapazität des Systems bei.</p><p>Der JH425A setzt ein kompatibles Chassis mit freiem Steckplatz voraus, ist kein eigenständiger Switch.</p>;"<p>Der HPE FlexFabric 12900E 18-port 100G QSFP28 / 18-port 40G QSFP+ HF Module (JH425A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexFabric-12900E-Chassis und ist mit der Serie HPE FlexFabric 12900E, Type HF kompatibel. Als die Linecard übernimmt der JH425A die Port-Anbindung im Chassis.</p><p>Mit 18× QSFP28 (100GbE) + 18× QSFP+ (40GbE) stellt der JH425A Anschlüsse mit 100 GbE (QSFP28), 40 GbE (QSFP+) bereit; die Weiterleitung erfolgt verteilt über die Chassis-Fabric, sodass jedes Modul unabhängig zur Gesamtkapazität beiträgt. Eine PoE-Einspeisung bietet der JH425A nicht.</p><p>Kompatibel ist der JH425A mit den modularen HPE-FlexFabric-12900E-Chassis; er dient Erweiterung, Redundanz und Ersatz in bestehenden Installationen und ist kein eigenständiger Switch. Vor dem Einsatz empfiehlt sich der Abgleich von Chassis-Steckplatz, Comware-Version und Modul-Generation, um den JH425A ohne Nacharbeit in Betrieb zu nehmen. Originaler HP-Switch für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/jh425a;3,60;5,60;JH425A;HP;standard;Stk;12900E 18p 100G QSFP28 / 18p 40G QSFP+ HF JH425A | Hexwaren;Original HPE FlexFabric 12900E 18-port 100G QSFP28 / 18-port 40G QSFP+ HF Module (JH425A): die Linecard mit 18× QSFP28 (100GbE) + 18× QSFP+ (40GbE) für die modularen HPE-FlexFabric-12900E-Chassis unte;Netzwerk & Infrastruktur;Switches;HPE FlexFabric 12900E Modules;TRUE;Y;Y
JH045A;HPE FlexFabric 12900 36-port 40GbE QSFP+ FX Module (JH045A) – Modul für die modularen HPE-FlexFabric-12900E-Chassis, HPE Comware;<p>Der HPE FlexFabric 12900 36-port 40GbE QSFP+ FX Module (JH045A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexFabric-12900E-Chassis unter dem HPE-Comware-Betriebssystem. Die Linecard bringt 36× QSFP+ (40GbE) in das Chassis ein und trägt so unabhängig zur Gesamtkapazität des Systems bei.</p><p>Der JH045A setzt ein kompatibles Chassis mit freiem Steckplatz voraus, ist kein eigenständiger Switch.</p>;"<p>Der HPE FlexFabric 12900 36-port 40GbE QSFP+ FX Module (JH045A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexFabric-12900E-Chassis und ist mit der Serie HPE FlexFabric 12900E, Type FX (Legacy; LPU-Adapter JH107A erforderlich) kompatibel. Als die Linecard übernimmt der JH045A die Port-Anbindung im Chassis.</p><p>Mit 36× QSFP+ (40GbE) stellt der JH045A Anschlüsse mit 40 GbE (QSFP+) bereit; die Weiterleitung erfolgt verteilt über die Chassis-Fabric, sodass jedes Modul unabhängig zur Gesamtkapazität beiträgt. Eine PoE-Einspeisung bietet der JH045A nicht.</p><p>Kompatibel ist der JH045A mit den modularen HPE-FlexFabric-12900E-Chassis; er dient Erweiterung, Redundanz und Ersatz in bestehenden Installationen und ist kein eigenständiger Switch. Vor dem Einsatz empfiehlt sich der Abgleich von Chassis-Steckplatz, Comware-Version und Modul-Generation, um den JH045A ohne Nacharbeit in Betrieb zu nehmen. Originaler HP-Switch für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/jh045a;3,50;5,50;JH045A;HP;standard;Stk;HPE 12900 36p 40G QSFP+ FX JH045A | Hexwaren;Original HPE FlexFabric 12900 36-port 40GbE QSFP+ FX Module (JH045A): die Linecard mit 36× QSFP+ (40GbE) für die modularen HPE-FlexFabric-12900E-Chassis unter HPE Comware. Modul – Chassis separat.;Netzwerk & Infrastruktur;Switches;HPE FlexFabric 12900E Modules;TRUE;Y;Y
JQ061A;HPE FlexFabric 12900E 48-port 10GbE SFP+ HF Module (JQ061A) – Modul für die modularen HPE-FlexFabric-12900E-Chassis, HPE Comware;<p>Der HPE FlexFabric 12900E 48-port 10GbE SFP+ HF Module (JQ061A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexFabric-12900E-Chassis unter dem HPE-Comware-Betriebssystem. Die Linecard bringt 48× SFP+ (10GbE) in das Chassis ein und trägt so unabhängig zur Gesamtkapazität des Systems bei.</p><p>Der JQ061A setzt ein kompatibles Chassis mit freiem Steckplatz voraus, ist kein eigenständiger Switch.</p>;"<p>Der HPE FlexFabric 12900E 48-port 10GbE SFP+ HF Module (JQ061A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexFabric-12900E-Chassis und ist mit der Serie HPE FlexFabric 12900E, Type HF kompatibel. Als die Linecard übernimmt der JQ061A die Port-Anbindung im Chassis.</p><p>Mit 48× SFP+ (10GbE) stellt der JQ061A Anschlüsse mit 10 GbE (SFP+) bereit; die Weiterleitung erfolgt verteilt über die Chassis-Fabric, sodass jedes Modul unabhängig zur Gesamtkapazität beiträgt. Eine PoE-Einspeisung bietet der JQ061A nicht.</p><p>Kompatibel ist der JQ061A mit den modularen HPE-FlexFabric-12900E-Chassis; er dient Erweiterung, Redundanz und Ersatz in bestehenden Installationen und ist kein eigenständiger Switch. Vor dem Einsatz empfiehlt sich der Abgleich von Chassis-Steckplatz, Comware-Version und Modul-Generation, um den JQ061A ohne Nacharbeit in Betrieb zu nehmen. Originaler HP-Switch für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/jq061a;3,50;5,50;JQ061A;HP;standard;Stk;HPE 12900E 48p 10G SFP+ HF JQ061A | Hexwaren;Original HPE FlexFabric 12900E 48-port 10GbE SFP+ HF Module (JQ061A): die Linecard mit 48× SFP+ (10GbE) für die modularen HPE-FlexFabric-12900E-Chassis unter HPE Comware. Modul – Chassis separat.;Netzwerk & Infrastruktur;Switches;HPE FlexFabric 12900E Modules;TRUE;Y;Y
JL846A;HPE Networking Comware Module 48-Port 10GbE SFP+ Type X 12900E (JL846A) – Modul für die modularen HPE-FlexFabric-12900E-Chassis, HPE Comware;<p>Der HPE Networking Comware Module 48-Port 10GbE SFP+ Type X 12900E (JL846A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexFabric-12900E-Chassis unter dem HPE-Comware-Betriebssystem. Die Linecard bringt 48× SFP+ (1/10GbE) in das Chassis ein und trägt so unabhängig zur Gesamtkapazität des Systems bei.</p><p>Der JL846A setzt ein kompatibles Chassis mit freiem Steckplatz voraus, ist kein eigenständiger Switch.</p>;"<p>Der HPE Networking Comware Module 48-Port 10GbE SFP+ Type X 12900E (JL846A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexFabric-12900E-Chassis und ist mit der Serie HPE FlexFabric 12900E, Type X kompatibel. Als die Linecard übernimmt der JL846A die Port-Anbindung im Chassis.</p><p>Mit 48× SFP+ (1/10GbE) stellt der JL846A Anschlüsse mit 1/10 GbE (SFP+) bereit; die Weiterleitung erfolgt verteilt über die Chassis-Fabric, sodass jedes Modul unabhängig zur Gesamtkapazität beiträgt. Eine PoE-Einspeisung bietet der JL846A nicht.</p><p>Kompatibel ist der JL846A mit den modularen HPE-FlexFabric-12900E-Chassis; er dient Erweiterung, Redundanz und Ersatz in bestehenden Installationen und ist kein eigenständiger Switch. Vor dem Einsatz empfiehlt sich der Abgleich von Chassis-Steckplatz, Comware-Version und Modul-Generation, um den JL846A ohne Nacharbeit in Betrieb zu nehmen. Originaler HP-Switch für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/jl846a;3,50;5,50;JL846A;HP;standard;Stk;HPE 48-Port 10G SFP+ Type X 12900E JL846A | Hexwaren;Original HPE Networking Comware Module 48-Port 10GbE SFP+ Type X 12900E (JL846A): die Linecard mit 48× SFP+ (1/10GbE) für die modularen HPE-FlexFabric-12900E-Chassis unter HPE Comware. Modul – Chassis;Netzwerk & Infrastruktur;Switches;HPE FlexFabric 12900E Modules;TRUE;Y;Y
JL847A;HPE Networking Comware Module 36-Port 40GbE QSFP+ Type X 12900E (JL847A) – Modul für die modularen HPE-FlexFabric-12900E-Chassis, HPE Comware;<p>Der HPE Networking Comware Module 36-Port 40GbE QSFP+ Type X 12900E (JL847A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexFabric-12900E-Chassis unter dem HPE-Comware-Betriebssystem. Die Linecard bringt 36× QSFP+ (40GbE) in das Chassis ein und trägt so unabhängig zur Gesamtkapazität des Systems bei.</p><p>Der JL847A setzt ein kompatibles Chassis mit freiem Steckplatz voraus, ist kein eigenständiger Switch.</p>;"<p>Der HPE Networking Comware Module 36-Port 40GbE QSFP+ Type X 12900E (JL847A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexFabric-12900E-Chassis und ist mit der Serie HPE FlexFabric 12900E, Type X kompatibel. Als die Linecard übernimmt der JL847A die Port-Anbindung im Chassis.</p><p>Mit 36× QSFP+ (40GbE) stellt der JL847A Anschlüsse mit 40 GbE (QSFP+) bereit; die Weiterleitung erfolgt verteilt über die Chassis-Fabric, sodass jedes Modul unabhängig zur Gesamtkapazität beiträgt. Eine PoE-Einspeisung bietet der JL847A nicht.</p><p>Kompatibel ist der JL847A mit den modularen HPE-FlexFabric-12900E-Chassis; er dient Erweiterung, Redundanz und Ersatz in bestehenden Installationen und ist kein eigenständiger Switch. Vor dem Einsatz empfiehlt sich der Abgleich von Chassis-Steckplatz, Comware-Version und Modul-Generation, um den JL847A ohne Nacharbeit in Betrieb zu nehmen. Originaler HP-Switch für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/jl847a;3,50;5,50;JL847A;HP;standard;Stk;HPE 36-Port 40G QSFP+ Type X 12900E JL847A | Hexwaren;Original HPE Networking Comware Module 36-Port 40GbE QSFP+ Type X 12900E (JL847A): die Linecard mit 36× QSFP+ (40GbE) für die modularen HPE-FlexFabric-12900E-Chassis unter HPE Comware. Modul – Chassis;Netzwerk & Infrastruktur;Switches;HPE FlexFabric 12900E Modules;TRUE;Y;Y
JL848A;HPE Networking Comware Module 36-Port 100GbE QSFP28 Type X 12900E (JL848A) – Modul für die modularen HPE-FlexFabric-12900E-Chassis, HPE Comware;<p>Der HPE Networking Comware Module 36-Port 100GbE QSFP28 Type X 12900E (JL848A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexFabric-12900E-Chassis unter dem HPE-Comware-Betriebssystem. Die Linecard bringt 36× QSFP28 (100GbE) in das Chassis ein und trägt so unabhängig zur Gesamtkapazität des Systems bei.</p><p>Der JL848A setzt ein kompatibles Chassis mit freiem Steckplatz voraus, ist kein eigenständiger Switch.</p>;"<p>Der HPE Networking Comware Module 36-Port 100GbE QSFP28 Type X 12900E (JL848A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexFabric-12900E-Chassis und ist mit der Serie HPE FlexFabric 12900E, Type X kompatibel. Als die Linecard übernimmt der JL848A die Port-Anbindung im Chassis.</p><p>Mit 36× QSFP28 (100GbE) stellt der JL848A Anschlüsse mit 100 GbE (QSFP28) bereit; die Weiterleitung erfolgt verteilt über die Chassis-Fabric, sodass jedes Modul unabhängig zur Gesamtkapazität beiträgt. Eine PoE-Einspeisung bietet der JL848A nicht.</p><p>Kompatibel ist der JL848A mit den modularen HPE-FlexFabric-12900E-Chassis; er dient Erweiterung, Redundanz und Ersatz in bestehenden Installationen und ist kein eigenständiger Switch. Vor dem Einsatz empfiehlt sich der Abgleich von Chassis-Steckplatz, Comware-Version und Modul-Generation, um den JL848A ohne Nacharbeit in Betrieb zu nehmen. Originaler HP-Switch für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/jl848a;3,50;5,50;JL848A;HP;standard;Stk;HPE 36-Port 100G QSFP28 Type X 12900E JL848A | Hexwaren;Original HPE Networking Comware Module 36-Port 100GbE QSFP28 Type X 12900E (JL848A): die Linecard mit 36× QSFP28 (100GbE) für die modularen HPE-FlexFabric-12900E-Chassis unter HPE Comware. Modul – Cha;Netzwerk & Infrastruktur;Switches;HPE FlexFabric 12900E Modules;TRUE;Y;Y
R9F19A;HPE Networking Comware Module 24-Port 400GbE QSFP-DD Type H2 12900E (R9F19A) – Modul für die modularen HPE-FlexFabric-12900E-Chassis, HPE Comware;<p>Der HPE Networking Comware Module 24-Port 400GbE QSFP-DD Type H2 12900E (R9F19A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexFabric-12900E-Chassis unter dem HPE-Comware-Betriebssystem. Die Linecard bringt 24× QSFP-DD (400GbE) in das Chassis ein und trägt so unabhängig zur Gesamtkapazität des Systems bei.</p><p>Der R9F19A setzt ein kompatibles Chassis mit freiem Steckplatz voraus, ist kein eigenständiger Switch.</p>;"<p>Der HPE Networking Comware Module 24-Port 400GbE QSFP-DD Type H2 12900E (R9F19A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexFabric-12900E-Chassis und ist mit der Serie HPE FlexFabric 12900E, Type H2 kompatibel. Als die Linecard übernimmt der R9F19A die Port-Anbindung im Chassis.</p><p>Mit 24× QSFP-DD (400GbE) stellt der R9F19A Anschlüsse mit 400 GbE (QSFP-DD) bereit; die Weiterleitung erfolgt verteilt über die Chassis-Fabric, sodass jedes Modul unabhängig zur Gesamtkapazität beiträgt. Eine PoE-Einspeisung bietet der R9F19A nicht.</p><p>Kompatibel ist der R9F19A mit den modularen HPE-FlexFabric-12900E-Chassis; er dient Erweiterung, Redundanz und Ersatz in bestehenden Installationen und ist kein eigenständiger Switch. Vor dem Einsatz empfiehlt sich der Abgleich von Chassis-Steckplatz, Comware-Version und Modul-Generation, um den R9F19A ohne Nacharbeit in Betrieb zu nehmen. Originaler HP-Switch für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/r9f19a;3,80;5,80;R9F19A;HP;standard;Stk;HPE 24-Port 400G QSFP-DD Type H2 12900E R9F19A | Hexwaren;Original HPE Networking Comware Module 24-Port 400GbE QSFP-DD Type H2 12900E (R9F19A): die Linecard mit 24× QSFP-DD (400GbE) für die modularen HPE-FlexFabric-12900E-Chassis unter HPE Comware. Modul –.;Netzwerk & Infrastruktur;Switches;HPE FlexFabric 12900E Modules;TRUE;Y;Y
R9F20A;HPE Networking Comware Module 48-Port 100GbE QSFP28 Type H2 12900E (R9F20A) – Modul für die modularen HPE-FlexFabric-12900E-Chassis, HPE Comware;<p>Der HPE Networking Comware Module 48-Port 100GbE QSFP28 Type H2 12900E (R9F20A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexFabric-12900E-Chassis unter dem HPE-Comware-Betriebssystem. Die Linecard bringt 48× QSFP28 (100GbE) in das Chassis ein und trägt so unabhängig zur Gesamtkapazität des Systems bei.</p><p>Der R9F20A setzt ein kompatibles Chassis mit freiem Steckplatz voraus, ist kein eigenständiger Switch.</p>;"<p>Der HPE Networking Comware Module 48-Port 100GbE QSFP28 Type H2 12900E (R9F20A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexFabric-12900E-Chassis und ist mit der Serie HPE FlexFabric 12900E, Type H2 kompatibel. Als die Linecard übernimmt der R9F20A die Port-Anbindung im Chassis.</p><p>Mit 48× QSFP28 (100GbE) stellt der R9F20A Anschlüsse mit 100 GbE (QSFP28) bereit; die Weiterleitung erfolgt verteilt über die Chassis-Fabric, sodass jedes Modul unabhängig zur Gesamtkapazität beiträgt. Eine PoE-Einspeisung bietet der R9F20A nicht.</p><p>Kompatibel ist der R9F20A mit den modularen HPE-FlexFabric-12900E-Chassis; er dient Erweiterung, Redundanz und Ersatz in bestehenden Installationen und ist kein eigenständiger Switch. Vor dem Einsatz empfiehlt sich der Abgleich von Chassis-Steckplatz, Comware-Version und Modul-Generation, um den R9F20A ohne Nacharbeit in Betrieb zu nehmen. Originaler HP-Switch für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/r9f20a;3,80;5,80;R9F20A;HP;standard;Stk;HPE 48-Port 100G QSFP28 Type H2 12900E R9F20A | Hexwaren;Original HPE Networking Comware Module 48-Port 100GbE QSFP28 Type H2 12900E (R9F20A): die Linecard mit 48× QSFP28 (100GbE) für die modularen HPE-FlexFabric-12900E-Chassis unter HPE Comware. Modul – Ch;Netzwerk & Infrastruktur;Switches;HPE FlexFabric 12900E Modules;TRUE;Y;Y
JH953A;HPE FlexFabric 12900E 24-port 10G / 2-port 40G HB 59xx Slot Module (JH953A) – Modul für die modularen HPE-FlexFabric-12900E-Chassis, HPE Comware;<p>Der HPE FlexFabric 12900E 24-port 10G / 2-port 40G HB 59xx Slot Module (JH953A) ist ein Trägermodul (Sub-Slot-Adapter) für die modularen HPE-FlexFabric-12900E-Chassis unter dem HPE-Comware-Betriebssystem. Die Linecard bringt 24× SFP+ (10GbE) + 2× QSFP+ (40GbE) + ein Sub-Slot für ein 5900-Submodul in das Chassis ein und trägt so unabhängig zur Gesamtkapazität des Systems bei.</p><p>Der JH953A setzt ein kompatibles Chassis mit freiem Steckplatz voraus, ist kein eigenständiger Switch.</p>;"<p>Der HPE FlexFabric 12900E 24-port 10G / 2-port 40G HB 59xx Slot Module (JH953A) ist ein Trägermodul (Sub-Slot-Adapter) für die modularen HPE-FlexFabric-12900E-Chassis und ist mit der Serie HPE FlexFabric 12900E, Type HB (mit 5900-Sub-Slot) kompatibel. Als das Trägermodul übernimmt der JH953A die Aufnahme eines Sub-Slot-Moduls und die Port-Anbindung.</p><p>Mit 24× SFP+ (10GbE) + 2× QSFP+ (40GbE) + ein Sub-Slot für ein 5900-Submodul stellt der JH953A Anschlüsse mit 10 GbE (SFP+), 40 GbE (QSFP+) bereit; die Weiterleitung erfolgt verteilt über die Chassis-Fabric, sodass jedes Modul unabhängig zur Gesamtkapazität beiträgt. Eine PoE-Einspeisung bietet der JH953A nicht.</p><p>Kompatibel ist der JH953A mit den modularen HPE-FlexFabric-12900E-Chassis; er dient Erweiterung, Redundanz und Ersatz in bestehenden Installationen und ist kein eigenständiger Switch. Vor dem Einsatz empfiehlt sich der Abgleich von Chassis-Steckplatz, Comware-Version und Modul-Generation, um den JH953A ohne Nacharbeit in Betrieb zu nehmen. Originaler HP-Switch für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/jh953a;4,00;6,00;JH953A;HP;standard;Stk;HPE 12900E 24p 10G / 2p 40G HB 59xx Slot JH953A | Hexwaren;Original HPE FlexFabric 12900E 24-port 10G / 2-port 40G HB 59xx Slot Module (JH953A): das Trägermodul mit 24× SFP+ (10GbE) + 2× QSFP+ (40GbE) + ein Sub-Slot für ein 5900-Submodul für die modularen HPE;Netzwerk & Infrastruktur;Switches;HPE FlexFabric 12900E Modules;TRUE;Y;Y
JH954A;HPE FlexFabric 12900E 24-port 10GbE / 4-port 100GbE HD 59xx Slot Module (JH954A) – Modul für die modularen HPE-FlexFabric-12900E-Chassis, HPE Comware;<p>Der HPE FlexFabric 12900E 24-port 10GbE / 4-port 100GbE HD 59xx Slot Module (JH954A) ist ein Trägermodul (Sub-Slot-Adapter) für die modularen HPE-FlexFabric-12900E-Chassis unter dem HPE-Comware-Betriebssystem. Die Linecard bringt 24× SFP+ (1/10GbE) + 4× QSFP28 (100GbE) + ein Sub-Slot für ein 5900-Submodul in das Chassis ein und trägt so unabhängig zur Gesamtkapazität des Systems bei.</p><p>Der JH954A setzt ein kompatibles Chassis mit freiem Steckplatz voraus, ist kein eigenständiger Switch.</p>;"<p>Der HPE FlexFabric 12900E 24-port 10GbE / 4-port 100GbE HD 59xx Slot Module (JH954A) ist ein Trägermodul (Sub-Slot-Adapter) für die modularen HPE-FlexFabric-12900E-Chassis und ist mit der Serie HPE FlexFabric 12900E, Type HD (mit 5900-Sub-Slot) kompatibel. Als das Trägermodul übernimmt der JH954A die Aufnahme eines Sub-Slot-Moduls und die Port-Anbindung.</p><p>Mit 24× SFP+ (1/10GbE) + 4× QSFP28 (100GbE) + ein Sub-Slot für ein 5900-Submodul stellt der JH954A Anschlüsse mit 1/10 GbE (SFP+), 100 GbE (QSFP28) bereit; die Weiterleitung erfolgt verteilt über die Chassis-Fabric, sodass jedes Modul unabhängig zur Gesamtkapazität beiträgt. Eine PoE-Einspeisung bietet der JH954A nicht.</p><p>Kompatibel ist der JH954A mit den modularen HPE-FlexFabric-12900E-Chassis; er dient Erweiterung, Redundanz und Ersatz in bestehenden Installationen und ist kein eigenständiger Switch. Vor dem Einsatz empfiehlt sich der Abgleich von Chassis-Steckplatz, Comware-Version und Modul-Generation, um den JH954A ohne Nacharbeit in Betrieb zu nehmen. Originaler HP-Switch für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/jh954a;4,00;6,00;JH954A;HP;standard;Stk;HPE 12900E 24p 10G / 4p 100G HD 59xx Slot JH954A | Hexwaren;Original HPE FlexFabric 12900E 24-port 10GbE / 4-port 100GbE HD 59xx Slot Module (JH954A): das Trägermodul mit 24× SFP+ (1/10GbE) + 4× QSFP28 (100GbE) + ein Sub-Slot für ein 5900-Submodul für die modu;Netzwerk & Infrastruktur;Switches;HPE FlexFabric 12900E Modules;TRUE;Y;Y
JH107A;HPE FlexFabric 12900E LPU Adapter (JH107A) – Modul für die modularen HPE-FlexFabric-12900E-Chassis, HPE Comware;"<p>Der HPE FlexFabric 12900E LPU Adapter (JH107A) ist ein Trägermodul (Sub-Slot-Adapter) für die modularen HPE-FlexFabric-12900E-Chassis unter dem HPE-Comware-Betriebssystem. Er ergänzt die Serie HPE FlexFabric 12900E (12904E/12908E/12916E; für FX/FE-Module) und übernimmt Steuerung, Weiterleitung beziehungsweise Ausfallsicherheit im Chassis.</p><p>Der JH107A setzt ein kompatibles Chassis mit freiem Steckplatz voraus, ist kein eigenständiger Switch.</p>";"<p>Der HPE FlexFabric 12900E LPU Adapter (JH107A) ist ein Trägermodul (Sub-Slot-Adapter) für die modularen HPE-FlexFabric-12900E-Chassis und ist mit der Serie HPE FlexFabric 12900E (12904E/12908E/12916E; für FX/FE-Module) kompatibel. Als das Trägermodul übernimmt der JH107A die Aufnahme eines Sub-Slot-Moduls und die Port-Anbindung.</p><p>Der JH107A ergänzt das Chassis um die benötigte Trägerfunktion und ist mit den Modulen der Serie HPE FlexFabric 12900E (12904E/12908E/12916E; für FX/FE-Module) abgestimmt.</p><p>Kompatibel ist der JH107A mit den modularen HPE-FlexFabric-12900E-Chassis; er dient Erweiterung, Redundanz und Ersatz in bestehenden Installationen und ist kein eigenständiger Switch. Vor dem Einsatz empfiehlt sich der Abgleich von Chassis-Steckplatz, Comware-Version und Modul-Generation, um den JH107A ohne Nacharbeit in Betrieb zu nehmen. Originaler HP-Switch für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/jh107a;1,00;3,00;JH107A;HP;standard;Stk;HPE 12900E LPU Adapter JH107A | Hexwaren;Original HPE FlexFabric 12900E LPU Adapter (JH107A): das Trägermodul für die modularen HPE-FlexFabric-12900E-Chassis unter HPE Comware. Modul – Chassis separat.;Netzwerk & Infrastruktur;Switches;HPE FlexFabric 12900E Modules;TRUE;Y;Y
