Artikelnummer,GTIN,Attributgruppe,Attributname,Attributwert,Sortiernummer,Datentyp (sonst automatisch ermittelt),Attributart
A-O400-2Q200-30M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
A-O400-2Q200-30M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
OSFP-400G-VSR4,,Transceivers & SFP Modul,Formfaktor,OSFP,1,Wertliste,Attribut
OSFP-400G-VSR4,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
OSFP-400G-VSR4,,Transceivers & SFP Modul,Faseranzahl,12 (MPO-12),4,Wertliste,Attribut
OSFP-400G-VSR4,,Transceivers & SFP Modul,Fasertyp,parallele Multimode-Glasfaser (MMF) (OM4),5,Wertliste,Attribut
OSFP-400G-VSR4,,Transceivers & SFP Modul,Anschlusstyp,MPO-12,6,Wertliste,Attribut
OSFP-400G-VSR4,,Transceivers & SFP Modul,Wellenlänge,850 nm (MMF),9,Wertliste,Attribut
OSFP-400G-VSR4,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),10,Wertliste,Attribut
OSFP-400G-VSR4,,Transceivers & SFP Modul,Reichweite,bis zu 50 m,11,Wertliste,Attribut
OSFP-400G-VSR4,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
OSFP-400G-VSR4,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
OSFP-400G-VSR4,,Transceivers & SFP Modul,Standard,400GBASE-VSR4,14,Wertliste,Attribut
OSFP-400G-SR8,,Transceivers & SFP Modul,Formfaktor,OSFP,1,Wertliste,Attribut
OSFP-400G-SR8,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
OSFP-400G-SR8,,Transceivers & SFP Modul,Transceiver Typ,SR8,3,Wertliste,Attribut
OSFP-400G-SR8,,Transceivers & SFP Modul,Faseranzahl,16 (MPO-16),4,Wertliste,Attribut
OSFP-400G-SR8,,Transceivers & SFP Modul,Fasertyp,parallele Multimode-Glasfaser (MMF) (OM4),5,Wertliste,Attribut
OSFP-400G-SR8,,Transceivers & SFP Modul,Anschlusstyp,MPO-16,6,Wertliste,Attribut
OSFP-400G-SR8,,Transceivers & SFP Modul,Wellenlänge,850 nm (MMF),9,Wertliste,Attribut
OSFP-400G-SR8,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),10,Wertliste,Attribut
OSFP-400G-SR8,,Transceivers & SFP Modul,Reichweite,bis zu 100 m,11,Wertliste,Attribut
OSFP-400G-SR8,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
OSFP-400G-SR8,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
OSFP-400G-SR8,,Transceivers & SFP Modul,Standard,400GBASE-SR8,14,Wertliste,Attribut
OSFP-400G-SR8-C,,Transceivers & SFP Modul,Formfaktor,OSFP,1,Wertliste,Attribut
OSFP-400G-SR8-C,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
OSFP-400G-SR8-C,,Transceivers & SFP Modul,Transceiver Typ,SR8,3,Wertliste,Attribut
OSFP-400G-SR8-C,,Transceivers & SFP Modul,Faseranzahl,16 (MPO-16),4,Wertliste,Attribut
OSFP-400G-SR8-C,,Transceivers & SFP Modul,Fasertyp,parallele Multimode-Glasfaser (MMF) (OM4),5,Wertliste,Attribut
OSFP-400G-SR8-C,,Transceivers & SFP Modul,Anschlusstyp,MPO-16,6,Wertliste,Attribut
OSFP-400G-SR8-C,,Transceivers & SFP Modul,Wellenlänge,850 nm (MMF),9,Wertliste,Attribut
OSFP-400G-SR8-C,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),10,Wertliste,Attribut
OSFP-400G-SR8-C,,Transceivers & SFP Modul,Reichweite,bis zu 100 m,11,Wertliste,Attribut
OSFP-400G-SR8-C,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
OSFP-400G-SR8-C,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
OSFP-400G-SR8-C,,Transceivers & SFP Modul,Standard,400GBASE-SR8,14,Wertliste,Attribut
OSFP-400G-SRBD,,Transceivers & SFP Modul,Formfaktor,OSFP,1,Wertliste,Attribut
OSFP-400G-SRBD,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
OSFP-400G-SRBD,,Transceivers & SFP Modul,Faseranzahl,12 (MPO-12),4,Wertliste,Attribut
OSFP-400G-SRBD,,Transceivers & SFP Modul,Fasertyp,parallele Multimode-Glasfaser (MMF) (OM3/OM4),5,Wertliste,Attribut
OSFP-400G-SRBD,,Transceivers & SFP Modul,Anschlusstyp,MPO-12,6,Wertliste,Attribut
OSFP-400G-SRBD,,Transceivers & SFP Modul,Wellenlänge,"850 / 910 nm (BiDi, MMF)",9,Wertliste,Attribut
OSFP-400G-SRBD,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),10,Wertliste,Attribut
OSFP-400G-SRBD,,Transceivers & SFP Modul,Reichweite,bis zu 100 m,11,Wertliste,Attribut
OSFP-400G-SRBD,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
OSFP-400G-SRBD,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
OSFP-400G-SRBD,,Transceivers & SFP Modul,Standard,400GBASE-BIDI,14,Wertliste,Attribut
OSFP-400G-DR4,,Transceivers & SFP Modul,Formfaktor,OSFP,1,Wertliste,Attribut
OSFP-400G-DR4,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
OSFP-400G-DR4,,Transceivers & SFP Modul,Transceiver Typ,DR4,3,Wertliste,Attribut
OSFP-400G-DR4,,Transceivers & SFP Modul,Faseranzahl,12 (MPO-12),4,Wertliste,Attribut
OSFP-400G-DR4,,Transceivers & SFP Modul,Fasertyp,parallele Singlemode-Glasfaser (SMF),5,Wertliste,Attribut
OSFP-400G-DR4,,Transceivers & SFP Modul,Anschlusstyp,MPO-12,6,Wertliste,Attribut
OSFP-400G-DR4,,Transceivers & SFP Modul,Wellenlänge,1310 nm (parallele SMF),9,Wertliste,Attribut
OSFP-400G-DR4,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),10,Wertliste,Attribut
OSFP-400G-DR4,,Transceivers & SFP Modul,Reichweite,bis zu 500 m,11,Wertliste,Attribut
OSFP-400G-DR4,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
OSFP-400G-DR4,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
OSFP-400G-DR4,,Transceivers & SFP Modul,Standard,400GBASE-DR4,14,Wertliste,Attribut
OSFP-400G-XDR4,,Transceivers & SFP Modul,Formfaktor,OSFP,1,Wertliste,Attribut
OSFP-400G-XDR4,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
OSFP-400G-XDR4,,Transceivers & SFP Modul,Faseranzahl,12 (MPO-12),4,Wertliste,Attribut
OSFP-400G-XDR4,,Transceivers & SFP Modul,Fasertyp,parallele Singlemode-Glasfaser (SMF),5,Wertliste,Attribut
OSFP-400G-XDR4,,Transceivers & SFP Modul,Anschlusstyp,MPO-12,6,Wertliste,Attribut
OSFP-400G-XDR4,,Transceivers & SFP Modul,Wellenlänge,1310 nm (parallele SMF),9,Wertliste,Attribut
OSFP-400G-XDR4,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),10,Wertliste,Attribut
OSFP-400G-XDR4,,Transceivers & SFP Modul,Reichweite,bis zu 2 km,11,Wertliste,Attribut
OSFP-400G-XDR4,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
OSFP-400G-XDR4,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
OSFP-400G-XDR4,,Transceivers & SFP Modul,Standard,100GBASE-FR,14,Wertliste,Attribut
OSFP-400G-XDR4-S,,Transceivers & SFP Modul,Formfaktor,OSFP,1,Wertliste,Attribut
OSFP-400G-XDR4-S,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
OSFP-400G-XDR4-S,,Transceivers & SFP Modul,Fasertyp,parallele Singlemode-Glasfaser (SMF),5,Wertliste,Attribut
OSFP-400G-XDR4-S,,Transceivers & SFP Modul,Wellenlänge,1310 nm (parallele SMF),9,Wertliste,Attribut
OSFP-400G-XDR4-S,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),10,Wertliste,Attribut
OSFP-400G-XDR4-S,,Transceivers & SFP Modul,Reichweite,bis zu 2 km,11,Wertliste,Attribut
OSFP-400G-XDR4-S,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
OSFP-400G-XDR4-S,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
OSFP-400G-XDR4-S,,Transceivers & SFP Modul,Standard,100GBASE-FR,14,Wertliste,Attribut
OSFP-400G-PLR4,,Transceivers & SFP Modul,Formfaktor,OSFP,1,Wertliste,Attribut
OSFP-400G-PLR4,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
OSFP-400G-PLR4,,Transceivers & SFP Modul,Transceiver Typ,PLR4,3,Wertliste,Attribut
OSFP-400G-PLR4,,Transceivers & SFP Modul,Faseranzahl,12 (MPO-12),4,Wertliste,Attribut
OSFP-400G-PLR4,,Transceivers & SFP Modul,Fasertyp,parallele Singlemode-Glasfaser (SMF),5,Wertliste,Attribut
OSFP-400G-PLR4,,Transceivers & SFP Modul,Anschlusstyp,MPO-12,6,Wertliste,Attribut
OSFP-400G-PLR4,,Transceivers & SFP Modul,Wellenlänge,"1295–1310 nm (LAN-WDM, 4 Wellenlängen)",9,Wertliste,Attribut
OSFP-400G-PLR4,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),10,Wertliste,Attribut
OSFP-400G-PLR4,,Transceivers & SFP Modul,Reichweite,bis zu 10 km,11,Wertliste,Attribut
OSFP-400G-PLR4,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
OSFP-400G-PLR4,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
OSFP-400G-PLR4,,Transceivers & SFP Modul,Standard,100GBASE-LR,14,Wertliste,Attribut
OSFP-400G-PLR4-S,,Transceivers & SFP Modul,Formfaktor,OSFP,1,Wertliste,Attribut
OSFP-400G-PLR4-S,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
OSFP-400G-PLR4-S,,Transceivers & SFP Modul,Transceiver Typ,PLR4,3,Wertliste,Attribut
OSFP-400G-PLR4-S,,Transceivers & SFP Modul,Fasertyp,parallele Singlemode-Glasfaser (SMF),5,Wertliste,Attribut
OSFP-400G-PLR4-S,,Transceivers & SFP Modul,Wellenlänge,"1295–1310 nm (LAN-WDM, 4 Wellenlängen)",9,Wertliste,Attribut
OSFP-400G-PLR4-S,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),10,Wertliste,Attribut
OSFP-400G-PLR4-S,,Transceivers & SFP Modul,Reichweite,bis zu 10 km,11,Wertliste,Attribut
OSFP-400G-PLR4-S,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
OSFP-400G-PLR4-S,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
OSFP-400G-PLR4-S,,Transceivers & SFP Modul,Standard,100GBASE-LR,14,Wertliste,Attribut
OSFP-400G-FR4,,Transceivers & SFP Modul,Formfaktor,OSFP,1,Wertliste,Attribut
OSFP-400G-FR4,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
OSFP-400G-FR4,,Transceivers & SFP Modul,Transceiver Typ,FR4,3,Wertliste,Attribut
OSFP-400G-FR4,,Transceivers & SFP Modul,Faseranzahl,2 (Duplex LC),4,Wertliste,Attribut
OSFP-400G-FR4,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),5,Wertliste,Attribut
OSFP-400G-FR4,,Transceivers & SFP Modul,Anschlusstyp,LC (Duplex),6,Wertliste,Attribut
OSFP-400G-FR4,,Transceivers & SFP Modul,Wellenlänge,"1271–1331 nm (CWDM, 4 Wellenlängen)",9,Wertliste,Attribut
OSFP-400G-FR4,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),10,Wertliste,Attribut
OSFP-400G-FR4,,Transceivers & SFP Modul,Reichweite,bis zu 2 km,11,Wertliste,Attribut
OSFP-400G-FR4,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
OSFP-400G-FR4,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
OSFP-400G-FR4,,Transceivers & SFP Modul,Standard,400GBASE-FR4,14,Wertliste,Attribut
OSFP-400G-LR4,,Transceivers & SFP Modul,Formfaktor,OSFP,1,Wertliste,Attribut
OSFP-400G-LR4,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
OSFP-400G-LR4,,Transceivers & SFP Modul,Transceiver Typ,LR4,3,Wertliste,Attribut
OSFP-400G-LR4,,Transceivers & SFP Modul,Faseranzahl,2 (Duplex LC),4,Wertliste,Attribut
OSFP-400G-LR4,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),5,Wertliste,Attribut
OSFP-400G-LR4,,Transceivers & SFP Modul,Anschlusstyp,LC (Duplex),6,Wertliste,Attribut
OSFP-400G-LR4,,Transceivers & SFP Modul,Wellenlänge,"1295–1310 nm (LAN-WDM, 4 Wellenlängen)",9,Wertliste,Attribut
OSFP-400G-LR4,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),10,Wertliste,Attribut
OSFP-400G-LR4,,Transceivers & SFP Modul,Reichweite,bis zu 10 km,11,Wertliste,Attribut
OSFP-400G-LR4,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
OSFP-400G-LR4,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
OSFP-400G-LR4,,Transceivers & SFP Modul,Standard,400GBASE-LR4,14,Wertliste,Attribut
OSFP-400G-LR8,,Transceivers & SFP Modul,Formfaktor,OSFP,1,Wertliste,Attribut
OSFP-400G-LR8,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
OSFP-400G-LR8,,Transceivers & SFP Modul,Transceiver Typ,LR8,3,Wertliste,Attribut
OSFP-400G-LR8,,Transceivers & SFP Modul,Faseranzahl,2 (Duplex LC),4,Wertliste,Attribut
OSFP-400G-LR8,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),5,Wertliste,Attribut
OSFP-400G-LR8,,Transceivers & SFP Modul,Anschlusstyp,LC (Duplex),6,Wertliste,Attribut
OSFP-400G-LR8,,Transceivers & SFP Modul,Wellenlänge,"1295–1310 nm (LAN-WDM, 8 Wellenlängen)",9,Wertliste,Attribut
OSFP-400G-LR8,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),10,Wertliste,Attribut
OSFP-400G-LR8,,Transceivers & SFP Modul,Reichweite,bis zu 10 km,11,Wertliste,Attribut
OSFP-400G-LR8,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
OSFP-400G-LR8,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
OSFP-400G-LR8,,Transceivers & SFP Modul,Standard,400GBASE-LR8,14,Wertliste,Attribut
OSFP-400G-2FR4,,Transceivers & SFP Modul,Formfaktor,OSFP,1,Wertliste,Attribut
OSFP-400G-2FR4,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
OSFP-400G-2FR4,,Transceivers & SFP Modul,Faseranzahl,2 (Duplex LC),4,Wertliste,Attribut
OSFP-400G-2FR4,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),5,Wertliste,Attribut
OSFP-400G-2FR4,,Transceivers & SFP Modul,Anschlusstyp,LC (Duplex),6,Wertliste,Attribut
OSFP-400G-2FR4,,Transceivers & SFP Modul,Wellenlänge,"1271–1331 nm (CWDM, 4 Wellenlängen)",9,Wertliste,Attribut
OSFP-400G-2FR4,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),10,Wertliste,Attribut
OSFP-400G-2FR4,,Transceivers & SFP Modul,Reichweite,bis zu 2 km,11,Wertliste,Attribut
OSFP-400G-2FR4,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
OSFP-400G-2FR4,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
OSFP-400G-2FR4,,Transceivers & SFP Modul,Standard,400GBASE-2FR4,14,Wertliste,Attribut
OSFP-400G-ZR,,Transceivers & SFP Modul,Formfaktor,OSFP,1,Wertliste,Attribut
OSFP-400G-ZR,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
OSFP-400G-ZR,,Transceivers & SFP Modul,Transceiver Typ,ZR,3,Wertliste,Attribut
OSFP-400G-ZR,,Transceivers & SFP Modul,Faseranzahl,2 (Duplex LC),4,Wertliste,Attribut
OSFP-400G-ZR,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),5,Wertliste,Attribut
OSFP-400G-ZR,,Transceivers & SFP Modul,Anschlusstyp,LC (Duplex),6,Wertliste,Attribut
OSFP-400G-ZR,,Transceivers & SFP Modul,Wellenlänge,"C-Band, durchstimmbar (ca. 1530–1565 nm)",9,Wertliste,Attribut
OSFP-400G-ZR,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),10,Wertliste,Attribut
OSFP-400G-ZR,,Transceivers & SFP Modul,Reichweite,bis zu 120 km,11,Wertliste,Attribut
OSFP-400G-ZR,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
OSFP-400G-ZR,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
OSFP-400G-ZR,,Transceivers & SFP Modul,Standard,400GBASE-ZR,14,Wertliste,Attribut
OSFP-200G-2LR4,,Transceivers & SFP Modul,Formfaktor,OSFP,1,Wertliste,Attribut
OSFP-200G-2LR4,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
OSFP-200G-2LR4,,Transceivers & SFP Modul,Faseranzahl,2 (Duplex LC),4,Wertliste,Attribut
OSFP-200G-2LR4,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),5,Wertliste,Attribut
OSFP-200G-2LR4,,Transceivers & SFP Modul,Anschlusstyp,LC (Duplex),6,Wertliste,Attribut
OSFP-200G-2LR4,,Transceivers & SFP Modul,Wellenlänge,"1295–1310 nm (LAN-WDM, 4 Wellenlängen)",9,Wertliste,Attribut
OSFP-200G-2LR4,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),10,Wertliste,Attribut
OSFP-200G-2LR4,,Transceivers & SFP Modul,Reichweite,bis zu 10 km,11,Wertliste,Attribut
OSFP-200G-2LR4,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
OSFP-200G-2LR4,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
OSFP-200G-2LR4,,Transceivers & SFP Modul,Standard,100GBASE-LR4,14,Wertliste,Attribut
CAB-D-D-400G-1M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
CAB-D-D-400G-1M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
CAB-D-D-400G-1M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-D-D-400G-1M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
CAB-D-D-400G-1M,,Transceivers & SFP Modul,Länge,1 m,7,Wertliste,Attribut
CAB-D-D-400G-1M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-D-D-400G-1M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-D-D-400G-1M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-D-D-400G-1M,,Transceivers & SFP Modul,Standard,400GBASE-CR8,14,Wertliste,Attribut
CAB-D-D-400G-2M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
CAB-D-D-400G-2M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
CAB-D-D-400G-2M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-D-D-400G-2M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
CAB-D-D-400G-2M,,Transceivers & SFP Modul,Länge,2 m,7,Wertliste,Attribut
CAB-D-D-400G-2M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-D-D-400G-2M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-D-D-400G-2M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-D-D-400G-2M,,Transceivers & SFP Modul,Standard,400GBASE-CR8,14,Wertliste,Attribut
CAB-D-D-400-2.5,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
CAB-D-D-400-2.5,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
CAB-D-D-400-2.5,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-D-D-400-2.5,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
CAB-D-D-400-2.5,,Transceivers & SFP Modul,Länge,2.5 m,7,Wertliste,Attribut
CAB-D-D-400-2.5,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-D-D-400-2.5,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-D-D-400-2.5,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-D-D-400-2.5,,Transceivers & SFP Modul,Standard,400GBASE-CR8,14,Wertliste,Attribut
CAB-D-D-400G-3M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
CAB-D-D-400G-3M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
CAB-D-D-400G-3M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-D-D-400G-3M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
CAB-D-D-400G-3M,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
CAB-D-D-400G-3M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-D-D-400G-3M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-D-D-400G-3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-D-D-400G-3M,,Transceivers & SFP Modul,Standard,400GBASE-CR8,14,Wertliste,Attribut
CAB-D-2Q-400G-1M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
CAB-D-2Q-400G-1M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
CAB-D-2Q-400G-1M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-D-2Q-400G-1M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
CAB-D-2Q-400G-1M,,Transceivers & SFP Modul,Länge,1 m,7,Wertliste,Attribut
CAB-D-2Q-400G-1M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-D-2Q-400G-1M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-D-2Q-400G-1M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-D-2Q-400G-1M,,Transceivers & SFP Modul,Standard,400GBASE-CR8,14,Wertliste,Attribut
CAB-D-2Q-400G-2M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
CAB-D-2Q-400G-2M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
CAB-D-2Q-400G-2M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-D-2Q-400G-2M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
CAB-D-2Q-400G-2M,,Transceivers & SFP Modul,Länge,2 m,7,Wertliste,Attribut
CAB-D-2Q-400G-2M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-D-2Q-400G-2M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-D-2Q-400G-2M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-D-2Q-400G-2M,,Transceivers & SFP Modul,Standard,400GBASE-CR8,14,Wertliste,Attribut
CAB-D-2Q-400-2.5,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
CAB-D-2Q-400-2.5,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
CAB-D-2Q-400-2.5,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-D-2Q-400-2.5,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
CAB-D-2Q-400-2.5,,Transceivers & SFP Modul,Länge,2.5 m,7,Wertliste,Attribut
CAB-D-2Q-400-2.5,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
