Artikelnummer,GTIN,Attributgruppe,Attributname,Attributwert,Sortiernummer,Datentyp (sonst automatisch ermittelt),Attributart
Q28-100G-FR,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
Q28-100G-FR,,Transceivers & SFP Modul,Standard,100GBASE-FR,14,Wertliste,Attribut
Q28-100G-ER4-lite,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
Q28-100G-ER4-lite,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
Q28-100G-ER4-lite,,Transceivers & SFP Modul,Transceiver Typ,ER4-LITE,3,Wertliste,Attribut
Q28-100G-ER4-lite,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
Q28-100G-ER4-lite,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
Q28-100G-ER4-lite,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
Q28-100G-ER4-lite,,Transceivers & SFP Modul,Wellenlänge,"1296 / 1300 / 1305 / 1309 nm (LAN-WDM, 4 Lanes)",8,Wertliste,Attribut
Q28-100G-ER4-lite,,Transceivers & SFP Modul,Reichweite,bis 40 km,10,Wertliste,Attribut
Q28-100G-ER4-lite,,Transceivers & SFP Modul,Anwendung,Metro-/Weitverkehrsnetz,11,Wertliste,Attribut
Q28-100G-ER4-lite,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
Q28-100G-ER4-lite,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
Q28-100G-ER4-lite,,Transceivers & SFP Modul,Standard,100GBASE-ER4,14,Wertliste,Attribut
Q28-100G-PSM4-IR,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
Q28-100G-PSM4-IR,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
Q28-100G-PSM4-IR,,Transceivers & SFP Modul,Transceiver Typ,PSM4,3,Wertliste,Attribut
Q28-100G-PSM4-IR,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
Q28-100G-PSM4-IR,,Transceivers & SFP Modul,Faseranzahl,8,5,Wertliste,Attribut
Q28-100G-PSM4-IR,,Transceivers & SFP Modul,Anschlusstyp,MPO-12,6,Wertliste,Attribut
Q28-100G-PSM4-IR,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
Q28-100G-PSM4-IR,,Transceivers & SFP Modul,Reichweite,bis 10 km,10,Wertliste,Attribut
Q28-100G-PSM4-IR,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
Q28-100G-PSM4-IR,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
Q28-100G-PSM4-IR,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
Q28-100G-PSM4-IR,,Transceivers & SFP Modul,Standard,100GBASE-PSM4,14,Wertliste,Attribut
Q28-100G-PSM4-10,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
Q28-100G-PSM4-10,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
Q28-100G-PSM4-10,,Transceivers & SFP Modul,Transceiver Typ,PSM4,3,Wertliste,Attribut
Q28-100G-PSM4-10,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
Q28-100G-PSM4-10,,Transceivers & SFP Modul,Faseranzahl,8,5,Wertliste,Attribut
Q28-100G-PSM4-10,,Transceivers & SFP Modul,Anschlusstyp,MPO-12,6,Wertliste,Attribut
Q28-100G-PSM4-10,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
Q28-100G-PSM4-10,,Transceivers & SFP Modul,Reichweite,bis 10 km,10,Wertliste,Attribut
Q28-100G-PSM4-10,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
Q28-100G-PSM4-10,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
Q28-100G-PSM4-10,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
Q28-100G-PSM4-10,,Transceivers & SFP Modul,Standard,100GBASE-PSM4,14,Wertliste,Attribut
Q28-100G-SR4-G2,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
Q28-100G-SR4-G2,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
Q28-100G-SR4-G2,,Transceivers & SFP Modul,Transceiver Typ,SR4,3,Wertliste,Attribut
Q28-100G-SR4-G2,,Transceivers & SFP Modul,Fasertyp,Multimode,4,Wertliste,Attribut
Q28-100G-SR4-G2,,Transceivers & SFP Modul,Faseranzahl,8,5,Wertliste,Attribut
Q28-100G-SR4-G2,,Transceivers & SFP Modul,Anschlusstyp,MPO-12,6,Wertliste,Attribut
Q28-100G-SR4-G2,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
Q28-100G-SR4-G2,,Transceivers & SFP Modul,Reichweite,bis 100 m,10,Wertliste,Attribut
Q28-100G-SR4-G2,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
Q28-100G-SR4-G2,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
Q28-100G-SR4-G2,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
Q28-100G-SR4-G2,,Transceivers & SFP Modul,Standard,100GBASE-SR4,14,Wertliste,Attribut
Q28-100G-FR-Gen3-LP,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
Q28-100G-FR-Gen3-LP,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
Q28-100G-FR-Gen3-LP,,Transceivers & SFP Modul,Transceiver Typ,FR,3,Wertliste,Attribut
Q28-100G-FR-Gen3-LP,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
Q28-100G-FR-Gen3-LP,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
Q28-100G-FR-Gen3-LP,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
Q28-100G-FR-Gen3-LP,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
Q28-100G-FR-Gen3-LP,,Transceivers & SFP Modul,Reichweite,bis 2 km,10,Wertliste,Attribut
Q28-100G-FR-Gen3-LP,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
Q28-100G-FR-Gen3-LP,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
Q28-100G-FR-Gen3-LP,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
Q28-100G-FR-Gen3-LP,,Transceivers & SFP Modul,Standard,100GBASE-FR,14,Wertliste,Attribut
S56DD-100G-FR,,Transceivers & SFP Modul,Formfaktor,SFP-DD,1,Wertliste,Attribut
S56DD-100G-FR,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
S56DD-100G-FR,,Transceivers & SFP Modul,Transceiver Typ,FR,3,Wertliste,Attribut
S56DD-100G-FR,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
S56DD-100G-FR,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
S56DD-100G-FR,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
S56DD-100G-FR,,Transceivers & SFP Modul,Wellenlänge,1311 nm,8,Wertliste,Attribut
S56DD-100G-FR,,Transceivers & SFP Modul,Reichweite,bis 2 km,10,Wertliste,Attribut
S56DD-100G-FR,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
S56DD-100G-FR,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
S56DD-100G-FR,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
S56DD-100G-FR,,Transceivers & SFP Modul,Standard,100GBASE-FR,14,Wertliste,Attribut
S56DD-100G-LR,,Transceivers & SFP Modul,Formfaktor,SFP-DD,1,Wertliste,Attribut
S56DD-100G-LR,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
S56DD-100G-LR,,Transceivers & SFP Modul,Transceiver Typ,LR,3,Wertliste,Attribut
S56DD-100G-LR,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
S56DD-100G-LR,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
S56DD-100G-LR,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
S56DD-100G-LR,,Transceivers & SFP Modul,Wellenlänge,1311 nm,8,Wertliste,Attribut
S56DD-100G-LR,,Transceivers & SFP Modul,Reichweite,bis 10 km,10,Wertliste,Attribut
S56DD-100G-LR,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
S56DD-100G-LR,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
S56DD-100G-LR,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
S56DD-100G-LR,,Transceivers & SFP Modul,Standard,100GBASE-LR,14,Wertliste,Attribut
S56DD-100G-SR1.2,,Transceivers & SFP Modul,Formfaktor,SFP-DD,1,Wertliste,Attribut
S56DD-100G-SR1.2,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
S56DD-100G-SR1.2,,Transceivers & SFP Modul,Transceiver Typ,SR1.2,3,Wertliste,Attribut
S56DD-100G-SR1.2,,Transceivers & SFP Modul,Fasertyp,Multimode,4,Wertliste,Attribut
S56DD-100G-SR1.2,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
S56DD-100G-SR1.2,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
S56DD-100G-SR1.2,,Transceivers & SFP Modul,Wellenlänge,850 / 910 nm (BiDi),8,Wertliste,Attribut
S56DD-100G-SR1.2,,Transceivers & SFP Modul,Reichweite,bis 70 m,10,Wertliste,Attribut
S56DD-100G-SR1.2,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
S56DD-100G-SR1.2,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
S56DD-100G-SR1.2,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
S56DD-100G-SR1.2,,Transceivers & SFP Modul,Standard,100GBASE-SR1.2,14,Wertliste,Attribut
Q28DD-200G-2SR4,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
Q28DD-200G-2SR4,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
Q28DD-200G-2SR4,,Transceivers & SFP Modul,Transceiver Typ,SR4,3,Wertliste,Attribut
Q28DD-200G-2SR4,,Transceivers & SFP Modul,Fasertyp,Multimode,4,Wertliste,Attribut
Q28DD-200G-2SR4,,Transceivers & SFP Modul,Faseranzahl,8,5,Wertliste,Attribut
Q28DD-200G-2SR4,,Transceivers & SFP Modul,Anschlusstyp,MPO-12,6,Wertliste,Attribut
Q28DD-200G-2SR4,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
Q28DD-200G-2SR4,,Transceivers & SFP Modul,Reichweite,bis 70 m,10,Wertliste,Attribut
Q28DD-200G-2SR4,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
Q28DD-200G-2SR4,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
Q28DD-200G-2SR4,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
Q28DD-200G-2SR4,,Transceivers & SFP Modul,Standard,200GBASE-SR4,14,Wertliste,Attribut
Q56-200G-SR4,,Transceivers & SFP Modul,Formfaktor,QSFP56,1,Wertliste,Attribut
Q56-200G-SR4,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
Q56-200G-SR4,,Transceivers & SFP Modul,Transceiver Typ,SR4,3,Wertliste,Attribut
Q56-200G-SR4,,Transceivers & SFP Modul,Fasertyp,Multimode,4,Wertliste,Attribut
Q56-200G-SR4,,Transceivers & SFP Modul,Faseranzahl,8,5,Wertliste,Attribut
Q56-200G-SR4,,Transceivers & SFP Modul,Anschlusstyp,MPO-12,6,Wertliste,Attribut
Q56-200G-SR4,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
Q56-200G-SR4,,Transceivers & SFP Modul,Reichweite,bis 70 m,10,Wertliste,Attribut
Q56-200G-SR4,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
Q56-200G-SR4,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
Q56-200G-SR4,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
Q56-200G-SR4,,Transceivers & SFP Modul,Standard,200GBASE-SR4,14,Wertliste,Attribut
400G-Q56DD-VR4,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
400G-Q56DD-VR4,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
400G-Q56DD-VR4,,Transceivers & SFP Modul,Transceiver Typ,VR4,3,Wertliste,Attribut
400G-Q56DD-VR4,,Transceivers & SFP Modul,Fasertyp,Multimode,4,Wertliste,Attribut
400G-Q56DD-VR4,,Transceivers & SFP Modul,Faseranzahl,8,5,Wertliste,Attribut
400G-Q56DD-VR4,,Transceivers & SFP Modul,Anschlusstyp,MPO-12,6,Wertliste,Attribut
400G-Q56DD-VR4,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
400G-Q56DD-VR4,,Transceivers & SFP Modul,Reichweite,bis 30 m,10,Wertliste,Attribut
400G-Q56DD-VR4,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
400G-Q56DD-VR4,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
400G-Q56DD-VR4,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
400G-Q56DD-VR4,,Transceivers & SFP Modul,Standard,400GBASE-VR4,14,Wertliste,Attribut
400G-Q56DD-SR4.2-ON-Gen2,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
400G-Q56DD-SR4.2-ON-Gen2,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
400G-Q56DD-SR4.2-ON-Gen2,,Transceivers & SFP Modul,Transceiver Typ,SR4.2,3,Wertliste,Attribut
400G-Q56DD-SR4.2-ON-Gen2,,Transceivers & SFP Modul,Fasertyp,Multimode,4,Wertliste,Attribut
400G-Q56DD-SR4.2-ON-Gen2,,Transceivers & SFP Modul,Faseranzahl,8,5,Wertliste,Attribut
400G-Q56DD-SR4.2-ON-Gen2,,Transceivers & SFP Modul,Anschlusstyp,MPO-12,6,Wertliste,Attribut
400G-Q56DD-SR4.2-ON-Gen2,,Transceivers & SFP Modul,Wellenlänge,850 / 910 nm (BiDi),8,Wertliste,Attribut
400G-Q56DD-SR4.2-ON-Gen2,,Transceivers & SFP Modul,Reichweite,bis 70 m,10,Wertliste,Attribut
400G-Q56DD-SR4.2-ON-Gen2,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
400G-Q56DD-SR4.2-ON-Gen2,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
400G-Q56DD-SR4.2-ON-Gen2,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
400G-Q56DD-SR4.2-ON-Gen2,,Transceivers & SFP Modul,Standard,400GBASE-SR4.2,14,Wertliste,Attribut
400G-Q56DD-SR4.2-ON-Gen3,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
400G-Q56DD-SR4.2-ON-Gen3,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
400G-Q56DD-SR4.2-ON-Gen3,,Transceivers & SFP Modul,Transceiver Typ,SR4.2,3,Wertliste,Attribut
400G-Q56DD-SR4.2-ON-Gen3,,Transceivers & SFP Modul,Fasertyp,Multimode,4,Wertliste,Attribut
400G-Q56DD-SR4.2-ON-Gen3,,Transceivers & SFP Modul,Faseranzahl,8,5,Wertliste,Attribut
400G-Q56DD-SR4.2-ON-Gen3,,Transceivers & SFP Modul,Anschlusstyp,MPO-12,6,Wertliste,Attribut
400G-Q56DD-SR4.2-ON-Gen3,,Transceivers & SFP Modul,Wellenlänge,850 / 908 nm (BiDi),8,Wertliste,Attribut
400G-Q56DD-SR4.2-ON-Gen3,,Transceivers & SFP Modul,Reichweite,bis 70 m,10,Wertliste,Attribut
400G-Q56DD-SR4.2-ON-Gen3,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
400G-Q56DD-SR4.2-ON-Gen3,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
400G-Q56DD-SR4.2-ON-Gen3,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
400G-Q56DD-SR4.2-ON-Gen3,,Transceivers & SFP Modul,Standard,400GBASE-SR4.2,14,Wertliste,Attribut
400G-Q56-DD-SR4.2-ON-Gen4,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
400G-Q56-DD-SR4.2-ON-Gen4,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
400G-Q56-DD-SR4.2-ON-Gen4,,Transceivers & SFP Modul,Transceiver Typ,SR4.2,3,Wertliste,Attribut
400G-Q56-DD-SR4.2-ON-Gen4,,Transceivers & SFP Modul,Fasertyp,Multimode,4,Wertliste,Attribut
400G-Q56-DD-SR4.2-ON-Gen4,,Transceivers & SFP Modul,Faseranzahl,8,5,Wertliste,Attribut
400G-Q56-DD-SR4.2-ON-Gen4,,Transceivers & SFP Modul,Anschlusstyp,MPO-12,6,Wertliste,Attribut
400G-Q56-DD-SR4.2-ON-Gen4,,Transceivers & SFP Modul,Wellenlänge,850 / 908 nm (BiDi),8,Wertliste,Attribut
400G-Q56-DD-SR4.2-ON-Gen4,,Transceivers & SFP Modul,Reichweite,bis 70 m,10,Wertliste,Attribut
400G-Q56-DD-SR4.2-ON-Gen4,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
400G-Q56-DD-SR4.2-ON-Gen4,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
400G-Q56-DD-SR4.2-ON-Gen4,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
400G-Q56-DD-SR4.2-ON-Gen4,,Transceivers & SFP Modul,Standard,400GBASE-SR4.2,14,Wertliste,Attribut
400G-Q56DD-SR8-Gen2,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
400G-Q56DD-SR8-Gen2,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
400G-Q56DD-SR8-Gen2,,Transceivers & SFP Modul,Transceiver Typ,SR8,3,Wertliste,Attribut
400G-Q56DD-SR8-Gen2,,Transceivers & SFP Modul,Fasertyp,Multimode,4,Wertliste,Attribut
400G-Q56DD-SR8-Gen2,,Transceivers & SFP Modul,Faseranzahl,16,5,Wertliste,Attribut
400G-Q56DD-SR8-Gen2,,Transceivers & SFP Modul,Anschlusstyp,MPO-16,6,Wertliste,Attribut
400G-Q56DD-SR8-Gen2,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
400G-Q56DD-SR8-Gen2,,Transceivers & SFP Modul,Reichweite,bis 70 m,10,Wertliste,Attribut
400G-Q56DD-SR8-Gen2,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
400G-Q56DD-SR8-Gen2,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
400G-Q56DD-SR8-Gen2,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
400G-Q56DD-SR8-Gen2,,Transceivers & SFP Modul,Standard,400GBASE-SR8,14,Wertliste,Attribut
400G-Q56DD-EDR4-Gen2,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
400G-Q56DD-EDR4-Gen2,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
400G-Q56DD-EDR4-Gen2,,Transceivers & SFP Modul,Transceiver Typ,EDR4,3,Wertliste,Attribut
400G-Q56DD-EDR4-Gen2,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
400G-Q56DD-EDR4-Gen2,,Transceivers & SFP Modul,Faseranzahl,8,5,Wertliste,Attribut
400G-Q56DD-EDR4-Gen2,,Transceivers & SFP Modul,Anschlusstyp,MPO-12,6,Wertliste,Attribut
400G-Q56DD-EDR4-Gen2,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
400G-Q56DD-EDR4-Gen2,,Transceivers & SFP Modul,Reichweite,bis 2 km,10,Wertliste,Attribut
400G-Q56DD-EDR4-Gen2,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
400G-Q56DD-EDR4-Gen2,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
400G-Q56DD-EDR4-Gen2,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
400G-Q56DD-EDR4-Gen2,,Transceivers & SFP Modul,Standard,400GBASE-EDR4,14,Wertliste,Attribut
400G-Q56DD-EDR4-Gen3,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
400G-Q56DD-EDR4-Gen3,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
400G-Q56DD-EDR4-Gen3,,Transceivers & SFP Modul,Transceiver Typ,EDR4,3,Wertliste,Attribut
400G-Q56DD-EDR4-Gen3,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
400G-Q56DD-EDR4-Gen3,,Transceivers & SFP Modul,Faseranzahl,8,5,Wertliste,Attribut
400G-Q56DD-EDR4-Gen3,,Transceivers & SFP Modul,Anschlusstyp,MPO-12,6,Wertliste,Attribut
400G-Q56DD-EDR4-Gen3,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
400G-Q56DD-EDR4-Gen3,,Transceivers & SFP Modul,Reichweite,bis 2 km,10,Wertliste,Attribut
400G-Q56DD-EDR4-Gen3,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
400G-Q56DD-EDR4-Gen3,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
400G-Q56DD-EDR4-Gen3,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
400G-Q56DD-EDR4-Gen3,,Transceivers & SFP Modul,Standard,400GBASE-EDR4,14,Wertliste,Attribut
400G-Q56DD-FR4-Gen2,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
400G-Q56DD-FR4-Gen2,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
400G-Q56DD-FR4-Gen2,,Transceivers & SFP Modul,Transceiver Typ,FR4,3,Wertliste,Attribut
400G-Q56DD-FR4-Gen2,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
400G-Q56DD-FR4-Gen2,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
400G-Q56DD-FR4-Gen2,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
400G-Q56DD-FR4-Gen2,,Transceivers & SFP Modul,Wellenlänge,"1271 / 1291 / 1311 / 1331 nm (CWDM4, 4 Lanes)",8,Wertliste,Attribut
400G-Q56DD-FR4-Gen2,,Transceivers & SFP Modul,Reichweite,bis 2 km,10,Wertliste,Attribut
400G-Q56DD-FR4-Gen2,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
400G-Q56DD-FR4-Gen2,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
400G-Q56DD-FR4-Gen2,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
400G-Q56DD-FR4-Gen2,,Transceivers & SFP Modul,Standard,400GBASE-FR4,14,Wertliste,Attribut
400G-Q56DD-LR4,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
400G-Q56DD-LR4,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
400G-Q56DD-LR4,,Transceivers & SFP Modul,Transceiver Typ,LR4,3,Wertliste,Attribut
400G-Q56DD-LR4,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
400G-Q56DD-LR4,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
400G-Q56DD-LR4,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
400G-Q56DD-LR4,,Transceivers & SFP Modul,Wellenlänge,"1271 / 1291 / 1311 / 1331 nm (CWDM4, 4 Lanes)",8,Wertliste,Attribut
400G-Q56DD-LR4,,Transceivers & SFP Modul,Reichweite,bis 10 km,10,Wertliste,Attribut
400G-Q56DD-LR4,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
400G-Q56DD-LR4,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
400G-Q56DD-LR4,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
400G-Q56DD-LR4,,Transceivers & SFP Modul,Standard,400GBASE-LR4,14,Wertliste,Attribut
400G-Q56DD-LDR4,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
400G-Q56DD-LDR4,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
400G-Q56DD-LDR4,,Transceivers & SFP Modul,Transceiver Typ,LDR4,3,Wertliste,Attribut
400G-Q56DD-LDR4,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
400G-Q56DD-LDR4,,Transceivers & SFP Modul,Faseranzahl,8,5,Wertliste,Attribut
400G-Q56DD-LDR4,,Transceivers & SFP Modul,Anschlusstyp,MPO-12,6,Wertliste,Attribut
400G-Q56DD-LDR4,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
