Artikelnummer;Artikelname;Kurzbeschreibung;Beschreibung;URL-Pfad;Artikelgewicht;Versandgewicht;HAN;Hersteller;Versandklasse;Verkaufseinheit;Titel-Tag (SEO);Meta-Description (SEO);Kategorie Ebene 1;Kategorie Ebene 2;Kategorie Ebene 3;Überverkauf Plattform Hexwaren;Bestandsführung aktiv;Überverkäufe möglich
JC755A;HPE 10500 32-port 10GbE SFP+ SF Module (JC755A) – Modul für die modularen HPE-FlexNetwork-10500-Chassis, HPE Comware;<p>Der HPE 10500 32-port 10GbE SFP+ SF Module (JC755A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexNetwork-10500-Chassis unter dem HPE-Comware-Betriebssystem. Die Linecard bringt 32× 1/10GbE SFP+ in das Chassis ein und trägt so unabhängig zur Gesamtkapazität des Systems bei.</p><p>Der JC755A setzt ein kompatibles Chassis mit freiem Steckplatz voraus, ist kein eigenständiger Switch.</p>;"<p>Der HPE 10500 32-port 10GbE SFP+ SF Module (JC755A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexNetwork-10500-Chassis und ist mit der Serie HPE FlexNetwork 10500, SF kompatibel. Als die Linecard übernimmt der JC755A die Port-Anbindung im Chassis.</p><p>Mit 32× 1/10GbE SFP+ stellt der JC755A Anschlüsse bereit; die Weiterleitung erfolgt verteilt über die Chassis-Fabric, sodass der JC755A unabhängig zur Gesamtkapazität beiträgt.</p><p>Kompatibel ist der JC755A mit den modularen HPE-FlexNetwork-10500-Chassis; er dient Erweiterung, Redundanz und Ersatz in bestehenden Installationen und ist kein eigenständiger Switch. Vor dem Einsatz empfiehlt sich der Abgleich von Chassis-Steckplatz, Comware-Version und Modul-Generation, um den JC755A ohne Nacharbeit in Betrieb zu nehmen. Originaler HP-Switch für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/jc755a;3,60;5,60;JC755A;HP;standard;Stk;HPE 10500 32p 10G SFP+ SF JC755A | Hexwaren;Original HPE 10500 32-port 10GbE SFP+ SF Module (JC755A): die Linecard mit 32× 1/10GbE SFP+ für die modularen HPE-FlexNetwork-10500-Chassis unter HPE Comware. Modul – Chassis separat.;Netzwerk & Infrastruktur;Switches;HPE FlexNetwork 10500 Modules;TRUE;Y;Y
JC756A;HPE 10500 48-port 10GbE SFP+ SF Module (JC756A) – Modul für die modularen HPE-FlexNetwork-10500-Chassis, HPE Comware;<p>Der HPE 10500 48-port 10GbE SFP+ SF Module (JC756A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexNetwork-10500-Chassis unter dem HPE-Comware-Betriebssystem. Die Linecard bringt 48× 1/10GbE SFP+ in das Chassis ein und trägt so unabhängig zur Gesamtkapazität des Systems bei.</p><p>Der JC756A setzt ein kompatibles Chassis mit freiem Steckplatz voraus, ist kein eigenständiger Switch.</p>;"<p>Der HPE 10500 48-port 10GbE SFP+ SF Module (JC756A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexNetwork-10500-Chassis und ist mit der Serie HPE FlexNetwork 10500, SF kompatibel. Als die Linecard übernimmt der JC756A die Port-Anbindung im Chassis.</p><p>Mit 48× 1/10GbE SFP+ stellt der JC756A Anschlüsse bereit; die Weiterleitung erfolgt verteilt über die Chassis-Fabric, sodass der JC756A unabhängig zur Gesamtkapazität beiträgt.</p><p>Kompatibel ist der JC756A mit den modularen HPE-FlexNetwork-10500-Chassis; er dient Erweiterung, Redundanz und Ersatz in bestehenden Installationen und ist kein eigenständiger Switch. Vor dem Einsatz empfiehlt sich der Abgleich von Chassis-Steckplatz, Comware-Version und Modul-Generation, um den JC756A ohne Nacharbeit in Betrieb zu nehmen. Originaler HP-Switch für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/jc756a;3,80;5,80;JC756A;HP;standard;Stk;HPE 10500 48p 10G SFP+ SF JC756A | Hexwaren;Original HPE 10500 48-port 10GbE SFP+ SF Module (JC756A): die Linecard mit 48× 1/10GbE SFP+ für die modularen HPE-FlexNetwork-10500-Chassis unter HPE Comware. Modul – Chassis separat.;Netzwerk & Infrastruktur;Switches;HPE FlexNetwork 10500 Modules;TRUE;Y;Y
JC757A;HPE 10500 4-port 40GbE QSFP+ SF Module (JC757A) – Modul für die modularen HPE-FlexNetwork-10500-Chassis, HPE Comware;<p>Der HPE 10500 4-port 40GbE QSFP+ SF Module (JC757A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexNetwork-10500-Chassis unter dem HPE-Comware-Betriebssystem. Die Linecard bringt 4× 40GbE QSFP+ in das Chassis ein und trägt so unabhängig zur Gesamtkapazität des Systems bei.</p><p>Der JC757A setzt ein kompatibles Chassis mit freiem Steckplatz voraus, ist kein eigenständiger Switch.</p>;"<p>Der HPE 10500 4-port 40GbE QSFP+ SF Module (JC757A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexNetwork-10500-Chassis und ist mit der Serie HPE FlexNetwork 10500, SF kompatibel. Als die Linecard übernimmt der JC757A die Port-Anbindung im Chassis.</p><p>Mit 4× 40GbE QSFP+ stellt der JC757A Anschlüsse bereit; die Weiterleitung erfolgt verteilt über die Chassis-Fabric, sodass der JC757A unabhängig zur Gesamtkapazität beiträgt.</p><p>Kompatibel ist der JC757A mit den modularen HPE-FlexNetwork-10500-Chassis; er dient Erweiterung, Redundanz und Ersatz in bestehenden Installationen und ist kein eigenständiger Switch. Vor dem Einsatz empfiehlt sich der Abgleich von Chassis-Steckplatz, Comware-Version und Modul-Generation, um den JC757A ohne Nacharbeit in Betrieb zu nehmen. Originaler HP-Switch für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/jc757a;3,40;5,40;JC757A;HP;standard;Stk;HPE 10500 4p 40G QSFP+ SF JC757A | Hexwaren;Original HPE 10500 4-port 40GbE QSFP+ SF Module (JC757A): die Linecard mit 4× 40GbE QSFP+ für die modularen HPE-FlexNetwork-10500-Chassis unter HPE Comware. Modul – Chassis separat.;Netzwerk & Infrastruktur;Switches;HPE FlexNetwork 10500 Modules;TRUE;Y;Y
JC763A;HPE 10500 16-port GbE SFP / 8-port GbE Combo SE Module (JC763A) – Modul für die modularen HPE-FlexNetwork-10500-Chassis, HPE Comware;<p>Der HPE 10500 16-port GbE SFP / 8-port GbE Combo SE Module (JC763A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexNetwork-10500-Chassis unter dem HPE-Comware-Betriebssystem. Die Linecard bringt 16× GbE SFP + 8× GbE Combo in das Chassis ein und trägt so unabhängig zur Gesamtkapazität des Systems bei.</p><p>Der JC763A setzt ein kompatibles Chassis mit freiem Steckplatz voraus, ist kein eigenständiger Switch.</p>;"<p>Der HPE 10500 16-port GbE SFP / 8-port GbE Combo SE Module (JC763A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexNetwork-10500-Chassis und ist mit der Serie HPE FlexNetwork 10500, SE kompatibel. Als die Linecard übernimmt der JC763A die Port-Anbindung im Chassis.</p><p>Mit 16× GbE SFP + 8× GbE Combo stellt der JC763A Anschlüsse bereit; die Weiterleitung erfolgt verteilt über die Chassis-Fabric, sodass der JC763A unabhängig zur Gesamtkapazität beiträgt.</p><p>Kompatibel ist der JC763A mit den modularen HPE-FlexNetwork-10500-Chassis; er dient Erweiterung, Redundanz und Ersatz in bestehenden Installationen und ist kein eigenständiger Switch. Vor dem Einsatz empfiehlt sich der Abgleich von Chassis-Steckplatz, Comware-Version und Modul-Generation, um den JC763A ohne Nacharbeit in Betrieb zu nehmen. Originaler HP-Switch für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/jc763a;3,40;5,40;JC763A;HP;standard;Stk;HPE 10500 16p G SFP / 8p G Combo SE JC763A | Hexwaren;Original HPE 10500 16-port GbE SFP / 8-port GbE Combo SE Module (JC763A): die Linecard mit 16× GbE SFP + 8× GbE Combo für die modularen HPE-FlexNetwork-10500-Chassis unter HPE Comware. Modul – Chassis;Netzwerk & Infrastruktur;Switches;HPE FlexNetwork 10500 Modules;TRUE;Y;Y
JH191A;HPE FlexNetwork 10500 44-port GbE SFP / 4-port 10GbE SFP+ SE Module (JH191A) – Modul für die modularen HPE-FlexNetwork-10500-Chassis, HPE Comware;<p>Der HPE FlexNetwork 10500 44-port GbE SFP / 4-port 10GbE SFP+ SE Module (JH191A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexNetwork-10500-Chassis unter dem HPE-Comware-Betriebssystem. Die Linecard bringt 44× GbE SFP + 4× 10GbE SFP+ in das Chassis ein und trägt so unabhängig zur Gesamtkapazität des Systems bei.</p><p>Der JH191A setzt ein kompatibles Chassis mit freiem Steckplatz voraus, ist kein eigenständiger Switch.</p>;"<p>Der HPE FlexNetwork 10500 44-port GbE SFP / 4-port 10GbE SFP+ SE Module (JH191A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexNetwork-10500-Chassis und ist mit der Serie HPE FlexNetwork 10500, SE kompatibel. Als die Linecard übernimmt der JH191A die Port-Anbindung im Chassis.</p><p>Mit 44× GbE SFP + 4× 10GbE SFP+ stellt der JH191A Anschlüsse bereit; die Weiterleitung erfolgt verteilt über die Chassis-Fabric, sodass der JH191A unabhängig zur Gesamtkapazität beiträgt.</p><p>Kompatibel ist der JH191A mit den modularen HPE-FlexNetwork-10500-Chassis; er dient Erweiterung, Redundanz und Ersatz in bestehenden Installationen und ist kein eigenständiger Switch. Vor dem Einsatz empfiehlt sich der Abgleich von Chassis-Steckplatz, Comware-Version und Modul-Generation, um den JH191A ohne Nacharbeit in Betrieb zu nehmen. Originaler HP-Switch für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/jh191a;3,60;5,60;JH191A;HP;standard;Stk;HPE 10500 44p G SFP / 4p 10G SFP+ SE JH191A | Hexwaren;Original HPE FlexNetwork 10500 44-port GbE SFP / 4-port 10GbE SFP+ SE Module (JH191A): die Linecard mit 44× GbE SFP + 4× 10GbE SFP+ für die modularen HPE-FlexNetwork-10500-Chassis unter HPE Comware. M;Netzwerk & Infrastruktur;Switches;HPE FlexNetwork 10500 Modules;TRUE;Y;Y
JH196A;HPE FlexNetwork 10500 2-port 100GbE CFP EC Module (JH196A) – Modul für die modularen HPE-FlexNetwork-10500-Chassis, HPE Comware;<p>Der HPE FlexNetwork 10500 2-port 100GbE CFP EC Module (JH196A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexNetwork-10500-Chassis unter dem HPE-Comware-Betriebssystem. Die Linecard bringt 2× 100GbE CFP in das Chassis ein und trägt so unabhängig zur Gesamtkapazität des Systems bei.</p><p>Der JH196A setzt ein kompatibles Chassis mit freiem Steckplatz voraus, ist kein eigenständiger Switch.</p>;"<p>Der HPE FlexNetwork 10500 2-port 100GbE CFP EC Module (JH196A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexNetwork-10500-Chassis und ist mit der Serie HPE FlexNetwork 10500, EC kompatibel. Als die Linecard übernimmt der JH196A die Port-Anbindung im Chassis.</p><p>Mit 2× 100GbE CFP stellt der JH196A Anschlüsse bereit; die Weiterleitung erfolgt verteilt über die Chassis-Fabric, sodass der JH196A unabhängig zur Gesamtkapazität beiträgt.</p><p>Kompatibel ist der JH196A mit den modularen HPE-FlexNetwork-10500-Chassis; er dient Erweiterung, Redundanz und Ersatz in bestehenden Installationen und ist kein eigenständiger Switch. Vor dem Einsatz empfiehlt sich der Abgleich von Chassis-Steckplatz, Comware-Version und Modul-Generation, um den JH196A ohne Nacharbeit in Betrieb zu nehmen. Originaler HP-Switch für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/jh196a;3,60;5,60;JH196A;HP;standard;Stk;HPE 10500 2p 100G CFP EC JH196A | Hexwaren;Original HPE FlexNetwork 10500 2-port 100GbE CFP EC Module (JH196A): die Linecard mit 2× 100GbE CFP für die modularen HPE-FlexNetwork-10500-Chassis unter HPE Comware. Modul – Chassis separat.;Netzwerk & Infrastruktur;Switches;HPE FlexNetwork 10500 Modules;TRUE;Y;Y
JH192A;HPE FlexNetwork 10500 48-port 1000BASE-T SE Module (JH192A) – Modul für die modularen HPE-FlexNetwork-10500-Chassis, HPE Comware;<p>Der HPE FlexNetwork 10500 48-port 1000BASE-T SE Module (JH192A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexNetwork-10500-Chassis unter dem HPE-Comware-Betriebssystem. Die Linecard bringt 48× 1000BASE-T (RJ45) in das Chassis ein und trägt so unabhängig zur Gesamtkapazität des Systems bei.</p><p>Der JH192A setzt ein kompatibles Chassis mit freiem Steckplatz voraus, ist kein eigenständiger Switch.</p>;"<p>Der HPE FlexNetwork 10500 48-port 1000BASE-T SE Module (JH192A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexNetwork-10500-Chassis und ist mit der Serie HPE FlexNetwork 10500, SE kompatibel. Als die Linecard übernimmt der JH192A die Port-Anbindung im Chassis.</p><p>Mit 48× 1000BASE-T (RJ45) stellt der JH192A Anschlüsse bereit; die Weiterleitung erfolgt verteilt über die Chassis-Fabric, sodass der JH192A unabhängig zur Gesamtkapazität beiträgt.</p><p>Kompatibel ist der JH192A mit den modularen HPE-FlexNetwork-10500-Chassis; er dient Erweiterung, Redundanz und Ersatz in bestehenden Installationen und ist kein eigenständiger Switch. Vor dem Einsatz empfiehlt sich der Abgleich von Chassis-Steckplatz, Comware-Version und Modul-Generation, um den JH192A ohne Nacharbeit in Betrieb zu nehmen. Originaler HP-Switch für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/jh192a;3,60;5,60;JH192A;HP;standard;Stk;HPE 10500 48p 1000BASE-T SE JH192A | Hexwaren;Original HPE FlexNetwork 10500 48-port 1000BASE-T SE Module (JH192A): die Linecard mit 48× 1000BASE-T (RJ45) für die modularen HPE-FlexNetwork-10500-Chassis unter HPE Comware. Modul – Chassis separat.;Netzwerk & Infrastruktur;Switches;HPE FlexNetwork 10500 Modules;TRUE;Y;Y
JH193A;HPE FlexNetwork 10500 16-port 1/10GbE SFP+ SF Module (JH193A) – Modul für die modularen HPE-FlexNetwork-10500-Chassis, HPE Comware;<p>Der HPE FlexNetwork 10500 16-port 1/10GbE SFP+ SF Module (JH193A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexNetwork-10500-Chassis unter dem HPE-Comware-Betriebssystem. Die Linecard bringt 16× 1/10GbE SFP+ in das Chassis ein und trägt so unabhängig zur Gesamtkapazität des Systems bei.</p><p>Der JH193A setzt ein kompatibles Chassis mit freiem Steckplatz voraus, ist kein eigenständiger Switch.</p>;"<p>Der HPE FlexNetwork 10500 16-port 1/10GbE SFP+ SF Module (JH193A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexNetwork-10500-Chassis und ist mit der Serie HPE FlexNetwork 10500, SF kompatibel. Als die Linecard übernimmt der JH193A die Port-Anbindung im Chassis.</p><p>Mit 16× 1/10GbE SFP+ stellt der JH193A Anschlüsse bereit; die Weiterleitung erfolgt verteilt über die Chassis-Fabric, sodass der JH193A unabhängig zur Gesamtkapazität beiträgt.</p><p>Kompatibel ist der JH193A mit den modularen HPE-FlexNetwork-10500-Chassis; er dient Erweiterung, Redundanz und Ersatz in bestehenden Installationen und ist kein eigenständiger Switch. Vor dem Einsatz empfiehlt sich der Abgleich von Chassis-Steckplatz, Comware-Version und Modul-Generation, um den JH193A ohne Nacharbeit in Betrieb zu nehmen. Originaler HP-Switch für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/jh193a;3,40;5,40;JH193A;HP;standard;Stk;HPE 10500 16p 1/10G SFP+ SF JH193A | Hexwaren;Original HPE FlexNetwork 10500 16-port 1/10GbE SFP+ SF Module (JH193A): die Linecard mit 16× 1/10GbE SFP+ für die modularen HPE-FlexNetwork-10500-Chassis unter HPE Comware. Modul – Chassis separat.;Netzwerk & Infrastruktur;Switches;HPE FlexNetwork 10500 Modules;TRUE;Y;Y
JH194A;HPE FlexNetwork 10500 24-port 1/10GbE SFP+ EC Module (JH194A) – Modul für die modularen HPE-FlexNetwork-10500-Chassis, HPE Comware;<p>Der HPE FlexNetwork 10500 24-port 1/10GbE SFP+ EC Module (JH194A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexNetwork-10500-Chassis unter dem HPE-Comware-Betriebssystem. Die Linecard bringt 24× 1/10GbE SFP+ in das Chassis ein und trägt so unabhängig zur Gesamtkapazität des Systems bei.</p><p>Der JH194A setzt ein kompatibles Chassis mit freiem Steckplatz voraus, ist kein eigenständiger Switch.</p>;"<p>Der HPE FlexNetwork 10500 24-port 1/10GbE SFP+ EC Module (JH194A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexNetwork-10500-Chassis und ist mit der Serie HPE FlexNetwork 10500, EC kompatibel. Als die Linecard übernimmt der JH194A die Port-Anbindung im Chassis.</p><p>Mit 24× 1/10GbE SFP+ stellt der JH194A Anschlüsse bereit; die Weiterleitung erfolgt verteilt über die Chassis-Fabric, sodass der JH194A unabhängig zur Gesamtkapazität beiträgt.</p><p>Kompatibel ist der JH194A mit den modularen HPE-FlexNetwork-10500-Chassis; er dient Erweiterung, Redundanz und Ersatz in bestehenden Installationen und ist kein eigenständiger Switch. Vor dem Einsatz empfiehlt sich der Abgleich von Chassis-Steckplatz, Comware-Version und Modul-Generation, um den JH194A ohne Nacharbeit in Betrieb zu nehmen. Originaler HP-Switch für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/jh194a;3,50;5,50;JH194A;HP;standard;Stk;HPE 10500 24p 1/10G SFP+ EC JH194A | Hexwaren;Original HPE FlexNetwork 10500 24-port 1/10GbE SFP+ EC Module (JH194A): die Linecard mit 24× 1/10GbE SFP+ für die modularen HPE-FlexNetwork-10500-Chassis unter HPE Comware. Modul – Chassis separat.;Netzwerk & Infrastruktur;Switches;HPE FlexNetwork 10500 Modules;TRUE;Y;Y
JH195A;HPE FlexNetwork 10500 6-port 40GbE QSFP+ EC Module (JH195A) – Modul für die modularen HPE-FlexNetwork-10500-Chassis, HPE Comware;<p>Der HPE FlexNetwork 10500 6-port 40GbE QSFP+ EC Module (JH195A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexNetwork-10500-Chassis unter dem HPE-Comware-Betriebssystem. Die Linecard bringt 6× 40GbE QSFP+ in das Chassis ein und trägt so unabhängig zur Gesamtkapazität des Systems bei.</p><p>Der JH195A setzt ein kompatibles Chassis mit freiem Steckplatz voraus, ist kein eigenständiger Switch.</p>;"<p>Der HPE FlexNetwork 10500 6-port 40GbE QSFP+ EC Module (JH195A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexNetwork-10500-Chassis und ist mit der Serie HPE FlexNetwork 10500, EC kompatibel. Als die Linecard übernimmt der JH195A die Port-Anbindung im Chassis.</p><p>Mit 6× 40GbE QSFP+ stellt der JH195A Anschlüsse bereit; die Weiterleitung erfolgt verteilt über die Chassis-Fabric, sodass der JH195A unabhängig zur Gesamtkapazität beiträgt.</p><p>Kompatibel ist der JH195A mit den modularen HPE-FlexNetwork-10500-Chassis; er dient Erweiterung, Redundanz und Ersatz in bestehenden Installationen und ist kein eigenständiger Switch. Vor dem Einsatz empfiehlt sich der Abgleich von Chassis-Steckplatz, Comware-Version und Modul-Generation, um den JH195A ohne Nacharbeit in Betrieb zu nehmen. Originaler HP-Switch für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/jh195a;3,50;5,50;JH195A;HP;standard;Stk;HPE 10500 6p 40G QSFP+ EC JH195A | Hexwaren;Original HPE FlexNetwork 10500 6-port 40GbE QSFP+ EC Module (JH195A): die Linecard mit 6× 40GbE QSFP+ für die modularen HPE-FlexNetwork-10500-Chassis unter HPE Comware. Modul – Chassis separat.;Netzwerk & Infrastruktur;Switches;HPE FlexNetwork 10500 Modules;TRUE;Y;Y
JH197A;HPE FlexNetwork 10500 48-port 1/10GbE SFP+ SG Module (JH197A) – Modul für die modularen HPE-FlexNetwork-10500-Chassis, HPE Comware;<p>Der HPE FlexNetwork 10500 48-port 1/10GbE SFP+ SG Module (JH197A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexNetwork-10500-Chassis unter dem HPE-Comware-Betriebssystem. Die Linecard bringt 48× 1/10GbE SFP+ in das Chassis ein und trägt so unabhängig zur Gesamtkapazität des Systems bei.</p><p>Der JH197A setzt ein kompatibles Chassis mit freiem Steckplatz voraus, ist kein eigenständiger Switch.</p>;"<p>Der HPE FlexNetwork 10500 48-port 1/10GbE SFP+ SG Module (JH197A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexNetwork-10500-Chassis und ist mit der Serie HPE FlexNetwork 10500, SG kompatibel. Als die Linecard übernimmt der JH197A die Port-Anbindung im Chassis.</p><p>Mit 48× 1/10GbE SFP+ stellt der JH197A Anschlüsse bereit; die Weiterleitung erfolgt verteilt über die Chassis-Fabric, sodass der JH197A unabhängig zur Gesamtkapazität beiträgt.</p><p>Kompatibel ist der JH197A mit den modularen HPE-FlexNetwork-10500-Chassis; er dient Erweiterung, Redundanz und Ersatz in bestehenden Installationen und ist kein eigenständiger Switch. Vor dem Einsatz empfiehlt sich der Abgleich von Chassis-Steckplatz, Comware-Version und Modul-Generation, um den JH197A ohne Nacharbeit in Betrieb zu nehmen. Originaler HP-Switch für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/jh197a;3,80;5,80;JH197A;HP;standard;Stk;HPE 10500 48p 1/10G SFP+ SG JH197A | Hexwaren;Original HPE FlexNetwork 10500 48-port 1/10GbE SFP+ SG Module (JH197A): die Linecard mit 48× 1/10GbE SFP+ für die modularen HPE-FlexNetwork-10500-Chassis unter HPE Comware. Modul – Chassis separat.;Netzwerk & Infrastruktur;Switches;HPE FlexNetwork 10500 Modules;TRUE;Y;Y
JH432A;HPE FlexNetwork 10500 32-port 10GbE SFP/SFP+ / 4-port 40GbE QSFP+ M2SG Module (JH432A) – Modul für die modularen HPE-FlexNetwork-10500-Chassis, HPE Comware;<p>Der HPE FlexNetwork 10500 32-port 10GbE SFP/SFP+ / 4-port 40GbE QSFP+ M2SG Module (JH432A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexNetwork-10500-Chassis unter dem HPE-Comware-Betriebssystem. Die Linecard bringt 32× 10GbE SFP/SFP+ + 4× 40GbE QSFP+ in das Chassis ein und trägt so unabhängig zur Gesamtkapazität des Systems bei.</p><p>Der JH432A setzt ein kompatibles Chassis mit freiem Steckplatz voraus, ist kein eigenständiger Switch.</p>;"<p>Der HPE FlexNetwork 10500 32-port 10GbE SFP/SFP+ / 4-port 40GbE QSFP+ M2SG Module (JH432A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexNetwork-10500-Chassis und ist mit der Serie HPE FlexNetwork 10500, M2SG kompatibel. Als die Linecard übernimmt der JH432A die Port-Anbindung im Chassis.</p><p>Mit 32× 10GbE SFP/SFP+ + 4× 40GbE QSFP+ stellt der JH432A Anschlüsse bereit; die Weiterleitung erfolgt verteilt über die Chassis-Fabric, sodass der JH432A unabhängig zur Gesamtkapazität beiträgt.</p><p>Kompatibel ist der JH432A mit den modularen HPE-FlexNetwork-10500-Chassis; er dient Erweiterung, Redundanz und Ersatz in bestehenden Installationen und ist kein eigenständiger Switch. Vor dem Einsatz empfiehlt sich der Abgleich von Chassis-Steckplatz, Comware-Version und Modul-Generation, um den JH432A ohne Nacharbeit in Betrieb zu nehmen. Originaler HP-Switch für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/jh432a;3,80;5,80;JH432A;HP;standard;Stk;10500 32p 10G SFP/SFP+ / 4p 40G QSFP+ M2SG JH432A | Hexwaren;Original HPE FlexNetwork 10500 32-port 10GbE SFP/SFP+ / 4-port 40GbE QSFP+ M2SG Module (JH432A): die Linecard mit 32× 10GbE SFP/SFP+ + 4× 40GbE QSFP+ für die modularen HPE-FlexNetwork-10500-Chassis un;Netzwerk & Infrastruktur;Switches;HPE FlexNetwork 10500 Modules;TRUE;Y;Y
JH433A;HPE FlexNetwork 10500 48-port 10GbE SFP/SFP+ with MACsec M2SG Module (JH433A) – Modul für die modularen HPE-FlexNetwork-10500-Chassis, HPE Comware;<p>Der HPE FlexNetwork 10500 48-port 10GbE SFP/SFP+ with MACsec M2SG Module (JH433A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexNetwork-10500-Chassis unter dem HPE-Comware-Betriebssystem. Die Linecard bringt 48× 1/10GbE SFP/SFP+ (MACsec) in das Chassis ein und trägt so unabhängig zur Gesamtkapazität des Systems bei.</p><p>Der JH433A setzt ein kompatibles Chassis mit freiem Steckplatz voraus, ist kein eigenständiger Switch.</p>;"<p>Der HPE FlexNetwork 10500 48-port 10GbE SFP/SFP+ with MACsec M2SG Module (JH433A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexNetwork-10500-Chassis und ist mit der Serie HPE FlexNetwork 10500, M2SG (MACsec) kompatibel. Als die Linecard übernimmt der JH433A die Port-Anbindung im Chassis.</p><p>Mit 48× 1/10GbE SFP/SFP+ (MACsec) stellt der JH433A Anschlüsse bereit; die Weiterleitung erfolgt verteilt über die Chassis-Fabric, sodass der JH433A unabhängig zur Gesamtkapazität beiträgt.</p><p>Kompatibel ist der JH433A mit den modularen HPE-FlexNetwork-10500-Chassis; er dient Erweiterung, Redundanz und Ersatz in bestehenden Installationen und ist kein eigenständiger Switch. Vor dem Einsatz empfiehlt sich der Abgleich von Chassis-Steckplatz, Comware-Version und Modul-Generation, um den JH433A ohne Nacharbeit in Betrieb zu nehmen. Originaler HP-Switch für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/jh433a;3,80;5,80;JH433A;HP;standard;Stk;10500 48p 10G SFP/SFP+ with MACsec M2SG JH433A | Hexwaren;Original HPE FlexNetwork 10500 48-port 10GbE SFP/SFP+ with MACsec M2SG Module (JH433A): die Linecard mit 48× 1/10GbE SFP/SFP+ (MACsec) für die modularen HPE-FlexNetwork-10500-Chassis unter HPE Comware;Netzwerk & Infrastruktur;Switches;HPE FlexNetwork 10500 Modules;TRUE;Y;Y
