Artikelnummer,GTIN,Attributgruppe,Attributname,Attributwert,Sortiernummer,Datentyp (sonst automatisch ermittelt),Attributart
IE-2000-8TC-G-B,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
IE-2000-8TC-G-B,,Switch,Layer,L2,2,Wertliste,Attribut
IE-2000-8TC-G-B,,Switch,Portanzahl,10,3,Wertliste,Attribut
IE-2000-8TC-G-B,,Switch,Port-Konfiguration,8× FE-RJ45 + 2× GE-Combo (Uplink),4,Wertliste,Attribut
IE-2000-8TC-G-B,,Switch,Port-Geschwindigkeit,100M/1G,5,Wertliste,Attribut
IE-2000-8TC-G-B,,Switch,Uplink-Ports,2× GE-Combo (SFP/RJ45),6,Wertliste,Attribut
IE-2000-8TC-G-B,,Switch,PoE,Nein,7,Wertliste,Attribut
IE-2000-8TC-G-B,,Switch,Switching-Kapazität,"7,6 Gbit/s",8,Wertliste,Attribut
IE-2000-8TC-G-B,,Switch,Durchsatz,"5,66 Mpps",9,Wertliste,Attribut
IE-2000-8TC-G-B,,Switch,Bauform,"Kompakt-Industriegehäuse (DIN-Schienenmontage, lüfterlos)",10,Wertliste,Attribut
IE-2000-8TC-G-B,,Switch,Stromversorgung,"Redundanter DC-Eingang (±12–48 VDC, Bereich 9,6–60 V), externe DIN-Schienen-Netzteile (PWR-IE-Serie)",11,Wertliste,Attribut
IE-2000-8TC-G-B,,Switch,Kühlung,"Lüfterlos (Konvektionskühlung, keine bewegten Teile)",12,Wertliste,Attribut
IE-2000-8TC-G-B,,Switch,Stacking,Nein,13,Wertliste,Attribut
IE-2000-8TC-G-B,,Switch,Betriebstemperatur,-40 bis 70 °C,14,Wertliste,Attribut
IE-2000-8TC-G-B,,Switch,Anwendung,"Industrielle Automatisierung/OT (Fertigung, Energie, Verkehr, ITS) – 8× FE-RJ45 + 2× GE-Combo (LAN Base); lüfterlos, DIN-Schiene, IP30 (EN60529), ATEX Class I Zone 2, -40 bis 70 °C; Ring-Redundanz REP/PROFINET-MRP (IEC 62439-2); CIP/EtherNet-IP, PROFINET, IEEE-1588-PTPv2; Layer 2 (IP-Lite-Upgrade auf L3 OSPF/EIGRP/BGP/VRF-Lite); Cisco IOS; redundanter DC-Eingang ±12–48 VDC, Alarm-I/O",15,Wertliste,Attribut
IE-2000-8TC-G-E,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
IE-2000-8TC-G-E,,Switch,Layer,L2,2,Wertliste,Attribut
IE-2000-8TC-G-E,,Switch,Portanzahl,10,3,Wertliste,Attribut
IE-2000-8TC-G-E,,Switch,Port-Konfiguration,8× FE-RJ45 + 2× GE-Combo (Uplink),4,Wertliste,Attribut
IE-2000-8TC-G-E,,Switch,Port-Geschwindigkeit,100M/1G,5,Wertliste,Attribut
IE-2000-8TC-G-E,,Switch,Uplink-Ports,2× GE-Combo (SFP/RJ45),6,Wertliste,Attribut
IE-2000-8TC-G-E,,Switch,PoE,Nein,7,Wertliste,Attribut
IE-2000-8TC-G-E,,Switch,Switching-Kapazität,"7,6 Gbit/s",8,Wertliste,Attribut
IE-2000-8TC-G-E,,Switch,Durchsatz,"5,66 Mpps",9,Wertliste,Attribut
IE-2000-8TC-G-E,,Switch,Bauform,"Kompakt-Industriegehäuse (DIN-Schienenmontage, lüfterlos)",10,Wertliste,Attribut
IE-2000-8TC-G-E,,Switch,Stromversorgung,"Redundanter DC-Eingang (±12–48 VDC, Bereich 9,6–60 V), externe DIN-Schienen-Netzteile (PWR-IE-Serie)",11,Wertliste,Attribut
IE-2000-8TC-G-E,,Switch,Kühlung,"Lüfterlos (Konvektionskühlung, keine bewegten Teile)",12,Wertliste,Attribut
IE-2000-8TC-G-E,,Switch,Stacking,Nein,13,Wertliste,Attribut
IE-2000-8TC-G-E,,Switch,Betriebstemperatur,-40 bis 70 °C,14,Wertliste,Attribut
IE-2000-8TC-G-E,,Switch,Anwendung,"Industrielle Automatisierung/OT (Fertigung, Energie, Verkehr, ITS) – 8× FE-RJ45 + 2× GE-Combo (LAN Base); lüfterlos, DIN-Schiene, IP30 (EN60529), ATEX Class I Zone 2, -40 bis 70 °C; Ring-Redundanz REP/PROFINET-MRP (IEC 62439-2); CIP/EtherNet-IP, PROFINET, IEEE-1588-PTPv2, Layer-2-NAT; Layer 2 (IP-Lite-Upgrade auf L3 OSPF/EIGRP/BGP/VRF-Lite); Cisco IOS; redundanter DC-Eingang ±12–48 VDC, Alarm-I/O",15,Wertliste,Attribut
IE-2000-8TC-G-N,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
IE-2000-8TC-G-N,,Switch,Layer,L2,2,Wertliste,Attribut
IE-2000-8TC-G-N,,Switch,Portanzahl,10,3,Wertliste,Attribut
IE-2000-8TC-G-N,,Switch,Port-Konfiguration,8× FE-RJ45 + 2× GE-Combo (Uplink),4,Wertliste,Attribut
IE-2000-8TC-G-N,,Switch,Port-Geschwindigkeit,100M/1G,5,Wertliste,Attribut
IE-2000-8TC-G-N,,Switch,Uplink-Ports,2× GE-Combo (SFP/RJ45),6,Wertliste,Attribut
IE-2000-8TC-G-N,,Switch,PoE,Nein,7,Wertliste,Attribut
IE-2000-8TC-G-N,,Switch,Switching-Kapazität,"7,6 Gbit/s",8,Wertliste,Attribut
IE-2000-8TC-G-N,,Switch,Durchsatz,"5,66 Mpps",9,Wertliste,Attribut
IE-2000-8TC-G-N,,Switch,Bauform,"Kompakt-Industriegehäuse (DIN-Schienenmontage, lüfterlos)",10,Wertliste,Attribut
IE-2000-8TC-G-N,,Switch,Stromversorgung,"Redundanter DC-Eingang (±12–48 VDC, Bereich 9,6–60 V), externe DIN-Schienen-Netzteile (PWR-IE-Serie)",11,Wertliste,Attribut
IE-2000-8TC-G-N,,Switch,Kühlung,"Lüfterlos (Konvektionskühlung, keine bewegten Teile)",12,Wertliste,Attribut
IE-2000-8TC-G-N,,Switch,Stacking,Nein,13,Wertliste,Attribut
IE-2000-8TC-G-N,,Switch,Betriebstemperatur,-40 bis 70 °C,14,Wertliste,Attribut
IE-2000-8TC-G-N,,Switch,Anwendung,"Industrielle Automatisierung/OT (Fertigung, Energie, Verkehr, ITS) – 8× FE-RJ45 + 2× GE-Combo (Enhanced LAN Base); lüfterlos, DIN-Schiene, IP30 (EN60529), ATEX Class I Zone 2, -40 bis 70 °C; Ring-Redundanz REP/PROFINET-MRP (IEC 62439-2); CIP/EtherNet-IP, PROFINET, IEEE-1588-PTPv2, Layer-2-NAT; Layer 2 (IP-Lite-Upgrade auf L3 OSPF/EIGRP/BGP/VRF-Lite); Cisco IOS; redundanter DC-Eingang ±12–48 VDC, Alarm-I/O",15,Wertliste,Attribut
IE-2000-16TC-L,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
IE-2000-16TC-L,,Switch,Layer,L2,2,Wertliste,Attribut
IE-2000-16TC-L,,Switch,Portanzahl,20,3,Wertliste,Attribut
IE-2000-16TC-L,,Switch,Port-Konfiguration,16× FE-RJ45 + 2× FE-Combo + 2× FE-SFP (Uplink),4,Wertliste,Attribut
IE-2000-16TC-L,,Switch,Port-Geschwindigkeit,100M,5,Wertliste,Attribut
IE-2000-16TC-L,,Switch,Uplink-Ports,2× FE-Combo + 2× FE-SFP,6,Wertliste,Attribut
IE-2000-16TC-L,,Switch,PoE,Nein,7,Wertliste,Attribut
IE-2000-16TC-L,,Switch,Switching-Kapazität,"7,6 Gbit/s",8,Wertliste,Attribut
IE-2000-16TC-L,,Switch,Durchsatz,"5,66 Mpps",9,Wertliste,Attribut
IE-2000-16TC-L,,Switch,Bauform,"Kompakt-Industriegehäuse (DIN-Schienenmontage, lüfterlos)",10,Wertliste,Attribut
IE-2000-16TC-L,,Switch,Stromversorgung,"Redundanter DC-Eingang (±12–48 VDC, Bereich 9,6–60 V), externe DIN-Schienen-Netzteile (PWR-IE-Serie)",11,Wertliste,Attribut
IE-2000-16TC-L,,Switch,Kühlung,"Lüfterlos (Konvektionskühlung, keine bewegten Teile)",12,Wertliste,Attribut
IE-2000-16TC-L,,Switch,Stacking,Nein,13,Wertliste,Attribut
IE-2000-16TC-L,,Switch,Betriebstemperatur,-40 bis 70 °C,14,Wertliste,Attribut
IE-2000-16TC-L,,Switch,Anwendung,"Industrielle Automatisierung/OT (Fertigung, Energie, Verkehr, ITS) – 16× FE-RJ45 + 2× FE-Combo + 2× FE-SFP (LAN Lite); lüfterlos, DIN-Schiene, IP30 (EN60529), ATEX Class I Zone 2, -40 bis 70 °C; Ring-Redundanz REP/PROFINET-MRP (IEC 62439-2); CIP/EtherNet-IP, PROFINET, IEEE-1588-PTPv2; Layer 2 (IP-Lite-Upgrade auf L3 OSPF/EIGRP/BGP/VRF-Lite); Cisco IOS; redundanter DC-Eingang ±12–48 VDC, Alarm-I/O",15,Wertliste,Attribut
IE-2000-16TC-B,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
IE-2000-16TC-B,,Switch,Layer,L2,2,Wertliste,Attribut
IE-2000-16TC-B,,Switch,Portanzahl,20,3,Wertliste,Attribut
IE-2000-16TC-B,,Switch,Port-Konfiguration,16× FE-RJ45 + 2× FE-Combo + 2× FE-SFP (Uplink),4,Wertliste,Attribut
IE-2000-16TC-B,,Switch,Port-Geschwindigkeit,100M,5,Wertliste,Attribut
IE-2000-16TC-B,,Switch,Uplink-Ports,2× FE-Combo + 2× FE-SFP,6,Wertliste,Attribut
IE-2000-16TC-B,,Switch,PoE,Nein,7,Wertliste,Attribut
IE-2000-16TC-B,,Switch,Switching-Kapazität,"7,6 Gbit/s",8,Wertliste,Attribut
IE-2000-16TC-B,,Switch,Durchsatz,"5,66 Mpps",9,Wertliste,Attribut
IE-2000-16TC-B,,Switch,Bauform,"Kompakt-Industriegehäuse (DIN-Schienenmontage, lüfterlos)",10,Wertliste,Attribut
IE-2000-16TC-B,,Switch,Stromversorgung,"Redundanter DC-Eingang (±12–48 VDC, Bereich 9,6–60 V), externe DIN-Schienen-Netzteile (PWR-IE-Serie)",11,Wertliste,Attribut
IE-2000-16TC-B,,Switch,Kühlung,"Lüfterlos (Konvektionskühlung, keine bewegten Teile)",12,Wertliste,Attribut
IE-2000-16TC-B,,Switch,Stacking,Nein,13,Wertliste,Attribut
IE-2000-16TC-B,,Switch,Betriebstemperatur,-40 bis 70 °C,14,Wertliste,Attribut
IE-2000-16TC-B,,Switch,Anwendung,"Industrielle Automatisierung/OT (Fertigung, Energie, Verkehr, ITS) – 16× FE-RJ45 + 2× FE-Combo + 2× FE-SFP (LAN Base); lüfterlos, DIN-Schiene, IP30 (EN60529), ATEX Class I Zone 2, -40 bis 70 °C; Ring-Redundanz REP/PROFINET-MRP (IEC 62439-2); CIP/EtherNet-IP, PROFINET, IEEE-1588-PTPv2; Layer 2 (IP-Lite-Upgrade auf L3 OSPF/EIGRP/BGP/VRF-Lite); Cisco IOS; redundanter DC-Eingang ±12–48 VDC, Alarm-I/O",15,Wertliste,Attribut
IE-2000-16TC-G-L,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
IE-2000-16TC-G-L,,Switch,Layer,L2,2,Wertliste,Attribut
IE-2000-16TC-G-L,,Switch,Portanzahl,20,3,Wertliste,Attribut
IE-2000-16TC-G-L,,Switch,Port-Konfiguration,16× FE-RJ45 + 2× GE-Combo + 2× FE-SFP (Uplink),4,Wertliste,Attribut
IE-2000-16TC-G-L,,Switch,Port-Geschwindigkeit,100M/1G,5,Wertliste,Attribut
IE-2000-16TC-G-L,,Switch,Uplink-Ports,2× GE-Combo + 2× FE-SFP,6,Wertliste,Attribut
IE-2000-16TC-G-L,,Switch,PoE,Nein,7,Wertliste,Attribut
IE-2000-16TC-G-L,,Switch,Switching-Kapazität,"7,6 Gbit/s",8,Wertliste,Attribut
IE-2000-16TC-G-L,,Switch,Durchsatz,"5,66 Mpps",9,Wertliste,Attribut
IE-2000-16TC-G-L,,Switch,Bauform,"Kompakt-Industriegehäuse (DIN-Schienenmontage, lüfterlos)",10,Wertliste,Attribut
IE-2000-16TC-G-L,,Switch,Stromversorgung,"Redundanter DC-Eingang (±12–48 VDC, Bereich 9,6–60 V), externe DIN-Schienen-Netzteile (PWR-IE-Serie)",11,Wertliste,Attribut
IE-2000-16TC-G-L,,Switch,Kühlung,"Lüfterlos (Konvektionskühlung, keine bewegten Teile)",12,Wertliste,Attribut
IE-2000-16TC-G-L,,Switch,Stacking,Nein,13,Wertliste,Attribut
IE-2000-16TC-G-L,,Switch,Betriebstemperatur,-40 bis 70 °C,14,Wertliste,Attribut
IE-2000-16TC-G-L,,Switch,Anwendung,"Industrielle Automatisierung/OT (Fertigung, Energie, Verkehr, ITS) – 16× FE-RJ45 + 2× GE-Combo + 2× FE-SFP (LAN Lite); lüfterlos, DIN-Schiene, IP30 (EN60529), ATEX Class I Zone 2, -40 bis 70 °C; Ring-Redundanz REP/PROFINET-MRP (IEC 62439-2); CIP/EtherNet-IP, PROFINET, IEEE-1588-PTPv2; Layer 2 (IP-Lite-Upgrade auf L3 OSPF/EIGRP/BGP/VRF-Lite); Cisco IOS; redundanter DC-Eingang ±12–48 VDC, Alarm-I/O",15,Wertliste,Attribut
IE-2000-16TC-G-E,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
IE-2000-16TC-G-E,,Switch,Layer,L2,2,Wertliste,Attribut
IE-2000-16TC-G-E,,Switch,Portanzahl,20,3,Wertliste,Attribut
IE-2000-16TC-G-E,,Switch,Port-Konfiguration,16× FE-RJ45 + 2× GE-Combo + 2× FE-SFP (Uplink),4,Wertliste,Attribut
IE-2000-16TC-G-E,,Switch,Port-Geschwindigkeit,100M/1G,5,Wertliste,Attribut
IE-2000-16TC-G-E,,Switch,Uplink-Ports,2× GE-Combo + 2× FE-SFP,6,Wertliste,Attribut
IE-2000-16TC-G-E,,Switch,PoE,Nein,7,Wertliste,Attribut
IE-2000-16TC-G-E,,Switch,Switching-Kapazität,"7,6 Gbit/s",8,Wertliste,Attribut
IE-2000-16TC-G-E,,Switch,Durchsatz,"5,66 Mpps",9,Wertliste,Attribut
IE-2000-16TC-G-E,,Switch,Bauform,"Kompakt-Industriegehäuse (DIN-Schienenmontage, lüfterlos)",10,Wertliste,Attribut
IE-2000-16TC-G-E,,Switch,Stromversorgung,"Redundanter DC-Eingang (±12–48 VDC, Bereich 9,6–60 V), externe DIN-Schienen-Netzteile (PWR-IE-Serie)",11,Wertliste,Attribut
IE-2000-16TC-G-E,,Switch,Kühlung,"Lüfterlos (Konvektionskühlung, keine bewegten Teile)",12,Wertliste,Attribut
IE-2000-16TC-G-E,,Switch,Stacking,Nein,13,Wertliste,Attribut
IE-2000-16TC-G-E,,Switch,Betriebstemperatur,-40 bis 70 °C,14,Wertliste,Attribut
IE-2000-16TC-G-E,,Switch,Anwendung,"Industrielle Automatisierung/OT (Fertigung, Energie, Verkehr, ITS) – 16× FE-RJ45 + 2× GE-Combo + 2× FE-SFP (LAN Base); lüfterlos, DIN-Schiene, IP30 (EN60529), ATEX Class I Zone 2, -40 bis 70 °C; Ring-Redundanz REP/PROFINET-MRP (IEC 62439-2); CIP/EtherNet-IP, PROFINET, IEEE-1588-PTPv2, Layer-2-NAT; Layer 2 (IP-Lite-Upgrade auf L3 OSPF/EIGRP/BGP/VRF-Lite); Cisco IOS; redundanter DC-Eingang ±12–48 VDC, Alarm-I/O",15,Wertliste,Attribut
IE-2000-16TC-G-X,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
IE-2000-16TC-G-X,,Switch,Layer,L2,2,Wertliste,Attribut
IE-2000-16TC-G-X,,Switch,Portanzahl,20,3,Wertliste,Attribut
IE-2000-16TC-G-X,,Switch,Port-Konfiguration,16× FE-RJ45 + 2× GE-Combo + 2× FE-SFP (Uplink),4,Wertliste,Attribut
IE-2000-16TC-G-X,,Switch,Port-Geschwindigkeit,100M/1G,5,Wertliste,Attribut
IE-2000-16TC-G-X,,Switch,Uplink-Ports,2× GE-Combo + 2× FE-SFP,6,Wertliste,Attribut
IE-2000-16TC-G-X,,Switch,PoE,Nein,7,Wertliste,Attribut
IE-2000-16TC-G-X,,Switch,Switching-Kapazität,"7,6 Gbit/s",8,Wertliste,Attribut
IE-2000-16TC-G-X,,Switch,Durchsatz,"5,66 Mpps",9,Wertliste,Attribut
IE-2000-16TC-G-X,,Switch,Bauform,"Kompakt-Industriegehäuse (DIN-Schienenmontage, lüfterlos)",10,Wertliste,Attribut
IE-2000-16TC-G-X,,Switch,Stromversorgung,"Redundanter DC-Eingang (±12–48 VDC, Bereich 9,6–60 V), externe DIN-Schienen-Netzteile (PWR-IE-Serie)",11,Wertliste,Attribut
IE-2000-16TC-G-X,,Switch,Kühlung,"Lüfterlos (Konvektionskühlung, keine bewegten Teile)",12,Wertliste,Attribut
IE-2000-16TC-G-X,,Switch,Stacking,Nein,13,Wertliste,Attribut
IE-2000-16TC-G-X,,Switch,Betriebstemperatur,-40 bis 70 °C,14,Wertliste,Attribut
IE-2000-16TC-G-X,,Switch,Anwendung,"Industrielle Automatisierung/OT (Fertigung, Energie, Verkehr, ITS) – 16× FE-RJ45 + 2× GE-Combo + 2× FE-SFP (LAN Base); lüfterlos, DIN-Schiene, IP30 (EN60529), ATEX Class I Zone 2, Schutzlackierung (Conformal Coating), -40 bis 70 °C; Ring-Redundanz REP/PROFINET-MRP (IEC 62439-2); CIP/EtherNet-IP, PROFINET, IEEE-1588-PTPv2; Layer 2 (IP-Lite-Upgrade auf L3 OSPF/EIGRP/BGP/VRF-Lite); Cisco IOS; redundanter DC-Eingang ±12–48 VDC, Alarm-I/O",15,Wertliste,Attribut
IE-2000-16TC-G-N,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
IE-2000-16TC-G-N,,Switch,Layer,L2,2,Wertliste,Attribut
IE-2000-16TC-G-N,,Switch,Portanzahl,20,3,Wertliste,Attribut
IE-2000-16TC-G-N,,Switch,Port-Konfiguration,16× FE-RJ45 + 2× GE-Combo + 2× FE-SFP (Uplink),4,Wertliste,Attribut
IE-2000-16TC-G-N,,Switch,Port-Geschwindigkeit,100M/1G,5,Wertliste,Attribut
IE-2000-16TC-G-N,,Switch,Uplink-Ports,2× GE-Combo + 2× FE-SFP,6,Wertliste,Attribut
IE-2000-16TC-G-N,,Switch,PoE,Nein,7,Wertliste,Attribut
IE-2000-16TC-G-N,,Switch,Switching-Kapazität,"7,6 Gbit/s",8,Wertliste,Attribut
IE-2000-16TC-G-N,,Switch,Durchsatz,"5,66 Mpps",9,Wertliste,Attribut
IE-2000-16TC-G-N,,Switch,Bauform,"Kompakt-Industriegehäuse (DIN-Schienenmontage, lüfterlos)",10,Wertliste,Attribut
IE-2000-16TC-G-N,,Switch,Stromversorgung,"Redundanter DC-Eingang (±12–48 VDC, Bereich 9,6–60 V), externe DIN-Schienen-Netzteile (PWR-IE-Serie)",11,Wertliste,Attribut
IE-2000-16TC-G-N,,Switch,Kühlung,"Lüfterlos (Konvektionskühlung, keine bewegten Teile)",12,Wertliste,Attribut
IE-2000-16TC-G-N,,Switch,Stacking,Nein,13,Wertliste,Attribut
IE-2000-16TC-G-N,,Switch,Betriebstemperatur,-40 bis 70 °C,14,Wertliste,Attribut
IE-2000-16TC-G-N,,Switch,Anwendung,"Industrielle Automatisierung/OT (Fertigung, Energie, Verkehr, ITS) – 16× FE-RJ45 + 2× GE-Combo + 2× FE-SFP (Enhanced LAN Base); lüfterlos, DIN-Schiene, IP30 (EN60529), ATEX Class I Zone 2, -40 bis 70 °C; Ring-Redundanz REP/PROFINET-MRP (IEC 62439-2); CIP/EtherNet-IP, PROFINET, IEEE-1588-PTPv2, Layer-2-NAT; Layer 2 (IP-Lite-Upgrade auf L3 OSPF/EIGRP/BGP/VRF-Lite); Cisco IOS; redundanter DC-Eingang ±12–48 VDC, Alarm-I/O",15,Wertliste,Attribut
IE-2000-16PTC-G-L,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
IE-2000-16PTC-G-L,,Switch,Layer,L2,2,Wertliste,Attribut
IE-2000-16PTC-G-L,,Switch,Portanzahl,18,3,Wertliste,Attribut
IE-2000-16PTC-G-L,,Switch,Port-Konfiguration,16× FE-RJ45 (vier davon PoE+) + 2× GE-Combo (Uplink),4,Wertliste,Attribut
IE-2000-16PTC-G-L,,Switch,Port-Geschwindigkeit,100M/1G,5,Wertliste,Attribut
IE-2000-16PTC-G-L,,Switch,Uplink-Ports,2× GE-Combo (SFP/RJ45),6,Wertliste,Attribut
IE-2000-16PTC-G-L,,Switch,PoE,Ja (4× PoE+),7,Wertliste,Attribut
IE-2000-16PTC-G-L,,Switch,Switching-Kapazität,"7,6 Gbit/s",8,Wertliste,Attribut
IE-2000-16PTC-G-L,,Switch,Durchsatz,"5,66 Mpps",9,Wertliste,Attribut
IE-2000-16PTC-G-L,,Switch,Bauform,"Kompakt-Industriegehäuse (DIN-Schienenmontage, lüfterlos)",10,Wertliste,Attribut
IE-2000-16PTC-G-L,,Switch,Stromversorgung,"Redundanter DC-Eingang (±12–48 VDC, Bereich 9,6–60 V), externe DIN-Schienen-Netzteile (PWR-IE-Serie)",11,Wertliste,Attribut
IE-2000-16PTC-G-L,,Switch,Kühlung,"Lüfterlos (Konvektionskühlung, keine bewegten Teile)",12,Wertliste,Attribut
IE-2000-16PTC-G-L,,Switch,Stacking,Nein,13,Wertliste,Attribut
IE-2000-16PTC-G-L,,Switch,Betriebstemperatur,-40 bis 70 °C,14,Wertliste,Attribut
IE-2000-16PTC-G-L,,Switch,Anwendung,"Industrielle Automatisierung/OT (Fertigung, Energie, Verkehr, ITS) – 16× FE-RJ45 + 2× GE-Combo (LAN Lite); lüfterlos, DIN-Schiene, IP30 (EN60529), ATEX Class I Zone 2, -40 bis 70 °C; Ring-Redundanz REP/PROFINET-MRP (IEC 62439-2); CIP/EtherNet-IP, PROFINET, IEEE-1588-PTPv2; Layer 2 (IP-Lite-Upgrade auf L3 OSPF/EIGRP/BGP/VRF-Lite); Cisco IOS; redundanter DC-Eingang ±12–48 VDC, Alarm-I/O",15,Wertliste,Attribut
IE-2000-16PTC-G-E,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
IE-2000-16PTC-G-E,,Switch,Layer,L2,2,Wertliste,Attribut
IE-2000-16PTC-G-E,,Switch,Portanzahl,18,3,Wertliste,Attribut
IE-2000-16PTC-G-E,,Switch,Port-Konfiguration,16× FE-RJ45 (vier davon PoE+) + 2× GE-Combo (Uplink),4,Wertliste,Attribut
IE-2000-16PTC-G-E,,Switch,Port-Geschwindigkeit,100M/1G,5,Wertliste,Attribut
IE-2000-16PTC-G-E,,Switch,Uplink-Ports,2× GE-Combo (SFP/RJ45),6,Wertliste,Attribut
IE-2000-16PTC-G-E,,Switch,PoE,Ja (4× PoE+),7,Wertliste,Attribut
IE-2000-16PTC-G-E,,Switch,Switching-Kapazität,"7,6 Gbit/s",8,Wertliste,Attribut
IE-2000-16PTC-G-E,,Switch,Durchsatz,"5,66 Mpps",9,Wertliste,Attribut
IE-2000-16PTC-G-E,,Switch,Bauform,"Kompakt-Industriegehäuse (DIN-Schienenmontage, lüfterlos)",10,Wertliste,Attribut
IE-2000-16PTC-G-E,,Switch,Stromversorgung,"Redundanter DC-Eingang (±12–48 VDC, Bereich 9,6–60 V), externe DIN-Schienen-Netzteile (PWR-IE-Serie)",11,Wertliste,Attribut
IE-2000-16PTC-G-E,,Switch,Kühlung,"Lüfterlos (Konvektionskühlung, keine bewegten Teile)",12,Wertliste,Attribut
IE-2000-16PTC-G-E,,Switch,Stacking,Nein,13,Wertliste,Attribut
IE-2000-16PTC-G-E,,Switch,Betriebstemperatur,-40 bis 70 °C,14,Wertliste,Attribut
IE-2000-16PTC-G-E,,Switch,Anwendung,"Industrielle Automatisierung/OT (Fertigung, Energie, Verkehr, ITS) – 16× FE-RJ45 + 2× GE-Combo (LAN Base); lüfterlos, DIN-Schiene, IP30 (EN60529), ATEX Class I Zone 2, -40 bis 70 °C; Ring-Redundanz REP/PROFINET-MRP (IEC 62439-2); CIP/EtherNet-IP, PROFINET, IEEE-1588-PTPv2, Layer-2-NAT; Layer 2 (IP-Lite-Upgrade auf L3 OSPF/EIGRP/BGP/VRF-Lite); Cisco IOS; redundanter DC-Eingang ±12–48 VDC, Alarm-I/O",15,Wertliste,Attribut
IE-2000-16PTC-G-NX,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
IE-2000-16PTC-G-NX,,Switch,Layer,L2,2,Wertliste,Attribut
IE-2000-16PTC-G-NX,,Switch,Portanzahl,18,3,Wertliste,Attribut
IE-2000-16PTC-G-NX,,Switch,Port-Konfiguration,16× FE-RJ45 (vier davon PoE+) + 2× GE-Combo (Uplink),4,Wertliste,Attribut
IE-2000-16PTC-G-NX,,Switch,Port-Geschwindigkeit,100M/1G,5,Wertliste,Attribut
IE-2000-16PTC-G-NX,,Switch,Uplink-Ports,2× GE-Combo (SFP/RJ45),6,Wertliste,Attribut
IE-2000-16PTC-G-NX,,Switch,PoE,Ja (4× PoE+),7,Wertliste,Attribut
IE-2000-16PTC-G-NX,,Switch,Switching-Kapazität,"7,6 Gbit/s",8,Wertliste,Attribut
IE-2000-16PTC-G-NX,,Switch,Durchsatz,"5,66 Mpps",9,Wertliste,Attribut
IE-2000-16PTC-G-NX,,Switch,Bauform,"Kompakt-Industriegehäuse (DIN-Schienenmontage, lüfterlos)",10,Wertliste,Attribut
IE-2000-16PTC-G-NX,,Switch,Stromversorgung,"Redundanter DC-Eingang (±12–48 VDC, Bereich 9,6–60 V), externe DIN-Schienen-Netzteile (PWR-IE-Serie)",11,Wertliste,Attribut
IE-2000-16PTC-G-NX,,Switch,Kühlung,"Lüfterlos (Konvektionskühlung, keine bewegten Teile)",12,Wertliste,Attribut
IE-2000-16PTC-G-NX,,Switch,Stacking,Nein,13,Wertliste,Attribut
IE-2000-16PTC-G-NX,,Switch,Betriebstemperatur,-40 bis 70 °C,14,Wertliste,Attribut
IE-2000-16PTC-G-NX,,Switch,Anwendung,"Industrielle Automatisierung/OT (Fertigung, Energie, Verkehr, ITS) – 16× FE-RJ45 + 2× GE-Combo (Enhanced LAN Base); lüfterlos, DIN-Schiene, IP30 (EN60529), ATEX Class I Zone 2, Schutzlackierung (Conformal Coating), -40 bis 70 °C; Ring-Redundanz REP/PROFINET-MRP (IEC 62439-2); CIP/EtherNet-IP, PROFINET, IEEE-1588-PTPv2, Layer-2-NAT; Layer 2 (IP-Lite-Upgrade auf L3 OSPF/EIGRP/BGP/VRF-Lite); Cisco IOS; redundanter DC-Eingang ±12–48 VDC, Alarm-I/O",15,Wertliste,Attribut
