Artikelnummer,GTIN,Attributgruppe,Attributname,Attributwert,Sortiernummer,Datentyp (sonst automatisch ermittelt),Attributart
C9200L-48T-4X,,Switch,Portanzahl,52,3,Wertliste,Attribut
C9200L-48T-4X,,Switch,Port-Konfiguration,48× Gigabit-RJ45 (Data) + 4× 10G/1G-SFP+ (Uplink),4,Wertliste,Attribut
C9200L-48T-4X,,Switch,Port-Geschwindigkeit,1 GbE,5,Wertliste,Attribut
C9200L-48T-4X,,Switch,Uplink-Ports,4× 10G/1G-SFP+,6,Wertliste,Attribut
C9200L-48T-4X,,Switch,PoE,Nein,7,Wertliste,Attribut
C9200L-48T-4X,,Switch,Switching-Kapazität,176 Gbit/s,8,Wertliste,Attribut
C9200L-48T-4X,,Switch,Durchsatz,"130,95 Mpps",9,Wertliste,Attribut
C9200L-48T-4X,,Switch,Bauform,19-Zoll-Rackmontage (1 HE),10,Wertliste,Attribut
C9200L-48T-4X,,Switch,Stromversorgung,"Modulares Netzteil (125 W AC), 2. Netzteil für Redundanz optional",11,Wertliste,Attribut
C9200L-48T-4X,,Switch,Kühlung,"Dual-Lüfter, fest verbaut (N+1-Redundanz)",12,Wertliste,Attribut
C9200L-48T-4X,,Switch,Stacking,"Ja (StackWise-80, 80 Gbit/s, bis 8 Einheiten)",13,Wertliste,Attribut
C9200L-48T-4X,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
C9200L-48T-4X,,Switch,Anwendung,"Kosteneffizienter Enterprise- und Zweigstellen-Access-Layer, Cisco-SD-Access-Einstieg und Wi-Fi-6-AP-Anbindung",15,Wertliste,Attribut
C9200L-48P-4X,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
C9200L-48P-4X,,Switch,Layer,L3,2,Wertliste,Attribut
C9200L-48P-4X,,Switch,Portanzahl,52,3,Wertliste,Attribut
C9200L-48P-4X,,Switch,Port-Konfiguration,"48× Gigabit-RJ45 (PoE+, 30 W) + 4× 10G/1G-SFP+ (Uplink)",4,Wertliste,Attribut
C9200L-48P-4X,,Switch,Port-Geschwindigkeit,1 GbE,5,Wertliste,Attribut
C9200L-48P-4X,,Switch,Uplink-Ports,4× 10G/1G-SFP+,6,Wertliste,Attribut
C9200L-48P-4X,,Switch,PoE,"Ja (PoE+ 802.3at, 30 W/Port, Budget 740 W mit Primärnetzteil, mit 2. Netzteil erweiterbar)",7,Wertliste,Attribut
C9200L-48P-4X,,Switch,Switching-Kapazität,176 Gbit/s,8,Wertliste,Attribut
C9200L-48P-4X,,Switch,Durchsatz,"130,95 Mpps",9,Wertliste,Attribut
C9200L-48P-4X,,Switch,Bauform,19-Zoll-Rackmontage (1 HE),10,Wertliste,Attribut
C9200L-48P-4X,,Switch,Stromversorgung,"Modulares Netzteil (1000 W AC), 2. Netzteil für Redundanz optional",11,Wertliste,Attribut
C9200L-48P-4X,,Switch,Kühlung,"Dual-Lüfter, fest verbaut (N+1-Redundanz)",12,Wertliste,Attribut
C9200L-48P-4X,,Switch,Stacking,"Ja (StackWise-80, 80 Gbit/s, bis 8 Einheiten)",13,Wertliste,Attribut
C9200L-48P-4X,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
C9200L-48P-4X,,Switch,Anwendung,"Kosteneffizienter Enterprise- und Zweigstellen-Access-Layer, Cisco-SD-Access-Einstieg und Wi-Fi-6-AP-Anbindung",15,Wertliste,Attribut
C9200L-48PL-4X,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
C9200L-48PL-4X,,Switch,Layer,L3,2,Wertliste,Attribut
C9200L-48PL-4X,,Switch,Portanzahl,52,3,Wertliste,Attribut
C9200L-48PL-4X,,Switch,Port-Konfiguration,"48× Gigabit-RJ45 (PoE+, 30 W, teilbestückt) + 4× 10G/1G-SFP+ (Uplink)",4,Wertliste,Attribut
C9200L-48PL-4X,,Switch,Port-Geschwindigkeit,1 GbE,5,Wertliste,Attribut
C9200L-48PL-4X,,Switch,Uplink-Ports,4× 10G/1G-SFP+,6,Wertliste,Attribut
C9200L-48PL-4X,,Switch,PoE,"Ja (PoE+ 802.3at, 30 W/Port, Budget 370 W mit Primärnetzteil, mit 2. Netzteil erweiterbar)",7,Wertliste,Attribut
C9200L-48PL-4X,,Switch,Switching-Kapazität,176 Gbit/s,8,Wertliste,Attribut
C9200L-48PL-4X,,Switch,Durchsatz,"130,95 Mpps",9,Wertliste,Attribut
C9200L-48PL-4X,,Switch,Bauform,19-Zoll-Rackmontage (1 HE),10,Wertliste,Attribut
C9200L-48PL-4X,,Switch,Stromversorgung,"Modulares Netzteil (600 W AC), 2. Netzteil für Redundanz optional",11,Wertliste,Attribut
C9200L-48PL-4X,,Switch,Kühlung,"Dual-Lüfter, fest verbaut (N+1-Redundanz)",12,Wertliste,Attribut
C9200L-48PL-4X,,Switch,Stacking,"Ja (StackWise-80, 80 Gbit/s, bis 8 Einheiten)",13,Wertliste,Attribut
C9200L-48PL-4X,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
C9200L-48PL-4X,,Switch,Anwendung,"Kosteneffizienter Enterprise- und Zweigstellen-Access-Layer, Cisco-SD-Access-Einstieg und Wi-Fi-6-AP-Anbindung",15,Wertliste,Attribut
C9200L-24PXG-4X,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
C9200L-24PXG-4X,,Switch,Layer,L3,2,Wertliste,Attribut
C9200L-24PXG-4X,,Switch,Portanzahl,28,3,Wertliste,Attribut
C9200L-24PXG-4X,,Switch,Port-Konfiguration,8× 10G-Multigigabit-RJ45 (PoE+) + 16× Gigabit-RJ45 (PoE+) + 4× 10G/1G-SFP+ (Uplink),4,Wertliste,Attribut
C9200L-24PXG-4X,,Switch,Port-Geschwindigkeit,1 GbE / bis 10 GbE (Multigigabit),5,Wertliste,Attribut
C9200L-24PXG-4X,,Switch,Uplink-Ports,4× 10G/1G-SFP+,6,Wertliste,Attribut
C9200L-24PXG-4X,,Switch,PoE,"Ja (PoE+ 802.3at, 30 W/Port, Budget 370 W mit Primärnetzteil, mit 2. Netzteil erweiterbar)",7,Wertliste,Attribut
C9200L-24PXG-4X,,Switch,Switching-Kapazität,272 Gbit/s,8,Wertliste,Attribut
C9200L-24PXG-4X,,Switch,Durchsatz,"214,28 Mpps",9,Wertliste,Attribut
C9200L-24PXG-4X,,Switch,Bauform,19-Zoll-Rackmontage (1 HE),10,Wertliste,Attribut
C9200L-24PXG-4X,,Switch,Stromversorgung,"Modulares Netzteil (600 W AC), 2. Netzteil für Redundanz optional",11,Wertliste,Attribut
C9200L-24PXG-4X,,Switch,Kühlung,"Dual-Lüfter, fest verbaut (N+1-Redundanz)",12,Wertliste,Attribut
C9200L-24PXG-4X,,Switch,Stacking,"Ja (StackWise-80, 80 Gbit/s, bis 8 Einheiten)",13,Wertliste,Attribut
C9200L-24PXG-4X,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
C9200L-24PXG-4X,,Switch,Anwendung,"Kosteneffizienter Enterprise- und Zweigstellen-Access-Layer, Cisco-SD-Access-Einstieg und Wi-Fi-6-AP-Anbindung",15,Wertliste,Attribut
C9200L-48PXG-4X,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
C9200L-48PXG-4X,,Switch,Layer,L3,2,Wertliste,Attribut
C9200L-48PXG-4X,,Switch,Portanzahl,52,3,Wertliste,Attribut
C9200L-48PXG-4X,,Switch,Port-Konfiguration,12× 10G-Multigigabit-RJ45 (PoE+) + 36× Gigabit-RJ45 (PoE+) + 4× 10G/1G-SFP+ (Uplink),4,Wertliste,Attribut
C9200L-48PXG-4X,,Switch,Port-Geschwindigkeit,1 GbE / bis 10 GbE (Multigigabit),5,Wertliste,Attribut
C9200L-48PXG-4X,,Switch,Uplink-Ports,4× 10G/1G-SFP+,6,Wertliste,Attribut
C9200L-48PXG-4X,,Switch,PoE,"Ja (PoE+ 802.3at, 30 W/Port, Budget 740 W mit Primärnetzteil, mit 2. Netzteil erweiterbar)",7,Wertliste,Attribut
C9200L-48PXG-4X,,Switch,Switching-Kapazität,392 Gbit/s,8,Wertliste,Attribut
C9200L-48PXG-4X,,Switch,Durchsatz,"291,66 Mpps",9,Wertliste,Attribut
C9200L-48PXG-4X,,Switch,Bauform,19-Zoll-Rackmontage (1 HE),10,Wertliste,Attribut
C9200L-48PXG-4X,,Switch,Stromversorgung,"Modulares Netzteil (1000 W AC), 2. Netzteil für Redundanz optional",11,Wertliste,Attribut
C9200L-48PXG-4X,,Switch,Kühlung,"Dual-Lüfter, fest verbaut (N+1-Redundanz)",12,Wertliste,Attribut
C9200L-48PXG-4X,,Switch,Stacking,"Ja (StackWise-80, 80 Gbit/s, bis 8 Einheiten)",13,Wertliste,Attribut
C9200L-48PXG-4X,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
C9200L-48PXG-4X,,Switch,Anwendung,"Kosteneffizienter Enterprise- und Zweigstellen-Access-Layer, Cisco-SD-Access-Einstieg und Wi-Fi-6-AP-Anbindung",15,Wertliste,Attribut
C9200L-24PXG-2Y,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
C9200L-24PXG-2Y,,Switch,Layer,L3,2,Wertliste,Attribut
C9200L-24PXG-2Y,,Switch,Portanzahl,26,3,Wertliste,Attribut
C9200L-24PXG-2Y,,Switch,Port-Konfiguration,8× 10G-Multigigabit-RJ45 (PoE+) + 16× Gigabit-RJ45 (PoE+) + 2× 25G/10G/1G-SFP28 (Uplink),4,Wertliste,Attribut
C9200L-24PXG-2Y,,Switch,Port-Geschwindigkeit,1 GbE / bis 10 GbE (Multigigabit),5,Wertliste,Attribut
C9200L-24PXG-2Y,,Switch,Uplink-Ports,2× 25G/10G/1G-SFP28,6,Wertliste,Attribut
C9200L-24PXG-2Y,,Switch,PoE,"Ja (PoE+ 802.3at, 30 W/Port, Budget 370 W mit Primärnetzteil, mit 2. Netzteil erweiterbar)",7,Wertliste,Attribut
C9200L-24PXG-2Y,,Switch,Switching-Kapazität,292 Gbit/s,8,Wertliste,Attribut
C9200L-24PXG-2Y,,Switch,Durchsatz,"229,16 Mpps",9,Wertliste,Attribut
C9200L-24PXG-2Y,,Switch,Bauform,19-Zoll-Rackmontage (1 HE),10,Wertliste,Attribut
C9200L-24PXG-2Y,,Switch,Stromversorgung,"Modulares Netzteil (600 W AC), 2. Netzteil für Redundanz optional",11,Wertliste,Attribut
C9200L-24PXG-2Y,,Switch,Kühlung,"Dual-Lüfter, fest verbaut (N+1-Redundanz)",12,Wertliste,Attribut
C9200L-24PXG-2Y,,Switch,Stacking,"Ja (StackWise-80, 80 Gbit/s, bis 8 Einheiten)",13,Wertliste,Attribut
C9200L-24PXG-2Y,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
C9200L-24PXG-2Y,,Switch,Anwendung,"Kosteneffizienter Enterprise- und Zweigstellen-Access-Layer, Cisco-SD-Access-Einstieg und Wi-Fi-6-AP-Anbindung",15,Wertliste,Attribut
C9200L-48PXG-2Y,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
C9200L-48PXG-2Y,,Switch,Layer,L3,2,Wertliste,Attribut
C9200L-48PXG-2Y,,Switch,Portanzahl,50,3,Wertliste,Attribut
C9200L-48PXG-2Y,,Switch,Port-Konfiguration,8× 10G-Multigigabit-RJ45 (PoE+) + 40× Gigabit-RJ45 (PoE+) + 2× 25G/10G/1G-SFP28 (Uplink),4,Wertliste,Attribut
C9200L-48PXG-2Y,,Switch,Port-Geschwindigkeit,1 GbE / bis 10 GbE (Multigigabit),5,Wertliste,Attribut
C9200L-48PXG-2Y,,Switch,Uplink-Ports,2× 25G/10G/1G-SFP28,6,Wertliste,Attribut
C9200L-48PXG-2Y,,Switch,PoE,"Ja (PoE+ 802.3at, 30 W/Port, Budget 740 W mit Primärnetzteil, mit 2. Netzteil erweiterbar)",7,Wertliste,Attribut
C9200L-48PXG-2Y,,Switch,Switching-Kapazität,340 Gbit/s,8,Wertliste,Attribut
C9200L-48PXG-2Y,,Switch,Durchsatz,"252,97 Mpps",9,Wertliste,Attribut
C9200L-48PXG-2Y,,Switch,Bauform,19-Zoll-Rackmontage (1 HE),10,Wertliste,Attribut
C9200L-48PXG-2Y,,Switch,Stromversorgung,"Modulares Netzteil (1000 W AC), 2. Netzteil für Redundanz optional",11,Wertliste,Attribut
C9200L-48PXG-2Y,,Switch,Kühlung,"Dual-Lüfter, fest verbaut (N+1-Redundanz)",12,Wertliste,Attribut
C9200L-48PXG-2Y,,Switch,Stacking,"Ja (StackWise-80, 80 Gbit/s, bis 8 Einheiten)",13,Wertliste,Attribut
C9200L-48PXG-2Y,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
C9200L-48PXG-2Y,,Switch,Anwendung,"Kosteneffizienter Enterprise- und Zweigstellen-Access-Layer, Cisco-SD-Access-Einstieg und Wi-Fi-6-AP-Anbindung",15,Wertliste,Attribut
C9200CX-12T-2X2G,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
C9200CX-12T-2X2G,,Switch,Layer,L3,2,Wertliste,Attribut
C9200CX-12T-2X2G,,Switch,Portanzahl,17,3,Wertliste,Attribut
C9200CX-12T-2X2G,,Switch,Port-Konfiguration,12× Gigabit-RJ45 (Data) + 2× 10G-SFP+ (Uplink) + 2× 1G-Kupfer (Uplink) + 1× 1G-Kupfer (PD/Uplink),4,Wertliste,Attribut
C9200CX-12T-2X2G,,Switch,Port-Geschwindigkeit,1 GbE,5,Wertliste,Attribut
C9200CX-12T-2X2G,,Switch,Uplink-Ports,2× 10G-SFP+ + 2× 1G-Kupfer + 1× 1G-Kupfer (PD),6,Wertliste,Attribut
C9200CX-12T-2X2G,,Switch,PoE,Nein,7,Wertliste,Attribut
C9200CX-12T-2X2G,,Switch,Switching-Kapazität,70 Gbit/s,8,Wertliste,Attribut
C9200CX-12T-2X2G,,Switch,Durchsatz,"52,08 Mpps",9,Wertliste,Attribut
C9200CX-12T-2X2G,,Switch,Bauform,"Kompakt (1 HE, halbe Breite, lüfterlos)",10,Wertliste,Attribut
C9200CX-12T-2X2G,,Switch,Stromversorgung,PoE-PD-Speisung (IEEE 802.3bt Class 6) oder optionales 80-W-Netzteil,11,Wertliste,Attribut
C9200CX-12T-2X2G,,Switch,Kühlung,Lüfterlos (passiv),12,Wertliste,Attribut
C9200CX-12T-2X2G,,Switch,Stacking,Nein,13,Wertliste,Attribut
C9200CX-12T-2X2G,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
C9200CX-12T-2X2G,,Switch,Anwendung,"Kosteneffizienter Enterprise- und Zweigstellen-Access-Layer, Cisco-SD-Access-Einstieg und Wi-Fi-6-AP-Anbindung im kompakten, lüfterlosen Format für Außenstellen und enge Einbauorte",15,Wertliste,Attribut
C9200CX-12P-2X2G,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
C9200CX-12P-2X2G,,Switch,Layer,L3,2,Wertliste,Attribut
C9200CX-12P-2X2G,,Switch,Portanzahl,16,3,Wertliste,Attribut
C9200CX-12P-2X2G,,Switch,Port-Konfiguration,"12× Gigabit-RJ45 (PoE+, 30 W) + 2× 10G-SFP+ (Uplink) + 2× 1G-Kupfer (Uplink)",4,Wertliste,Attribut
C9200CX-12P-2X2G,,Switch,Port-Geschwindigkeit,1 GbE,5,Wertliste,Attribut
C9200CX-12P-2X2G,,Switch,Uplink-Ports,2× 10G-SFP+ + 2× 1G-Kupfer,6,Wertliste,Attribut
C9200CX-12P-2X2G,,Switch,PoE,"Ja (PoE+ 802.3at, 30 W/Port, Budget 240 W mit Primärnetzteil, mit 2. Netzteil erweiterbar)",7,Wertliste,Attribut
C9200CX-12P-2X2G,,Switch,Switching-Kapazität,68 Gbit/s,8,Wertliste,Attribut
C9200CX-12P-2X2G,,Switch,Durchsatz,"50,59 Mpps",9,Wertliste,Attribut
C9200CX-12P-2X2G,,Switch,Bauform,"Kompakt (1 HE, halbe Breite, lüfterlos)",10,Wertliste,Attribut
C9200CX-12P-2X2G,,Switch,Stromversorgung,Internes Netzteil (315 W AC),11,Wertliste,Attribut
C9200CX-12P-2X2G,,Switch,Kühlung,Lüfterlos (passiv),12,Wertliste,Attribut
C9200CX-12P-2X2G,,Switch,Stacking,Nein,13,Wertliste,Attribut
C9200CX-12P-2X2G,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
C9200CX-12P-2X2G,,Switch,Anwendung,"Kosteneffizienter Enterprise- und Zweigstellen-Access-Layer, Cisco-SD-Access-Einstieg und Wi-Fi-6-AP-Anbindung im kompakten, lüfterlosen Format für Außenstellen und enge Einbauorte",15,Wertliste,Attribut
C9200CX-8P-2X2G,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
C9200CX-8P-2X2G,,Switch,Layer,L3,2,Wertliste,Attribut
C9200CX-8P-2X2G,,Switch,Portanzahl,12,3,Wertliste,Attribut
C9200CX-8P-2X2G,,Switch,Port-Konfiguration,"8× Gigabit-RJ45 (PoE+, 30 W) + 2× 10G-SFP+ (Uplink) + 2× 1G-Kupfer (Uplink)",4,Wertliste,Attribut
C9200CX-8P-2X2G,,Switch,Port-Geschwindigkeit,1 GbE,5,Wertliste,Attribut
C9200CX-8P-2X2G,,Switch,Uplink-Ports,2× 10G-SFP+ + 2× 1G-Kupfer,6,Wertliste,Attribut
C9200CX-8P-2X2G,,Switch,PoE,"Ja (PoE+ 802.3at, 30 W/Port, Budget 240 W mit Primärnetzteil, mit 2. Netzteil erweiterbar)",7,Wertliste,Attribut
C9200CX-8P-2X2G,,Switch,Switching-Kapazität,60 Gbit/s,8,Wertliste,Attribut
C9200CX-8P-2X2G,,Switch,Durchsatz,"44,64 Mpps",9,Wertliste,Attribut
C9200CX-8P-2X2G,,Switch,Bauform,"Kompakt (1 HE, halbe Breite, lüfterlos)",10,Wertliste,Attribut
C9200CX-8P-2X2G,,Switch,Stromversorgung,Internes Netzteil (315 W AC),11,Wertliste,Attribut
C9200CX-8P-2X2G,,Switch,Kühlung,Lüfterlos (passiv),12,Wertliste,Attribut
C9200CX-8P-2X2G,,Switch,Stacking,Nein,13,Wertliste,Attribut
C9200CX-8P-2X2G,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
C9200CX-8P-2X2G,,Switch,Anwendung,"Kosteneffizienter Enterprise- und Zweigstellen-Access-Layer, Cisco-SD-Access-Einstieg und Wi-Fi-6-AP-Anbindung im kompakten, lüfterlosen Format für Außenstellen und enge Einbauorte",15,Wertliste,Attribut
C9200CX-8UXG-2X,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
C9200CX-8UXG-2X,,Switch,Layer,L3,2,Wertliste,Attribut
C9200CX-8UXG-2X,,Switch,Portanzahl,10,3,Wertliste,Attribut
C9200CX-8UXG-2X,,Switch,Port-Konfiguration,4× 10G-Multigigabit-RJ45 (UPOE) + 4× Gigabit-RJ45 (UPOE) + 2× 10G-SFP+ (Uplink),4,Wertliste,Attribut
C9200CX-8UXG-2X,,Switch,Port-Geschwindigkeit,1 GbE / bis 10 GbE (Multigigabit),5,Wertliste,Attribut
C9200CX-8UXG-2X,,Switch,Uplink-Ports,2× 10G-SFP+,6,Wertliste,Attribut
C9200CX-8UXG-2X,,Switch,PoE,"Ja (Cisco UPOE, 60 W/Port, Budget 240 W mit Primärnetzteil)",7,Wertliste,Attribut
C9200CX-8UXG-2X,,Switch,Switching-Kapazität,128 Gbit/s,8,Wertliste,Attribut
C9200CX-8UXG-2X,,Switch,Durchsatz,"95,23 Mpps",9,Wertliste,Attribut
C9200CX-8UXG-2X,,Switch,Bauform,"Kompakt (1 HE, halbe Breite, lüfterlos)",10,Wertliste,Attribut
C9200CX-8UXG-2X,,Switch,Stromversorgung,Internes Netzteil (315 W AC),11,Wertliste,Attribut
C9200CX-8UXG-2X,,Switch,Kühlung,Lüfterlos (passiv),12,Wertliste,Attribut
C9200CX-8UXG-2X,,Switch,Stacking,Nein,13,Wertliste,Attribut
C9200CX-8UXG-2X,,Switch,Betriebstemperatur,-5 bis 40 °C,14,Wertliste,Attribut
C9200CX-8UXG-2X,,Switch,Anwendung,"Kosteneffizienter Enterprise- und Zweigstellen-Access-Layer, Cisco-SD-Access-Einstieg und Wi-Fi-6-AP-Anbindung im kompakten, lüfterlosen Format für Außenstellen und enge Einbauorte",15,Wertliste,Attribut
C9200CX-12P-2XGH,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
C9200CX-12P-2XGH,,Switch,Layer,L3,2,Wertliste,Attribut
C9200CX-12P-2XGH,,Switch,Portanzahl,16,3,Wertliste,Attribut
C9200CX-12P-2XGH,,Switch,Port-Konfiguration,"12× Gigabit-RJ45 (PoE+, 30 W) + 2× 10G-SFP+ (Uplink) + 2× 1G-Kupfer (Uplink)",4,Wertliste,Attribut
C9200CX-12P-2XGH,,Switch,Port-Geschwindigkeit,1 GbE,5,Wertliste,Attribut
C9200CX-12P-2XGH,,Switch,Uplink-Ports,2× 10G-SFP+ + 2× 1G-Kupfer,6,Wertliste,Attribut
C9200CX-12P-2XGH,,Switch,PoE,"Ja (PoE+ 802.3at, 30 W/Port, Budget 240 W mit Primärnetzteil, mit 2. Netzteil erweiterbar)",7,Wertliste,Attribut
C9200CX-12P-2XGH,,Switch,Switching-Kapazität,68 Gbit/s,8,Wertliste,Attribut
C9200CX-12P-2XGH,,Switch,Durchsatz,"50,59 Mpps",9,Wertliste,Attribut
C9200CX-12P-2XGH,,Switch,Bauform,"Kompakt (1 HE, halbe Breite, lüfterlos)",10,Wertliste,Attribut
C9200CX-12P-2XGH,,Switch,Stromversorgung,Internes Netzteil (315 W HVDC/AC),11,Wertliste,Attribut
C9200CX-12P-2XGH,,Switch,Kühlung,Lüfterlos (passiv),12,Wertliste,Attribut
C9200CX-12P-2XGH,,Switch,Stacking,Nein,13,Wertliste,Attribut
C9200CX-12P-2XGH,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
C9200CX-12P-2XGH,,Switch,Anwendung,"Kosteneffizienter Enterprise- und Zweigstellen-Access-Layer, Cisco-SD-Access-Einstieg und Wi-Fi-6-AP-Anbindung im kompakten, lüfterlosen Format für Außenstellen und enge Einbauorte",15,Wertliste,Attribut
C9200CX-8P-2XGH,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
C9200CX-8P-2XGH,,Switch,Layer,L3,2,Wertliste,Attribut
C9200CX-8P-2XGH,,Switch,Portanzahl,12,3,Wertliste,Attribut
C9200CX-8P-2XGH,,Switch,Port-Konfiguration,"8× Gigabit-RJ45 (PoE+, 30 W) + 2× 10G-SFP+ (Uplink) + 2× 1G-Kupfer (Uplink)",4,Wertliste,Attribut
C9200CX-8P-2XGH,,Switch,Port-Geschwindigkeit,1 GbE,5,Wertliste,Attribut
C9200CX-8P-2XGH,,Switch,Uplink-Ports,2× 10G-SFP+ + 2× 1G-Kupfer,6,Wertliste,Attribut
C9200CX-8P-2XGH,,Switch,PoE,"Ja (PoE+ 802.3at, 30 W/Port, Budget 240 W mit Primärnetzteil, mit 2. Netzteil erweiterbar)",7,Wertliste,Attribut
C9200CX-8P-2XGH,,Switch,Switching-Kapazität,60 Gbit/s,8,Wertliste,Attribut
C9200CX-8P-2XGH,,Switch,Durchsatz,"44,64 Mpps",9,Wertliste,Attribut
C9200CX-8P-2XGH,,Switch,Bauform,"Kompakt (1 HE, halbe Breite, lüfterlos)",10,Wertliste,Attribut
C9200CX-8P-2XGH,,Switch,Stromversorgung,Internes Netzteil (315 W HVDC/AC),11,Wertliste,Attribut
C9200CX-8P-2XGH,,Switch,Kühlung,Lüfterlos (passiv),12,Wertliste,Attribut
C9200CX-8P-2XGH,,Switch,Stacking,Nein,13,Wertliste,Attribut
C9200CX-8P-2XGH,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
C9200CX-8P-2XGH,,Switch,Anwendung,"Kosteneffizienter Enterprise- und Zweigstellen-Access-Layer, Cisco-SD-Access-Einstieg und Wi-Fi-6-AP-Anbindung im kompakten, lüfterlosen Format für Außenstellen und enge Einbauorte",15,Wertliste,Attribut
C9200CX-8UXG-2XH,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
C9200CX-8UXG-2XH,,Switch,Layer,L3,2,Wertliste,Attribut
C9200CX-8UXG-2XH,,Switch,Portanzahl,10,3,Wertliste,Attribut
C9200CX-8UXG-2XH,,Switch,Port-Konfiguration,4× 10G-Multigigabit-RJ45 (UPOE) + 4× Gigabit-RJ45 (UPOE) + 2× 10G-SFP+ (Uplink),4,Wertliste,Attribut
C9200CX-8UXG-2XH,,Switch,Port-Geschwindigkeit,1 GbE / bis 10 GbE (Multigigabit),5,Wertliste,Attribut
C9200CX-8UXG-2XH,,Switch,Uplink-Ports,2× 10G-SFP+,6,Wertliste,Attribut
C9200CX-8UXG-2XH,,Switch,PoE,"Ja (Cisco UPOE, 60 W/Port, Budget 240 W mit Primärnetzteil)",7,Wertliste,Attribut
C9200CX-8UXG-2XH,,Switch,Switching-Kapazität,128 Gbit/s,8,Wertliste,Attribut
C9200CX-8UXG-2XH,,Switch,Durchsatz,"95,23 Mpps",9,Wertliste,Attribut
C9200CX-8UXG-2XH,,Switch,Bauform,"Kompakt (1 HE, halbe Breite, lüfterlos)",10,Wertliste,Attribut
C9200CX-8UXG-2XH,,Switch,Stromversorgung,Internes Netzteil (315 W HVDC/AC),11,Wertliste,Attribut
C9200CX-8UXG-2XH,,Switch,Kühlung,Lüfterlos (passiv),12,Wertliste,Attribut
C9200CX-8UXG-2XH,,Switch,Stacking,Nein,13,Wertliste,Attribut
C9200CX-8UXG-2XH,,Switch,Betriebstemperatur,-5 bis 40 °C,14,Wertliste,Attribut
C9200CX-8UXG-2XH,,Switch,Anwendung,"Kosteneffizienter Enterprise- und Zweigstellen-Access-Layer, Cisco-SD-Access-Einstieg und Wi-Fi-6-AP-Anbindung im kompakten, lüfterlosen Format für Außenstellen und enge Einbauorte",15,Wertliste,Attribut
C9200CX-8PT-2G,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
C9200CX-8PT-2G,,Switch,Layer,L3,2,Wertliste,Attribut
C9200CX-8PT-2G,,Switch,Portanzahl,10,3,Wertliste,Attribut
C9200CX-8PT-2G,,Switch,Port-Konfiguration,"8× Gigabit-RJ45 (PoE+, 30 W) + 2× 1G-Kupfer (UPOE+-Durchleitung, Uplink)",4,Wertliste,Attribut
C9200CX-8PT-2G,,Switch,Port-Geschwindigkeit,1 GbE,5,Wertliste,Attribut
C9200CX-8PT-2G,,Switch,Uplink-Ports,2× 1G-Kupfer (UPOE+-Durchleitung),6,Wertliste,Attribut
C9200CX-8PT-2G,,Switch,PoE,"Ja (PoE+ 802.3at, 30 W/Port, Budget 180–240 W über UPOE+-Uplink-Speisung)",7,Wertliste,Attribut
C9200CX-8PT-2G,,Switch,Switching-Kapazität,20 Gbit/s,8,Wertliste,Attribut
C9200CX-8PT-2G,,Switch,Durchsatz,"14,88 Mpps",9,Wertliste,Attribut
C9200CX-8PT-2G,,Switch,Bauform,"Kompakt (1 HE, halbe Breite, lüfterlos)",10,Wertliste,Attribut
C9200CX-8PT-2G,,Switch,Stromversorgung,UPOE+-Uplink-Speisung + optionales 80-/150-W-Netzteil,11,Wertliste,Attribut
C9200CX-8PT-2G,,Switch,Kühlung,Lüfterlos (passiv),12,Wertliste,Attribut
C9200CX-8PT-2G,,Switch,Stacking,Nein,13,Wertliste,Attribut
C9200CX-8PT-2G,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
