Artikelnummer;Artikelname;Kurzbeschreibung;Beschreibung;URL-Pfad;Artikelgewicht;Versandgewicht;HAN;Hersteller;Versandklasse;Verkaufseinheit;Titel-Tag (SEO);Meta-Description (SEO);Kategorie Ebene 1;Kategorie Ebene 2;Kategorie Ebene 3;Überverkauf Plattform Hexwaren;Bestandsführung aktiv;Überverkäufe möglich
R0M47A;HPE Aruba Networking R0M47A 50G SFP56-zu-SFP56 DAC – fest konfektioniert, 3 m;"<p>Das HPE Aruba Networking R0M47A ist ein 50-Gigabit-passives Direct-Attach-Kupferkabel (DAC). Über eine Länge von 3 m verbindet es zwei SFP56-Ports direkt; die Transceiver-Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Ohne eigene Stromversorgung bietet es eine kostengünstige Direktverbindung im Rack. Als Original-HPE-Aruba-Neuware wird es versiegelt geliefert und ist für Systeme mit SFP56-Steckplätzen vorgesehen.</p>";"<p>Das HPE Aruba Networking R0M47A ist ein 50-Gigabit-passives Direct-Attach-Kupferkabel im SFP56-Formfaktor mit fest konfektionierten Enden, abgestimmt auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien.</p><p>Über eine Länge von 3 m verbindet das Kabel zwei SFP56-Ports direkt. Als passive Twinax-Baugruppe kommt das R0M47A ohne eigene Stromversorgung aus. Die Anbindung des R0M47A erfolgt über strukturierte Twisted-Pair-Kupferverkabelung (RJ45); das Modul ist im laufenden Betrieb steckbar (Hot-Plug).</p><p>Als Original-HPE-Aruba-Neuware ist das Kabel versiegelt und für die kostengünstige Direktverbindung in Systemen mit SFP56-Steckplätzen vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 3 m; der passive Twinax-Kupferaufbau benötigt keine externe Stromversorgung und unterstützt kein DOM. Originales HP-Direktanschlusskabel für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/r0m47a;0,02;0,15;R0M47A;HP;standard;Stk;HPE R0M47A 50G DAC 3 m | Hexwaren;Original HPE Aruba Networking R0M47A 50-Gigabit-passives Direct-Attach-Kupferkabel (DAC), 3 m. Transceiver-Enden fest konfektioniert. Neu, versiegelt, für HPE-/Aruba-Switches mit SFP56-Steckplätzen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
JL484A;HPE Aruba Networking JL484A 25G SFP28 SR Transceiver – Multimode-Glasfaser (MMF), LC, 100 m;<p>Der HPE Aruba Networking JL484A ist ein 25-Gigabit-SFP28-Transceiver für Multimode-Glasfaser. Über den LC-Anschluss überbrückt er bis zu 100 m und vom Typ SR ist er auf HPE-/Aruba-Switches abgestimmt.</p><p>Als Original-HPE-Aruba-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für Systeme mit SFP28-Steckplätzen vorgesehen.</p>;"<p>Der HPE Aruba Networking JL484A ist ein 25-Gigabit-Transceiver im SFP28-Formfaktor, der für den Betrieb über Multimode-Glasfaser (MMF) ausgelegt und auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien abgestimmt ist.</p><p>Die Wellenlänge beträgt 850 nm. Über den LC-Anschluss überbrückt das Modul Strecken von bis zu 100 m vom Typ SR.</p><p>Als Original-HPE-Aruba-Neuware ist das Modul versiegelt und für Systeme mit SFP28-Steckplätzen vorgesehen. Die Auslieferung des JL484A erfolgt als versiegelte Neuware für den direkten Produktiv- oder Ersatzeinsatz. Laut Datenblatt die Betriebswellenlänge 850 nm, die Reichweite 100 m; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler HP-Transceiver für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/jl484a;0,02;0,15;JL484A;HP;standard;Stk;HPE JL484A 25G SFP28 100 m | Hexwaren;Original HPE Aruba Networking JL484A SR 25-Gigabit-Transceiver für Multimode: LC, 100 m, 850 nm. Neu, versiegelt, auf HPE-/Aruba-Switches abgestimmt.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP28;TRUE;Y;Y
S2P33A;HPE Aruba Networking S2P33A 25G SFP28 SR Transceiver – Multimode-Glasfaser (MMF), LC, 100 m;<p>Der HPE Aruba Networking S2P33A ist ein 25-Gigabit-SFP28-Transceiver für Multimode-Glasfaser. Über den LC-Anschluss überbrückt er bis zu 100 m und vom Typ SR ist er auf HPE-/Aruba-Switches abgestimmt.</p><p>Als Original-HPE-Aruba-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für Systeme mit SFP28-Steckplätzen vorgesehen.</p>;"<p>Der HPE Aruba Networking S2P33A ist ein 25-Gigabit-Transceiver im SFP28-Formfaktor, der für den Betrieb über Multimode-Glasfaser (MMF) ausgelegt und auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien abgestimmt ist.</p><p>Die Wellenlänge beträgt 850 nm. Über den LC-Anschluss überbrückt das Modul Strecken von bis zu 100 m vom Typ SR.</p><p>Als Original-HPE-Aruba-Neuware ist das Modul versiegelt und für Systeme mit SFP28-Steckplätzen vorgesehen. Die Auslieferung des S2P33A erfolgt als versiegelte Neuware für den direkten Produktiv- oder Ersatzeinsatz. Laut Datenblatt die Betriebswellenlänge 850 nm, die Reichweite 100 m; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler HP-Transceiver für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/s2p33a;0,02;0,15;S2P33A;HP;standard;Stk;HPE S2P33A 25G SFP28 100 m | Hexwaren;Original HPE Aruba Networking S2P33A SR 25-Gigabit-Transceiver für Multimode: LC, 100 m, 850 nm. Neu, versiegelt, auf HPE-/Aruba-Switches abgestimmt.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP28;TRUE;Y;Y
JL485A;HPE Aruba Networking JL485A 25G SFP28 eSR Transceiver – Multimode-Glasfaser (MMF), LC, 400 m;<p>Der HPE Aruba Networking JL485A ist ein 25-Gigabit-SFP28-Transceiver für Multimode-Glasfaser. Über den LC-Anschluss überbrückt er bis zu 400 m und vom Typ eSR ist er auf HPE-/Aruba-Switches abgestimmt.</p><p>Als Original-HPE-Aruba-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für Systeme mit SFP28-Steckplätzen vorgesehen.</p>;"<p>Der HPE Aruba Networking JL485A ist ein 25-Gigabit-Transceiver im SFP28-Formfaktor, der für den Betrieb über Multimode-Glasfaser (MMF) ausgelegt und auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien abgestimmt ist.</p><p>Die Wellenlänge beträgt 850 nm. Über den LC-Anschluss überbrückt das Modul Strecken von bis zu 400 m vom Typ eSR.</p><p>Als Original-HPE-Aruba-Neuware ist das Modul versiegelt und für Systeme mit SFP28-Steckplätzen vorgesehen. Die Auslieferung des JL485A erfolgt als versiegelte Neuware für den direkten Produktiv- oder Ersatzeinsatz. Laut Datenblatt die Betriebswellenlänge 850 nm, die Reichweite 400 m; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler HP-Transceiver für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/jl485a;0,02;0,15;JL485A;HP;standard;Stk;HPE JL485A 25G SFP28 400 m | Hexwaren;Original HPE Aruba Networking JL485A eSR 25-Gigabit-Transceiver für Multimode: LC, 400 m, 850 nm. Neu, versiegelt, auf HPE-/Aruba-Switches abgestimmt.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP28;TRUE;Y;Y
S5U10A;HPE Aruba Networking S5U10A 25G SFP28 eSR Transceiver – Multimode-Glasfaser (MMF), LC, 400 m;<p>Der HPE Aruba Networking S5U10A ist ein 25-Gigabit-SFP28-Transceiver für Multimode-Glasfaser. Über den LC-Anschluss überbrückt er bis zu 400 m und vom Typ eSR ist er auf HPE-/Aruba-Switches abgestimmt.</p><p>Als Original-HPE-Aruba-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für Systeme mit SFP28-Steckplätzen vorgesehen (TAA-konform).</p>;"<p>Der HPE Aruba Networking S5U10A ist ein 25-Gigabit-Transceiver im SFP28-Formfaktor, der für den Betrieb über Multimode-Glasfaser (MMF) ausgelegt und auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien abgestimmt ist.</p><p>Die Wellenlänge beträgt 850 nm. Über den LC-Anschluss überbrückt das Modul Strecken von bis zu 400 m vom Typ eSR.</p><p>Als Original-HPE-Aruba-Neuware ist das Modul versiegelt, TAA-konform und für Systeme mit SFP28-Steckplätzen vorgesehen. Die Auslieferung des S5U10A erfolgt als versiegelte Neuware für den direkten Produktiv- oder Ersatzeinsatz. Laut Datenblatt die Betriebswellenlänge 850 nm, die Reichweite 400 m; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler HP-Transceiver für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/s5u10a;0,02;0,15;S5U10A;HP;standard;Stk;HPE S5U10A 25G SFP28 400 m | Hexwaren;Original HPE Aruba Networking S5U10A eSR 25-Gigabit-Transceiver für Multimode: LC, 400 m, 850 nm. Neu, versiegelt, auf HPE-/Aruba-Switches abgestimmt.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP28;TRUE;Y;Y
JL486A;HPE Aruba Networking JL486A 25G SFP28 LR Transceiver – Singlemode-Glasfaser (SMF), LC, 10 km;<p>Der HPE Aruba Networking JL486A ist ein 25-Gigabit-SFP28-Transceiver für Singlemode-Glasfaser. Über den LC-Anschluss überbrückt er bis zu 10 km und vom Typ LR ist er auf HPE-/Aruba-Switches abgestimmt.</p><p>Als Original-HPE-Aruba-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für Systeme mit SFP28-Steckplätzen vorgesehen.</p>;"<p>Der HPE Aruba Networking JL486A ist ein 25-Gigabit-Transceiver im SFP28-Formfaktor, der für den Betrieb über Singlemode-Glasfaser (SMF) ausgelegt und auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien abgestimmt ist.</p><p>Die Wellenlänge beträgt 1310 nm. Über den LC-Anschluss überbrückt das Modul Strecken von bis zu 10 km vom Typ LR.</p><p>Als Original-HPE-Aruba-Neuware ist das Modul versiegelt und für Systeme mit SFP28-Steckplätzen vorgesehen. Die Auslieferung des JL486A erfolgt als versiegelte Neuware für den direkten Produktiv- oder Ersatzeinsatz. Laut Datenblatt die Betriebswellenlänge 1310 nm, die Reichweite 10 km; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler HP-Transceiver für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/jl486a;0,02;0,15;JL486A;HP;standard;Stk;HPE JL486A 25G SFP28 10 km | Hexwaren;Original HPE Aruba Networking JL486A LR 25-Gigabit-Transceiver für Singlemode: LC, 10 km, 1310 nm. Neu, versiegelt, auf HPE-/Aruba-Switches abgestimmt.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP28;TRUE;Y;Y
S2P34A;HPE Aruba Networking S2P34A 25G SFP28 LR Transceiver – Singlemode-Glasfaser (SMF), LC, 10 km;<p>Der HPE Aruba Networking S2P34A ist ein 25-Gigabit-SFP28-Transceiver für Singlemode-Glasfaser. Über den LC-Anschluss überbrückt er bis zu 10 km und vom Typ LR ist er auf HPE-/Aruba-Switches abgestimmt.</p><p>Als Original-HPE-Aruba-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für Systeme mit SFP28-Steckplätzen vorgesehen.</p>;"<p>Der HPE Aruba Networking S2P34A ist ein 25-Gigabit-Transceiver im SFP28-Formfaktor, der für den Betrieb über Singlemode-Glasfaser (SMF) ausgelegt und auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien abgestimmt ist.</p><p>Die Wellenlänge beträgt 1310 nm. Über den LC-Anschluss überbrückt das Modul Strecken von bis zu 10 km vom Typ LR.</p><p>Als Original-HPE-Aruba-Neuware ist das Modul versiegelt und für Systeme mit SFP28-Steckplätzen vorgesehen. Die Auslieferung des S2P34A erfolgt als versiegelte Neuware für den direkten Produktiv- oder Ersatzeinsatz. Laut Datenblatt die Betriebswellenlänge 1310 nm, die Reichweite 10 km; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler HP-Transceiver für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/s2p34a;0,02;0,15;S2P34A;HP;standard;Stk;HPE S2P34A 25G SFP28 10 km | Hexwaren;Original HPE Aruba Networking S2P34A LR 25-Gigabit-Transceiver für Singlemode: LC, 10 km, 1310 nm. Neu, versiegelt, auf HPE-/Aruba-Switches abgestimmt.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP28;TRUE;Y;Y
S2N63A;HPE Aruba Networking S2N63A 25G SFP LR Transceiver – Singlemode-Glasfaser (SMF), LC, 10 km;<p>Der HPE Aruba Networking S2N63A ist ein 25-Gigabit-SFP-Transceiver für Singlemode-Glasfaser. Über den LC-Anschluss überbrückt er bis zu 10 km und vom Typ LR ist er auf HPE-/Aruba-Switches abgestimmt.</p><p>Als Original-HPE-Aruba-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für Systeme mit SFP-Steckplätzen vorgesehen (TAA-konform).</p>;"<p>Der HPE Aruba Networking S2N63A ist ein 25-Gigabit-Transceiver im SFP-Formfaktor, der für den Betrieb über Singlemode-Glasfaser (SMF) ausgelegt und auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien abgestimmt ist.</p><p>Die Wellenlänge beträgt 1310 nm. Über den LC-Anschluss überbrückt das Modul Strecken von bis zu 10 km vom Typ LR.</p><p>Als Original-HPE-Aruba-Neuware ist das Modul versiegelt, TAA-konform und für Systeme mit SFP-Steckplätzen vorgesehen. Die Auslieferung des S2N63A erfolgt als versiegelte Neuware für den direkten Produktiv- oder Ersatzeinsatz. Laut Datenblatt die Betriebswellenlänge 1310 nm, die Reichweite 10 km; der Betriebstemperaturbereich liegt bei -40 bis +85 °C. Originaler HP-Transceiver für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/s2n63a;0,02;0,15;S2N63A;HP;standard;Stk;HPE S2N63A 25G SFP 10 km | Hexwaren;Original HPE Aruba Networking S2N63A LR 25-Gigabit-Transceiver für Singlemode: LC, 10 km, 1310 nm. Neu, versiegelt, auf HPE-/Aruba-Switches abgestimmt.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP28;TRUE;Y;Y
S0V71A;HPE Aruba Networking S0V71A 25G SFP28 BR40-U BiDi-Transceiver – Singlemode-Glasfaser (SMF), LC, 40 km;<p>Der HPE Aruba Networking S0V71A ist ein 25-Gigabit-SFP28-BiDi-Transceiver für Singlemode-Glasfaser. Über den LC-Anschluss überbrückt er bis zu 40 km und vom Typ BR40-U ist er auf HPE-/Aruba-Switches abgestimmt.</p><p>Als Original-HPE-Aruba-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für Systeme mit SFP28-Steckplätzen vorgesehen.</p>;<p>Der HPE Aruba Networking S0V71A ist ein 25-Gigabit-BiDi-Transceiver im SFP28-Formfaktor, der für den Betrieb über Singlemode-Glasfaser (SMF) ausgelegt und auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien abgestimmt ist.</p><p>Senden und Empfangen laufen über eine einzige Faser auf getrennten Wellenlängen (TX 1270 nm / RX 1310 nm) – Upstream-Richtung. Über den LC-Anschluss überbrückt das Modul Strecken von bis zu 40 km vom Typ BR40-U, der getestete Betriebstemperaturbereich reicht von -40 °C bis 85 °C.</p><p>Als Original-HPE-Aruba-Neuware ist das Modul versiegelt und für Systeme mit SFP28-Steckplätzen vorgesehen. Originaler HP-Transceiver für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>;hpe-aruba/s0v71a;0,02;0,15;S0V71A;HP;standard;Stk;HPE S0V71A 25G SFP28 40 km | Hexwaren;Original HPE Aruba Networking S0V71A BR40-U BiDi-25-Gigabit-Transceiver für Singlemode: LC, 40 km, TX 1270 nm / RX 1310 nm. Neu, versiegelt, auf HPE-/Aruba-Switches abgestimmt.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP28;TRUE;Y;Y
JL487A;HPE Aruba Networking JL487A 25G SFP28-zu-SFP28 DAC – fest konfektioniert, 0.65 m;"<p>Das HPE Aruba Networking JL487A ist ein 25-Gigabit-passives Direct-Attach-Kupferkabel (DAC). Über eine Länge von 0.65 m verbindet es zwei SFP28-Ports direkt; die Transceiver-Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Ohne eigene Stromversorgung bietet es eine kostengünstige Direktverbindung im Rack. Als Original-HPE-Aruba-Neuware wird es versiegelt geliefert und ist für Systeme mit SFP28-Steckplätzen vorgesehen.</p>";"<p>Das HPE Aruba Networking JL487A ist ein 25-Gigabit-passives Direct-Attach-Kupferkabel im SFP28-Formfaktor mit fest konfektionierten Enden, abgestimmt auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien.</p><p>Über eine Länge von 0.65 m verbindet das Kabel zwei SFP28-Ports direkt. Als passive Twinax-Baugruppe kommt das JL487A ohne eigene Stromversorgung aus. Die Anbindung des JL487A erfolgt über strukturierte Twisted-Pair-Kupferverkabelung (RJ45); das Modul ist im laufenden Betrieb steckbar (Hot-Plug).</p><p>Als Original-HPE-Aruba-Neuware ist das Kabel versiegelt und für die kostengünstige Direktverbindung in Systemen mit SFP28-Steckplätzen vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 0.65 m; der passive Twinax-Kupferaufbau benötigt keine externe Stromversorgung und unterstützt kein DOM. Originales HP-Direktanschlusskabel für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/jl487a;0,02;0,15;JL487A;HP;standard;Stk;HPE JL487A 25G DAC 0.65 m | Hexwaren;Original HPE Aruba Networking JL487A 25-Gigabit-passives Direct-Attach-Kupferkabel (DAC), 0.65 m. Transceiver-Enden fest konfektioniert. Neu, versiegelt, für HPE-/Aruba-Switches mit SFP28-Steckplätzen;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
JL488A;HPE Aruba Networking JL488A 25G SFP28-zu-SFP28 DAC – fest konfektioniert, 3 m;"<p>Das HPE Aruba Networking JL488A ist ein 25-Gigabit-passives Direct-Attach-Kupferkabel (DAC). Über eine Länge von 3 m verbindet es zwei SFP28-Ports direkt; die Transceiver-Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Ohne eigene Stromversorgung bietet es eine kostengünstige Direktverbindung im Rack. Als Original-HPE-Aruba-Neuware wird es versiegelt geliefert und ist für Systeme mit SFP28-Steckplätzen vorgesehen.</p>";"<p>Das HPE Aruba Networking JL488A ist ein 25-Gigabit-passives Direct-Attach-Kupferkabel im SFP28-Formfaktor mit fest konfektionierten Enden, abgestimmt auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien.</p><p>Über eine Länge von 3 m verbindet das Kabel zwei SFP28-Ports direkt. Als passive Twinax-Baugruppe kommt das JL488A ohne eigene Stromversorgung aus. Die Anbindung des JL488A erfolgt über strukturierte Twisted-Pair-Kupferverkabelung (RJ45); das Modul ist im laufenden Betrieb steckbar (Hot-Plug).</p><p>Als Original-HPE-Aruba-Neuware ist das Kabel versiegelt und für die kostengünstige Direktverbindung in Systemen mit SFP28-Steckplätzen vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 3 m; der passive Twinax-Kupferaufbau benötigt keine externe Stromversorgung und unterstützt kein DOM. Originales HP-Direktanschlusskabel für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/jl488a;0,02;0,15;JL488A;HP;standard;Stk;HPE JL488A 25G DAC 3 m | Hexwaren;Original HPE Aruba Networking JL488A 25-Gigabit-passives Direct-Attach-Kupferkabel (DAC), 3 m. Transceiver-Enden fest konfektioniert. Neu, versiegelt, für HPE-/Aruba-Switches mit SFP28-Steckplätzen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
JL489A;HPE Aruba Networking JL489A 25G SFP28-zu-SFP28 DAC – fest konfektioniert, 5 m;"<p>Das HPE Aruba Networking JL489A ist ein 25-Gigabit-passives Direct-Attach-Kupferkabel (DAC). Über eine Länge von 5 m verbindet es zwei SFP28-Ports direkt; die Transceiver-Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Ohne eigene Stromversorgung bietet es eine kostengünstige Direktverbindung im Rack. Als Original-HPE-Aruba-Neuware wird es versiegelt geliefert und ist für Systeme mit SFP28-Steckplätzen vorgesehen.</p>";"<p>Das HPE Aruba Networking JL489A ist ein 25-Gigabit-passives Direct-Attach-Kupferkabel im SFP28-Formfaktor mit fest konfektionierten Enden, abgestimmt auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien.</p><p>Über eine Länge von 5 m verbindet das Kabel zwei SFP28-Ports direkt. Als passive Twinax-Baugruppe kommt das JL489A ohne eigene Stromversorgung aus. Die Anbindung des JL489A erfolgt über strukturierte Twisted-Pair-Kupferverkabelung (RJ45); das Modul ist im laufenden Betrieb steckbar (Hot-Plug).</p><p>Als Original-HPE-Aruba-Neuware ist das Kabel versiegelt und für die kostengünstige Direktverbindung in Systemen mit SFP28-Steckplätzen vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 5 m; der passive Twinax-Kupferaufbau benötigt keine externe Stromversorgung und unterstützt kein DOM. Originales HP-Direktanschlusskabel für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/jl489a;0,02;0,15;JL489A;HP;standard;Stk;HPE JL489A 25G DAC 5 m | Hexwaren;Original HPE Aruba Networking JL489A 25-Gigabit-passives Direct-Attach-Kupferkabel (DAC), 5 m. Transceiver-Enden fest konfektioniert. Neu, versiegelt, für HPE-/Aruba-Switches mit SFP28-Steckplätzen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
844477-B21;HPE Aruba Networking 844477-B21 25G SFP28-zu-SFP28 DAC – fest konfektioniert, 3 m;"<p>Das HPE Aruba Networking 844477-B21 ist ein 25-Gigabit-passives Direct-Attach-Kupferkabel (DAC). Über eine Länge von 3 m verbindet es zwei SFP28-Ports direkt; die Transceiver-Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Ohne eigene Stromversorgung bietet es eine kostengünstige Direktverbindung im Rack. Als Original-HPE-Aruba-Neuware wird es versiegelt geliefert und ist für Systeme mit SFP28-Steckplätzen vorgesehen.</p>";"<p>Das HPE Aruba Networking 844477-B21 ist ein 25-Gigabit-passives Direct-Attach-Kupferkabel im SFP28-Formfaktor mit fest konfektionierten Enden, abgestimmt auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien.</p><p>Über eine Länge von 3 m verbindet das Kabel zwei SFP28-Ports direkt. Als passive Twinax-Baugruppe kommt das 844477-B21 ohne eigene Stromversorgung aus.</p><p>Als Original-HPE-Aruba-Neuware ist das Kabel versiegelt und für die kostengünstige Direktverbindung in Systemen mit SFP28-Steckplätzen vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 3 m; der passive Twinax-Kupferaufbau benötigt keine externe Stromversorgung und unterstützt kein DOM. Originales HP-Direktanschlusskabel für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/844477-b21;0,02;0,15;844477-B21;HP;standard;Stk;HPE 844477-B21 25G DAC 3 m | Hexwaren;Original HPE Aruba Networking 844477-B21 25-Gigabit-passives Direct-Attach-Kupferkabel (DAC), 3 m. Transceiver-Enden fest konfektioniert. Neu, versiegelt, für HPE-/Aruba-Switches mit SFP28-Steckplätze;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
844480-B21;HPE Aruba Networking 844480-B21 25G SFP28-zu-SFP28 DAC – fest konfektioniert, 5 m;"<p>Das HPE Aruba Networking 844480-B21 ist ein 25-Gigabit-passives Direct-Attach-Kupferkabel (DAC). Über eine Länge von 5 m verbindet es zwei SFP28-Ports direkt; die Transceiver-Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Ohne eigene Stromversorgung bietet es eine kostengünstige Direktverbindung im Rack. Als Original-HPE-Aruba-Neuware wird es versiegelt geliefert und ist für Systeme mit SFP28-Steckplätzen vorgesehen.</p>";"<p>Das HPE Aruba Networking 844480-B21 ist ein 25-Gigabit-passives Direct-Attach-Kupferkabel im SFP28-Formfaktor mit fest konfektionierten Enden, abgestimmt auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien.</p><p>Über eine Länge von 5 m verbindet das Kabel zwei SFP28-Ports direkt. Als passive Twinax-Baugruppe kommt das 844480-B21 ohne eigene Stromversorgung aus.</p><p>Als Original-HPE-Aruba-Neuware ist das Kabel versiegelt und für die kostengünstige Direktverbindung in Systemen mit SFP28-Steckplätzen vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 5 m; der passive Twinax-Kupferaufbau benötigt keine externe Stromversorgung und unterstützt kein DOM. Originales HP-Direktanschlusskabel für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/844480-b21;0,02;0,15;844480-B21;HP;standard;Stk;HPE 844480-B21 25G DAC 5 m | Hexwaren;Original HPE Aruba Networking 844480-B21 25-Gigabit-passives Direct-Attach-Kupferkabel (DAC), 5 m. Transceiver-Enden fest konfektioniert. Neu, versiegelt, für HPE-/Aruba-Switches mit SFP28-Steckplätze;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
R0M44A;HPE Aruba Networking R0M44A 25G SFP28-zu-SFP28 AOC – fest konfektioniert, 3 m;"<p>Das HPE Aruba Networking R0M44A ist ein 25-Gigabit-aktives optisches Kabel (AOC). Über eine Länge von 3 m verbindet es zwei SFP28-Ports direkt; die Transceiver-Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als Original-HPE-Aruba-Neuware wird es versiegelt geliefert und ist für Systeme mit SFP28-Steckplätzen vorgesehen.</p>";"<p>Das HPE Aruba Networking R0M44A ist ein 25-Gigabit-aktives optisches Kabel im SFP28-Formfaktor mit fest konfektionierten Enden, abgestimmt auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien.</p><p>Über eine Länge von 3 m verbindet das Kabel zwei SFP28-Ports direkt. Als aktives optisches Kabel ist das R0M44A leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen.</p><p>Als Original-HPE-Aruba-Neuware ist das Kabel versiegelt und für die kostengünstige Direktverbindung in Systemen mit SFP28-Steckplätzen vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 3 m; die werkseitig terminierte Aktivoptik liefert eine geringe Latenz und einen niedrigen Stromverbrauch. Originales HP-AOC-Kabel für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/r0m44a;0,02;0,15;R0M44A;HP;standard;Stk;HPE R0M44A 25G AOC 3 m | Hexwaren;Original HPE Aruba Networking R0M44A 25-Gigabit-aktives optisches Kabel (AOC), 3 m. Transceiver-Enden fest konfektioniert. Neu, versiegelt, für HPE-/Aruba-Switches mit SFP28-Steckplätzen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
