Artikelnummer,GTIN,Attributgruppe,Attributname,Attributwert,Sortiernummer,Datentyp (sonst automatisch ermittelt),Attributart
S4B37A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
S4B39A,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
S4B39A,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
S4B39A,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
S4B39A,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf 8x SFP28,6,Wertliste,Attribut
S4B39A,,Transceivers & SFP Modul,Länge,2 m,7,Wertliste,Attribut
S4B39A,,Transceivers & SFP Modul,Kabeltyp,"Twinax-Kupfer, passiv (DAC)",9,Wertliste,Attribut
S4B39A,,Transceivers & SFP Modul,Anwendung,8x SFP28,11,Wertliste,Attribut
S4B39A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
S4B40A,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
S4B40A,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
S4B40A,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
S4B40A,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf 8x SFP28,6,Wertliste,Attribut
S4B40A,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
S4B40A,,Transceivers & SFP Modul,Kabeltyp,"Twinax-Kupfer, passiv (DAC)",9,Wertliste,Attribut
S4B40A,,Transceivers & SFP Modul,Anwendung,8x SFP28,11,Wertliste,Attribut
S4B40A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
R9B60A,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
R9B60A,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
R9B60A,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
R9B60A,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf 2x QSFP28,6,Wertliste,Attribut
R9B60A,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
R9B60A,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
R9B60A,,Transceivers & SFP Modul,Anwendung,2x QSFP28,11,Wertliste,Attribut
R9B60A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
R9B58A,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
R9B58A,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
R9B58A,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
R9B58A,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf 2x QSFP28,6,Wertliste,Attribut
R9B58A,,Transceivers & SFP Modul,Länge,7 m,7,Wertliste,Attribut
R9B58A,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
R9B58A,,Transceivers & SFP Modul,Anwendung,2x QSFP28,11,Wertliste,Attribut
R9B58A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
R9B62A,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
R9B62A,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
R9B62A,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
R9B62A,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf 2x QSFP28,6,Wertliste,Attribut
R9B62A,,Transceivers & SFP Modul,Länge,15 m,7,Wertliste,Attribut
R9B62A,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
R9B62A,,Transceivers & SFP Modul,Anwendung,2x QSFP28,11,Wertliste,Attribut
R9B62A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
R9B61A,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
R9B61A,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
R9B61A,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
R9B61A,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf 2x QSFP28,6,Wertliste,Attribut
R9B61A,,Transceivers & SFP Modul,Länge,30 m,7,Wertliste,Attribut
R9B61A,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
R9B61A,,Transceivers & SFP Modul,Anwendung,2x QSFP28,11,Wertliste,Attribut
R9B61A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
R9B59A,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
R9B59A,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
R9B59A,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
R9B59A,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf 2x QSFP28,6,Wertliste,Attribut
R9B59A,,Transceivers & SFP Modul,Länge,50 m,7,Wertliste,Attribut
R9B59A,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
R9B59A,,Transceivers & SFP Modul,Anwendung,2x QSFP28,11,Wertliste,Attribut
R9B59A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
R6F24A,,Transceivers & SFP Modul,Formfaktor,QSFP56,1,Wertliste,Attribut
R6F24A,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
R6F24A,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
R6F24A,,Transceivers & SFP Modul,Fasertyp,Multimode,4,Wertliste,Attribut
R6F24A,,Transceivers & SFP Modul,Anschlusstyp,QSFP56 auf 2x QSFP56,6,Wertliste,Attribut
R6F24A,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
R6F24A,,Transceivers & SFP Modul,Wellenlänge,850 nm (MMF),8,Wertliste,Attribut
R6F24A,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
R6F24A,,Transceivers & SFP Modul,Anwendung,2x QSFP56,11,Wertliste,Attribut
R6F24A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
R6F25A,,Transceivers & SFP Modul,Formfaktor,QSFP56,1,Wertliste,Attribut
R6F25A,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
R6F25A,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
R6F25A,,Transceivers & SFP Modul,Fasertyp,Multimode,4,Wertliste,Attribut
R6F25A,,Transceivers & SFP Modul,Anschlusstyp,QSFP56 auf 2x QSFP56,6,Wertliste,Attribut
R6F25A,,Transceivers & SFP Modul,Länge,5 m,7,Wertliste,Attribut
R6F25A,,Transceivers & SFP Modul,Wellenlänge,850 nm (MMF),8,Wertliste,Attribut
R6F25A,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
R6F25A,,Transceivers & SFP Modul,Anwendung,2x QSFP56,11,Wertliste,Attribut
R6F25A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
R6F26A,,Transceivers & SFP Modul,Formfaktor,QSFP56,1,Wertliste,Attribut
R6F26A,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
R6F26A,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
R6F26A,,Transceivers & SFP Modul,Fasertyp,Multimode,4,Wertliste,Attribut
R6F26A,,Transceivers & SFP Modul,Anschlusstyp,QSFP56 auf 2x QSFP56,6,Wertliste,Attribut
R6F26A,,Transceivers & SFP Modul,Länge,15 m,7,Wertliste,Attribut
R6F26A,,Transceivers & SFP Modul,Wellenlänge,850 nm (MMF),8,Wertliste,Attribut
R6F26A,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
R6F26A,,Transceivers & SFP Modul,Anwendung,2x QSFP56,11,Wertliste,Attribut
R6F26A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
R6F27A,,Transceivers & SFP Modul,Formfaktor,QSFP56,1,Wertliste,Attribut
R6F27A,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
R6F27A,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
R6F27A,,Transceivers & SFP Modul,Länge,2.5 m,7,Wertliste,Attribut
R6F27A,,Transceivers & SFP Modul,Kabeltyp,"Twinax-Kupfer, passiv (DAC)",9,Wertliste,Attribut
R6F27A,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
R6F27A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
JL309A,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
JL309A,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
JL309A,,Transceivers & SFP Modul,Transceiver Typ,SR4,3,Wertliste,Attribut
JL309A,,Transceivers & SFP Modul,Fasertyp,Multimode-Glasfaser (MMF),4,Wertliste,Attribut
JL309A,,Transceivers & SFP Modul,Faseranzahl,8,5,Wertliste,Attribut
JL309A,,Transceivers & SFP Modul,Anschlusstyp,MPO-12,6,Wertliste,Attribut
JL309A,,Transceivers & SFP Modul,Wellenlänge,850 nm (MMF),8,Wertliste,Attribut
JL309A,,Transceivers & SFP Modul,Reichweite,100 m,10,Wertliste,Attribut
JL309A,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
JL309A,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
JL309A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
R0Z30A,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
R0Z30A,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
R0Z30A,,Transceivers & SFP Modul,Transceiver Typ,CWDM4,3,Wertliste,Attribut
R0Z30A,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
R0Z30A,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
R0Z30A,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
R0Z30A,,Transceivers & SFP Modul,Wellenlänge,"1271–1331 nm (CWDM, 4 Wellenlängen)",8,Wertliste,Attribut
R0Z30A,,Transceivers & SFP Modul,Reichweite,2 km,10,Wertliste,Attribut
R0Z30A,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
R0Z30A,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
R0Z30A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
R9B63A,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
R9B63A,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
R9B63A,,Transceivers & SFP Modul,Transceiver Typ,FR1,3,Wertliste,Attribut
R9B63A,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
R9B63A,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
R9B63A,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
R9B63A,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
R9B63A,,Transceivers & SFP Modul,Anwendung,Rechenzentrum / Campus,11,Wertliste,Attribut
R9B63A,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
R9B63A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
JL310A,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
JL310A,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
JL310A,,Transceivers & SFP Modul,Transceiver Typ,LR4,3,Wertliste,Attribut
JL310A,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
JL310A,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
JL310A,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
JL310A,,Transceivers & SFP Modul,Wellenlänge,"1295–1310 nm (LAN-WDM, 4 Wellenlängen)",8,Wertliste,Attribut
JL310A,,Transceivers & SFP Modul,Reichweite,10 km,10,Wertliste,Attribut
JL310A,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
JL310A,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
JL310A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
S6H32A,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
S6H32A,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
S6H32A,,Transceivers & SFP Modul,Transceiver Typ,LR4,3,Wertliste,Attribut
S6H32A,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
S6H32A,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
S6H32A,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
S6H32A,,Transceivers & SFP Modul,Wellenlänge,"1295–1310 nm (LAN-WDM, 4 Wellenlängen)",8,Wertliste,Attribut
S6H32A,,Transceivers & SFP Modul,Reichweite,10 km,10,Wertliste,Attribut
S6H32A,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
S6H32A,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
S6H32A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
S6H32A,,Transceivers & SFP Modul,Standard,TAA,14,Wertliste,Attribut
S3N89A,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
S3N89A,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
S3N89A,,Transceivers & SFP Modul,Transceiver Typ,LR,3,Wertliste,Attribut
S3N89A,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
S3N89A,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
S3N89A,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
S3N89A,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
S3N89A,,Transceivers & SFP Modul,Reichweite,10 km,10,Wertliste,Attribut
S3N89A,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
S3N89A,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
S3N89A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
JL743A,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
JL743A,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
JL743A,,Transceivers & SFP Modul,Transceiver Typ,ER4L,3,Wertliste,Attribut
JL743A,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
JL743A,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
JL743A,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
JL743A,,Transceivers & SFP Modul,Wellenlänge,"1295–1310 nm (LAN-WDM, 4 Wellenlängen)",8,Wertliste,Attribut
JL743A,,Transceivers & SFP Modul,Reichweite,40 km,10,Wertliste,Attribut
JL743A,,Transceivers & SFP Modul,Anwendung,Metro-/Weitverkehrsnetz,11,Wertliste,Attribut
JL743A,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
JL743A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
S6H33A,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
S6H33A,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
S6H33A,,Transceivers & SFP Modul,Transceiver Typ,ER4L,3,Wertliste,Attribut
S6H33A,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
S6H33A,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
S6H33A,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
S6H33A,,Transceivers & SFP Modul,Wellenlänge,"1295–1310 nm (LAN-WDM, 4 Wellenlängen)",8,Wertliste,Attribut
S6H33A,,Transceivers & SFP Modul,Reichweite,40 km,10,Wertliste,Attribut
S6H33A,,Transceivers & SFP Modul,Anwendung,Metro-/Weitverkehrsnetz,11,Wertliste,Attribut
S6H33A,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
S6H33A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
S6H33A,,Transceivers & SFP Modul,Standard,TAA,14,Wertliste,Attribut
845972-B21,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
845972-B21,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
845972-B21,,Transceivers & SFP Modul,Fasertyp,Multimode-Glasfaser (MMF),4,Wertliste,Attribut
845972-B21,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
845972-B21,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
845972-B21,,Transceivers & SFP Modul,Wellenlänge,855/908 nm,8,Wertliste,Attribut
845972-B21,,Transceivers & SFP Modul,Reichweite,100 m (OM4),10,Wertliste,Attribut
845972-B21,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
845972-B21,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
845972-B21,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
S4B44A,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
S4B44A,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
S4B44A,,Transceivers & SFP Modul,Transceiver Typ,SR1.2,3,Wertliste,Attribut
S4B44A,,Transceivers & SFP Modul,Fasertyp,Multimode-Glasfaser (MMF),4,Wertliste,Attribut
S4B44A,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
S4B44A,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
S4B44A,,Transceivers & SFP Modul,Wellenlänge,850/910 nm,8,Wertliste,Attribut
S4B44A,,Transceivers & SFP Modul,Reichweite,100 m,10,Wertliste,Attribut
S4B44A,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
S4B44A,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
S4B44A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
R0Z25A,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
R0Z25A,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
R0Z25A,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
R0Z25A,,Transceivers & SFP Modul,Länge,1 m,7,Wertliste,Attribut
R0Z25A,,Transceivers & SFP Modul,Kabeltyp,"Twinax-Kupfer, passiv (DAC)",9,Wertliste,Attribut
R0Z25A,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
R0Z25A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
JL307A,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
JL307A,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
JL307A,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
JL307A,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
JL307A,,Transceivers & SFP Modul,Kabeltyp,"Twinax-Kupfer, passiv (DAC)",9,Wertliste,Attribut
JL307A,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
JL307A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
R0Z26A,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
R0Z26A,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
R0Z26A,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
R0Z26A,,Transceivers & SFP Modul,Länge,5 m,7,Wertliste,Attribut
R0Z26A,,Transceivers & SFP Modul,Kabeltyp,"Twinax-Kupfer, passiv (DAC)",9,Wertliste,Attribut
R0Z26A,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
R0Z26A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
S1J07A,,Transceivers & SFP Modul,Formfaktor,QSFP56,1,Wertliste,Attribut
S1J07A,,Transceivers & SFP Modul,Geschwindigkeit,50 Gbit/s,2,Wertliste,Attribut
S1J07A,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
S1J07A,,Transceivers & SFP Modul,Länge,0.65 m,7,Wertliste,Attribut
S1J07A,,Transceivers & SFP Modul,Kabeltyp,"Twinax-Kupfer, passiv (DAC)",9,Wertliste,Attribut
S1J07A,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
S1J07A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
S1J08A,,Transceivers & SFP Modul,Formfaktor,QSFP56,1,Wertliste,Attribut
S1J08A,,Transceivers & SFP Modul,Geschwindigkeit,50 Gbit/s,2,Wertliste,Attribut
S1J08A,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
S1J08A,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
S1J08A,,Transceivers & SFP Modul,Kabeltyp,"Twinax-Kupfer, passiv (DAC)",9,Wertliste,Attribut
S1J08A,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
S1J08A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
845416-B21,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
845416-B21,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
845416-B21,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
845416-B21,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 auf 4x SFP28,6,Wertliste,Attribut
845416-B21,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
845416-B21,,Transceivers & SFP Modul,Kabeltyp,"Twinax-Kupfer, passiv (DAC)",9,Wertliste,Attribut
845416-B21,,Transceivers & SFP Modul,Anwendung,4x SFP28,11,Wertliste,Attribut
845416-B21,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
JL856A,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
JL856A,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
JL856A,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
JL856A,,Transceivers & SFP Modul,Länge,2 m,7,Wertliste,Attribut
JL856A,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
JL856A,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
JL856A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
R0Z27A,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
R0Z27A,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
R0Z27A,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
R0Z27A,,Transceivers & SFP Modul,Länge,7 m,7,Wertliste,Attribut
R0Z27A,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
R0Z27A,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
R0Z27A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
R0Z28A,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
R0Z28A,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
R0Z28A,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
R0Z28A,,Transceivers & SFP Modul,Länge,15 m,7,Wertliste,Attribut
R0Z28A,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
R0Z28A,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
R0Z28A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
R0Z29A,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
