Artikelnummer,GTIN,Attributgruppe,Attributname,Attributwert,Sortiernummer,Datentyp (sonst automatisch ermittelt),Attributart
WS-C3850-24U-L,,Switch,Stacking,"Ja – Cisco StackWise-480 (bis 9 Einheiten, 480 Gbit/s)",13,Wertliste,Attribut
WS-C3850-24U-L,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
WS-C3850-24U-L,,Switch,Anwendung,"Campus-/Enterprise-Access (stapelbar, Cisco StackWise-480) – Layer 2-Zugang mit LAN Base-Lizenz; Cisco UPOE (bis 60 W/Port, 800 W Budget) für 60-W-Endgeräte; konvergiertes Wired/Wireless unter Cisco IOS XE (UADP-ASIC); verwaltet über CLI/WebUI",15,Wertliste,Attribut
WS-C3850-24U-S,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
WS-C3850-24U-S,,Switch,Layer,L3,2,Wertliste,Attribut
WS-C3850-24U-S,,Switch,Portanzahl,24,3,Wertliste,Attribut
WS-C3850-24U-S,,Switch,Port-Konfiguration,"24× 10/100/1000 (RJ-45, UPOE) + 1 Netzwerkmodul-Steckplatz (Uplinks separat)",4,Wertliste,Attribut
WS-C3850-24U-S,,Switch,Port-Geschwindigkeit,1 GbE (10/100/1000),5,Wertliste,Attribut
WS-C3850-24U-S,,Switch,PoE,Ja – Cisco UPOE (bis 60 W/Port),7,Wertliste,Attribut
WS-C3850-24U-S,,Switch,Switching-Kapazität,92 Gbit/s,8,Wertliste,Attribut
WS-C3850-24U-S,,Switch,Durchsatz,"68,4 Mpps",9,Wertliste,Attribut
WS-C3850-24U-S,,Switch,Bauform,Rack-Montage (1 HE),10,Wertliste,Attribut
WS-C3850-24U-S,,Switch,Stromversorgung,"Modular, redundant (1 Netzteil im Lieferumfang, 2 möglich)",11,Wertliste,Attribut
WS-C3850-24U-S,,Switch,Kühlung,Aktiv (redundante Lüfter),12,Wertliste,Attribut
WS-C3850-24U-S,,Switch,Stacking,"Ja – Cisco StackWise-480 (bis 9 Einheiten, 480 Gbit/s)",13,Wertliste,Attribut
WS-C3850-24U-S,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
WS-C3850-24U-S,,Switch,Anwendung,"Campus-/Enterprise-Access (stapelbar, Cisco StackWise-480) – Layer 3-Zugang mit IP Base-Lizenz; Cisco UPOE (bis 60 W/Port, 800 W Budget) für 60-W-Endgeräte; konvergiertes Wired/Wireless unter Cisco IOS XE (UADP-ASIC); verwaltet über CLI/WebUI",15,Wertliste,Attribut
WS-C3850-24U-E,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
WS-C3850-24U-E,,Switch,Layer,L3,2,Wertliste,Attribut
WS-C3850-24U-E,,Switch,Portanzahl,24,3,Wertliste,Attribut
WS-C3850-24U-E,,Switch,Port-Konfiguration,"24× 10/100/1000 (RJ-45, UPOE) + 1 Netzwerkmodul-Steckplatz (Uplinks separat)",4,Wertliste,Attribut
WS-C3850-24U-E,,Switch,Port-Geschwindigkeit,1 GbE (10/100/1000),5,Wertliste,Attribut
WS-C3850-24U-E,,Switch,PoE,Ja – Cisco UPOE (bis 60 W/Port),7,Wertliste,Attribut
WS-C3850-24U-E,,Switch,Switching-Kapazität,92 Gbit/s,8,Wertliste,Attribut
WS-C3850-24U-E,,Switch,Durchsatz,"68,4 Mpps",9,Wertliste,Attribut
WS-C3850-24U-E,,Switch,Bauform,Rack-Montage (1 HE),10,Wertliste,Attribut
WS-C3850-24U-E,,Switch,Stromversorgung,"Modular, redundant (1 Netzteil im Lieferumfang, 2 möglich)",11,Wertliste,Attribut
WS-C3850-24U-E,,Switch,Kühlung,Aktiv (redundante Lüfter),12,Wertliste,Attribut
WS-C3850-24U-E,,Switch,Stacking,"Ja – Cisco StackWise-480 (bis 9 Einheiten, 480 Gbit/s)",13,Wertliste,Attribut
WS-C3850-24U-E,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
WS-C3850-24U-E,,Switch,Anwendung,"Campus-/Enterprise-Access (stapelbar, Cisco StackWise-480) – Layer 3-Zugang mit IP Services-Lizenz; Cisco UPOE (bis 60 W/Port, 800 W Budget) für 60-W-Endgeräte; konvergiertes Wired/Wireless unter Cisco IOS XE (UADP-ASIC); verwaltet über CLI/WebUI",15,Wertliste,Attribut
WS-C3850-48U-L,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
WS-C3850-48U-L,,Switch,Layer,L2,2,Wertliste,Attribut
WS-C3850-48U-L,,Switch,Portanzahl,48,3,Wertliste,Attribut
WS-C3850-48U-L,,Switch,Port-Konfiguration,"48× 10/100/1000 (RJ-45, UPOE) + 1 Netzwerkmodul-Steckplatz (Uplinks separat)",4,Wertliste,Attribut
WS-C3850-48U-L,,Switch,Port-Geschwindigkeit,1 GbE (10/100/1000),5,Wertliste,Attribut
WS-C3850-48U-L,,Switch,PoE,Ja – Cisco UPOE (bis 60 W/Port),7,Wertliste,Attribut
WS-C3850-48U-L,,Switch,Switching-Kapazität,176 Gbit/s,8,Wertliste,Attribut
WS-C3850-48U-L,,Switch,Durchsatz,"130,95 Mpps",9,Wertliste,Attribut
WS-C3850-48U-L,,Switch,Bauform,Rack-Montage (1 HE),10,Wertliste,Attribut
WS-C3850-48U-L,,Switch,Stromversorgung,"Modular, redundant (1 Netzteil im Lieferumfang, 2 möglich)",11,Wertliste,Attribut
WS-C3850-48U-L,,Switch,Kühlung,Aktiv (redundante Lüfter),12,Wertliste,Attribut
WS-C3850-48U-L,,Switch,Stacking,"Ja – Cisco StackWise-480 (bis 9 Einheiten, 480 Gbit/s)",13,Wertliste,Attribut
WS-C3850-48U-L,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
WS-C3850-48U-L,,Switch,Anwendung,"Campus-/Enterprise-Access (stapelbar, Cisco StackWise-480) – Layer 2-Zugang mit LAN Base-Lizenz; Cisco UPOE (bis 60 W/Port, 800 W Budget) für 60-W-Endgeräte; konvergiertes Wired/Wireless unter Cisco IOS XE (UADP-ASIC); verwaltet über CLI/WebUI",15,Wertliste,Attribut
WS-C3850-48U-S,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
WS-C3850-48U-S,,Switch,Layer,L3,2,Wertliste,Attribut
WS-C3850-48U-S,,Switch,Portanzahl,48,3,Wertliste,Attribut
WS-C3850-48U-S,,Switch,Port-Konfiguration,"48× 10/100/1000 (RJ-45, UPOE) + 1 Netzwerkmodul-Steckplatz (Uplinks separat)",4,Wertliste,Attribut
WS-C3850-48U-S,,Switch,Port-Geschwindigkeit,1 GbE (10/100/1000),5,Wertliste,Attribut
WS-C3850-48U-S,,Switch,PoE,Ja – Cisco UPOE (bis 60 W/Port),7,Wertliste,Attribut
WS-C3850-48U-S,,Switch,Switching-Kapazität,176 Gbit/s,8,Wertliste,Attribut
WS-C3850-48U-S,,Switch,Durchsatz,"130,95 Mpps",9,Wertliste,Attribut
WS-C3850-48U-S,,Switch,Bauform,Rack-Montage (1 HE),10,Wertliste,Attribut
WS-C3850-48U-S,,Switch,Stromversorgung,"Modular, redundant (1 Netzteil im Lieferumfang, 2 möglich)",11,Wertliste,Attribut
WS-C3850-48U-S,,Switch,Kühlung,Aktiv (redundante Lüfter),12,Wertliste,Attribut
WS-C3850-48U-S,,Switch,Stacking,"Ja – Cisco StackWise-480 (bis 9 Einheiten, 480 Gbit/s)",13,Wertliste,Attribut
WS-C3850-48U-S,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
WS-C3850-48U-S,,Switch,Anwendung,"Campus-/Enterprise-Access (stapelbar, Cisco StackWise-480) – Layer 3-Zugang mit IP Base-Lizenz; Cisco UPOE (bis 60 W/Port, 800 W Budget) für 60-W-Endgeräte; konvergiertes Wired/Wireless unter Cisco IOS XE (UADP-ASIC); verwaltet über CLI/WebUI",15,Wertliste,Attribut
WS-C3850-48U-E,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
WS-C3850-48U-E,,Switch,Layer,L3,2,Wertliste,Attribut
WS-C3850-48U-E,,Switch,Portanzahl,48,3,Wertliste,Attribut
WS-C3850-48U-E,,Switch,Port-Konfiguration,"48× 10/100/1000 (RJ-45, UPOE) + 1 Netzwerkmodul-Steckplatz (Uplinks separat)",4,Wertliste,Attribut
WS-C3850-48U-E,,Switch,Port-Geschwindigkeit,1 GbE (10/100/1000),5,Wertliste,Attribut
WS-C3850-48U-E,,Switch,PoE,Ja – Cisco UPOE (bis 60 W/Port),7,Wertliste,Attribut
WS-C3850-48U-E,,Switch,Switching-Kapazität,176 Gbit/s,8,Wertliste,Attribut
WS-C3850-48U-E,,Switch,Durchsatz,"130,95 Mpps",9,Wertliste,Attribut
WS-C3850-48U-E,,Switch,Bauform,Rack-Montage (1 HE),10,Wertliste,Attribut
WS-C3850-48U-E,,Switch,Stromversorgung,"Modular, redundant (1 Netzteil im Lieferumfang, 2 möglich)",11,Wertliste,Attribut
WS-C3850-48U-E,,Switch,Kühlung,Aktiv (redundante Lüfter),12,Wertliste,Attribut
WS-C3850-48U-E,,Switch,Stacking,"Ja – Cisco StackWise-480 (bis 9 Einheiten, 480 Gbit/s)",13,Wertliste,Attribut
WS-C3850-48U-E,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
WS-C3850-48U-E,,Switch,Anwendung,"Campus-/Enterprise-Access (stapelbar, Cisco StackWise-480) – Layer 3-Zugang mit IP Services-Lizenz; Cisco UPOE (bis 60 W/Port, 800 W Budget) für 60-W-Endgeräte; konvergiertes Wired/Wireless unter Cisco IOS XE (UADP-ASIC); verwaltet über CLI/WebUI",15,Wertliste,Attribut
