Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
SG550X-24P,Layer,L3,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-24P,Portanzahl,28,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-24P,Port-Konfiguration,24× 1G-RJ45 (PoE+) + 2× 10G-Combo + 2× 10G-SFP+,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-24P,Port-Geschwindigkeit,1G (Uplink 10G),https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-24P,Uplink-Ports,2× 10G-Combo + 2× 10G-SFP+,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-24P,PoE,"Ja – PoE+ (802.3af/at) inkl. 8× 60-W-PoE-Ports, 195 W",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-24P,Switching-Kapazität,128 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-24P,Durchsatz,"95,23 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-24P,Bauform,19-Zoll-Rackmontage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-24P,Stromversorgung,"Internes Universalnetzteil (100–240 V) + RPS-Anschluss (Cisco RPS2300, externe Stromredundanz)",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-24P,Kühlung,"3+1-redundante Smart-Fan-Lüfter (52,9 dB)",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-24P,Stacking,"Ja – Echtes Stacking (bis zu 8 Einheiten, 400 Ports; Hybrid-Stack)",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-24P,Betriebstemperatur,0 bis 50 °C,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-24P,Anwendung,"Anspruchsvolle kleine und mittlere Netze mit redundantem L3-Core/-Aggregation; PoE+-Versorgung für Access-Points, Kameras und IP-Telefone; dynamisches Routing (RIP/VRRP), echtes Stacking bis 8 Einheiten, RPS-Stromredundanz und N+1-Lüfter; managed über Web-UI, Smart Network Application (SNA) und FindIT, ohne Abo-Lizenz",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-24P,SG550X-24P,EoL,"Cisco 550X Series End-of-Sale 2021 (SF550X+SG550XG 20.12.2019; SG550X/SX550X später) — abgelöst durch Cisco Business, L3-/8er-Stack-/RPS-Nische ohne direkten Ersatz; informativ geführt, nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,2026-06-29T03:56:55Z
SG550X-24MP,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-24MP,Layer,L3,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-24MP,Portanzahl,28,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-24MP,Port-Konfiguration,24× 1G-RJ45 (PoE+) + 2× 10G-Combo + 2× 10G-SFP+,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-24MP,Port-Geschwindigkeit,1G (Uplink 10G),https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-24MP,Uplink-Ports,2× 10G-Combo + 2× 10G-SFP+,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-24MP,PoE,"Ja – PoE+ (802.3af/at) inkl. 8× 60-W-PoE-Ports, 382 W",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-24MP,Switching-Kapazität,128 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-24MP,Durchsatz,"95,23 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-24MP,Bauform,19-Zoll-Rackmontage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-24MP,Stromversorgung,"Internes Universalnetzteil (100–240 V) + RPS-Anschluss (Cisco RPS2300, externe Stromredundanz)",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-24MP,Kühlung,"3+1-redundante Smart-Fan-Lüfter (52,3 dB)",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-24MP,Stacking,"Ja – Echtes Stacking (bis zu 8 Einheiten, 400 Ports; Hybrid-Stack)",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-24MP,Betriebstemperatur,0 bis 50 °C,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-24MP,Anwendung,"Anspruchsvolle kleine und mittlere Netze mit redundantem L3-Core/-Aggregation; PoE+-Versorgung für Access-Points, Kameras und IP-Telefone; dynamisches Routing (RIP/VRRP), echtes Stacking bis 8 Einheiten, RPS-Stromredundanz und N+1-Lüfter; managed über Web-UI, Smart Network Application (SNA) und FindIT, ohne Abo-Lizenz",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-24MP,SG550X-24MP,EoL,"Cisco 550X Series End-of-Sale 2021 (SF550X+SG550XG 20.12.2019; SG550X/SX550X später) — abgelöst durch Cisco Business, L3-/8er-Stack-/RPS-Nische ohne direkten Ersatz; informativ geführt, nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,2026-06-29T03:56:55Z
SG550X-24MPP,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-24MPP,Layer,L3,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-24MPP,Portanzahl,28,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-24MPP,Port-Konfiguration,24× 1G-RJ45 (PoE+) + 2× 10G-Combo + 2× 10G-SFP+,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-24MPP,Port-Geschwindigkeit,1G (Uplink 10G),https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-24MPP,Uplink-Ports,2× 10G-Combo + 2× 10G-SFP+,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-24MPP,PoE,"Ja – PoE+ (802.3af/at) inkl. 8× 60-W-PoE-Ports, 740 W (Doppel-Budget)",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-24MPP,Switching-Kapazität,128 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-24MPP,Durchsatz,"95,23 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-24MPP,Bauform,19-Zoll-Rackmontage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-24MPP,Stromversorgung,"Internes Universalnetzteil (100–240 V) + RPS-Anschluss (Cisco RPS2300, externe Stromredundanz)",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-24MPP,Kühlung,"4+1-redundante Smart-Fan-Lüfter (53,2 dB)",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-24MPP,Stacking,"Ja – Echtes Stacking (bis zu 8 Einheiten, 400 Ports; Hybrid-Stack)",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-24MPP,Betriebstemperatur,0 bis 50 °C,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-24MPP,Anwendung,"Anspruchsvolle kleine und mittlere Netze mit redundantem L3-Core/-Aggregation; PoE+-Versorgung für Access-Points, Kameras und IP-Telefone; dynamisches Routing (RIP/VRRP), echtes Stacking bis 8 Einheiten, RPS-Stromredundanz und N+1-Lüfter; managed über Web-UI, Smart Network Application (SNA) und FindIT, ohne Abo-Lizenz",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-24MPP,SG550X-24MPP,EoL,"Cisco 550X Series End-of-Sale 2021 (SF550X+SG550XG 20.12.2019; SG550X/SX550X später) — abgelöst durch Cisco Business, L3-/8er-Stack-/RPS-Nische ohne direkten Ersatz; informativ geführt, nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,2026-06-29T03:56:55Z
SG550X-48,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-48,Layer,L3,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-48,Portanzahl,52,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-48,Port-Konfiguration,48× 1G-RJ45 + 2× 10G-Combo + 2× 10G-SFP+,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-48,Port-Geschwindigkeit,1G (Uplink 10G),https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-48,Uplink-Ports,2× 10G-Combo + 2× 10G-SFP+,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-48,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-48,Switching-Kapazität,176 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-48,Durchsatz,"130,94 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-48,Bauform,19-Zoll-Rackmontage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-48,Stromversorgung,"Internes Universalnetzteil (100–240 V) + RPS-Anschluss (Cisco RPS2300, externe Stromredundanz)",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-48,Kühlung,"1+1-redundante Smart-Fan-Lüfter (51,7 dB)",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-48,Stacking,"Ja – Echtes Stacking (bis zu 8 Einheiten, 400 Ports; Hybrid-Stack)",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-48,Betriebstemperatur,0 bis 50 °C,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-48,Anwendung,"Anspruchsvolle kleine und mittlere Netze mit redundantem L3-Core/-Aggregation; reine 10G-L3-Aggregation ohne PoE; dynamisches Routing (RIP/VRRP), echtes Stacking bis 8 Einheiten, RPS-Stromredundanz und N+1-Lüfter; managed über Web-UI, Smart Network Application (SNA) und FindIT, ohne Abo-Lizenz",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-48,SG550X-48,EoL,"Cisco 550X Series End-of-Sale 2021 (SF550X+SG550XG 20.12.2019; SG550X/SX550X später) — abgelöst durch Cisco Business, L3-/8er-Stack-/RPS-Nische ohne direkten Ersatz; informativ geführt, nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,2026-06-29T03:56:55Z
SG550X-48P,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-48P,Layer,L3,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-48P,Portanzahl,52,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-48P,Port-Konfiguration,48× 1G-RJ45 (PoE+) + 2× 10G-Combo + 2× 10G-SFP+,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-48P,Port-Geschwindigkeit,1G (Uplink 10G),https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-48P,Uplink-Ports,2× 10G-Combo + 2× 10G-SFP+,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-48P,PoE,"Ja – PoE+ (802.3af/at) inkl. 16× 60-W-PoE-Ports, 382 W",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-48P,Switching-Kapazität,176 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-48P,Durchsatz,"130,94 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-48P,Bauform,19-Zoll-Rackmontage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-48P,Stromversorgung,"Internes Universalnetzteil (100–240 V) + RPS-Anschluss (Cisco RPS2300, externe Stromredundanz)",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-48P,Kühlung,"3+1-redundante Smart-Fan-Lüfter (52,1 dB)",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-48P,Stacking,"Ja – Echtes Stacking (bis zu 8 Einheiten, 400 Ports; Hybrid-Stack)",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-48P,Betriebstemperatur,0 bis 50 °C,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-48P,Anwendung,"Anspruchsvolle kleine und mittlere Netze mit redundantem L3-Core/-Aggregation; PoE+-Versorgung für Access-Points, Kameras und IP-Telefone; dynamisches Routing (RIP/VRRP), echtes Stacking bis 8 Einheiten, RPS-Stromredundanz und N+1-Lüfter; managed über Web-UI, Smart Network Application (SNA) und FindIT, ohne Abo-Lizenz",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-48P,SG550X-48P,EoL,"Cisco 550X Series End-of-Sale 2021 (SF550X+SG550XG 20.12.2019; SG550X/SX550X später) — abgelöst durch Cisco Business, L3-/8er-Stack-/RPS-Nische ohne direkten Ersatz; informativ geführt, nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,2026-06-29T03:56:55Z
SG550X-48MP,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-48MP,Layer,L3,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-48MP,Portanzahl,52,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-48MP,Port-Konfiguration,48× 1G-RJ45 (PoE+) + 2× 10G-Combo + 2× 10G-SFP+,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-48MP,Port-Geschwindigkeit,1G (Uplink 10G),https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-48MP,Uplink-Ports,2× 10G-Combo + 2× 10G-SFP+,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-48MP,PoE,"Ja – PoE+ (802.3af/at) inkl. 16× 60-W-PoE-Ports, 740 W",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-48MP,Switching-Kapazität,176 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-48MP,Durchsatz,"130,94 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-48MP,Bauform,19-Zoll-Rackmontage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-48MP,Stromversorgung,"Internes Universalnetzteil (100–240 V) + RPS-Anschluss (Cisco RPS2300, externe Stromredundanz)",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-48MP,Kühlung,"4+1-redundante Smart-Fan-Lüfter (53,2 dB)",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-48MP,Stacking,"Ja – Echtes Stacking (bis zu 8 Einheiten, 400 Ports; Hybrid-Stack)",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-48MP,Betriebstemperatur,0 bis 50 °C,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-48MP,Anwendung,"Anspruchsvolle kleine und mittlere Netze mit redundantem L3-Core/-Aggregation; PoE+-Versorgung für Access-Points, Kameras und IP-Telefone; dynamisches Routing (RIP/VRRP), echtes Stacking bis 8 Einheiten, RPS-Stromredundanz und N+1-Lüfter; managed über Web-UI, Smart Network Application (SNA) und FindIT, ohne Abo-Lizenz",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550X-48MP,SG550X-48MP,EoL,"Cisco 550X Series End-of-Sale 2021 (SF550X+SG550XG 20.12.2019; SG550X/SX550X später) — abgelöst durch Cisco Business, L3-/8er-Stack-/RPS-Nische ohne direkten Ersatz; informativ geführt, nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,2026-06-29T03:56:55Z
SG550XG-8F8T,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550XG-8F8T,Layer,L3,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550XG-8F8T,Portanzahl,16,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550XG-8F8T,Port-Konfiguration,8× 10G-RJ45 + 8× 10G-SFP+,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550XG-8F8T,Port-Geschwindigkeit,10G,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550XG-8F8T,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550XG-8F8T,Switching-Kapazität,320 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550XG-8F8T,Durchsatz,"238,08 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550XG-8F8T,Bauform,19-Zoll-Rackmontage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550XG-8F8T,Stromversorgung,"Internes Universalnetzteil (100–240 V) + RPS-Anschluss (Cisco RPS2300, externe Stromredundanz)",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550XG-8F8T,Kühlung,"3+1-redundante Smart-Fan-Lüfter (49,6 dB)",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550XG-8F8T,Stacking,"Ja – Echtes Stacking (bis zu 8 Einheiten, 400 Ports; Hybrid-Stack)",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550XG-8F8T,Betriebstemperatur,0 bis 50 °C,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550XG-8F8T,Anwendung,"Anspruchsvolle kleine und mittlere Netze mit redundantem L3-Core/-Aggregation; reine 10G-L3-Aggregation ohne PoE; dynamisches Routing (RIP/VRRP), echtes Stacking bis 8 Einheiten, RPS-Stromredundanz und N+1-Lüfter; managed über Web-UI, Smart Network Application (SNA) und FindIT, ohne Abo-Lizenz",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550XG-8F8T,SG550XG-8F8T,EoL,"Cisco 550X Series End-of-Sale Dezember 2019 (SF550X+SG550XG 20.12.2019; SG550X/SX550X später) — abgelöst durch Cisco Business, L3-/8er-Stack-/RPS-Nische ohne direkten Ersatz; informativ geführt, nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,2026-06-29T03:56:55Z
SG550XG-24F,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550XG-24F,Layer,L3,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
